
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	24717.93431	24903.92697	20.97786	19.36070
139.57000	31584.12810	31546.49519	22.38815	20.62315
938.27000	6327.58872	6327.07472	17.36581	15.80498
105.66000	8614.29546	8669.30220	21.51516	19.74720
139.57000	4124.33608	4117.68802	19.95312	18.06675
493.70000	1650.01888	1649.94759	16.36145	14.98182
493.70000	59972.55515	60828.33807	21.98624	20.26763
493.70000	8034.47424	8004.65259	18.89934	17.42136
139.57000	78552.69321	76633.03602	22.46091	20.78965
139.57000	163.48112	163.47246	22.51012	20.85635
105.66000	1898.38731	1897.53529	19.44159	17.67110
139.57000	457.40135	457.46037	16.49324	14.97531
938.27000	2325.85811	2327.88447	16.91554	15.41848
938.27000	766.42347	766.25843	30.63847	28.86312
938.27000	27052.14218	27085.56449	20.53762	18.69965
105.66000	1507.40948	1508.85177	18.41727	16.73654
105.66000	851.77223	851.64990	17.73774	15.95123
493.70000	2175.48018	2176.71147	16.33812	14.81128
493.70000	1001.78447	1002.19537	17.88294	16.23688
139.57000	914.19394	914.29475	17.22875	15.44946
493.70000	88312.50741	89270.57166	22.55236	20.68106
938.27000	21181.75577	21387.23963	19.44001	17.98456
139.57000	205.65005	205.68451	20.45240	18.82707
105.66000	2742.64222	2742.84273	19.75913	18.01730
105.66000	36309.44953	36825.18708	22.02700	20.29315
938.27000	25760.49766	25628.96542	19.95481	18.29485
938.27000	854.72140	855.29944	27.35473	25.38677
139.57000	142.63362	142.64909	25.98267	24.20757
139.57000	1213.51076	1213.27040	17.69803	16.13498
938.27000	93147.46358	93062.93832	21.81717	20.08477
938.27000	12477.65221	12494.01514	18.62541	17.14750
938.27000	1011.68644	1011.71040	23.74068	21.98979
938.27000	1112.84934	1112.83594	23.05005	21.30691
938.27000	948.21412	948.54522	25.44474	23.74926
493.70000	21571.05029	21633.65630	21.02749	19.30157
105.66000	753.19498	753.16569	17.24860	15.49152
139.57000	253.56715	253.53311	18.20227	16.60138
938.27000	2360.47307	2357.64811	17.16053	15.61824
493.70000	6719.82799	6734.04015	18.63523	17.07235
105.66000	600.59891	600.74826	17.19717	15.55576
493.70000	5150.31971	5151.98239	17.73763	16.00720
493.70000	1077.46386	1077.18453	17.62633	15.84299
493.70000	824.70325	824.78475	19.20378	17.50426
493.70000	92536.57713	96153.12768	22.08022	20.45384
105.66000	21091.51734	20987.65973	22.34200	20.66451
938.27000	19482.05371	19289.10215	19.30051	17.60651
493.70000	446.91263	446.88570	27.58135	26.02723
938.27000	2615.97940	2614.54338	16.45375	14.87411
105.66000	1458.94334	1458.45025	18.44315	16.87294
105.66000	355.08810	355.08098	16.48923	15.00910
493.70000	1947.82344	1947.44212	16.43854	14.99802
493.70000	5811.92645	5802.93806	18.12751	16.68163
139.57000	47560.02549	46474.24511	22.58172	20.90634
493.70000	2416.33660	2415.70239	16.98185	15.30285
105.66000	7908.45050	7889.01570	21.46088	19.80440
493.70000	31190.52387	31457.27822	21.59119	19.92250
105.66000	159.14620	159.13904	19.99631	18.30206
938.27000	894.73330	895.16966	26.38553	24.83342
105.66000	111.51095	111.52057	24.11503	22.33634
139.57000	161.84774	161.86344	22.36661	20.92358
139.57000	80527.31859	78548.56404	22.21264	20.61365
493.70000	624.85347	624.67396	22.22859	20.36742
938.27000	12617.47647	12606.77273	18.67261	16.86555
493.70000	16332.25221	16249.65308	20.30899	18.72605
938.27000	11233.94008	11177.29830	18.23216	16.63218
139.57000	175.00360	175.02953	22.28466	20.59165
139.57000	4681.77702	4684.97844	20.08164	18.51010
139.57000	19670.28140	19767.31365	22.07146	20.29650
938.27000	10199.78762	10170.17486	18.07091	16.39176
139.57000	8999.73293	9000.92423	21.68295	19.80088
493.70000	759.38348	759.20758	19.97508	18.29942
938.27000	10488.14227	10453.61874	17.65357	16.06704
139.57000	1572.90360	1573.87436	18.62668	16.74763
139.57000	19706.29688	19382.16239	22.24348	20.51262
938.27000	12403.04928	12426.10829	18.08347	16.59698
493.70000	1867.74011	1867.86625	15.78065	14.38219
493.70000	977.21125	976.80862	17.47205	15.76221
493.70000	69545.16502	66630.80277	21.76522	20.22522
938.27000	43464.75409	42348.87879	20.86973	19.24243
105.66000	122.53697	122.53553	22.86388	21.11982
493.70000	945.60502	945.55659	17.64523	16.12054
938.27000	857.89711	858.04254	27.52263	25.91547
493.70000	3039.94733	3039.39684	17.30721	15.61050
493.70000	25790.12805	25774.48698	21.27703	19.55853
105.66000	178.52463	178.50575	18.61601	16.71085
139.57000	8854.00457	8827.58848	20.98694	19.38693
493.70000	6504.44509	6512.48539	18.51157	16.86995
105.66000	12784.96231	12764.21793	21.87071	20.26693
493.70000	27154.27410	26948.81895	21.11335	19.47862
938.27000	76300.62759	76236.63988	21.63174	19.90666
938.27000	3171.79713	3170.63314	16.45290	15.19461
493.70000	1966.65465	1967.42556	16.56684	15.11365
105.66000	454.75319	454.78238	16.40749	14.96440
493.70000	1950.70660	1950.42143	16.48585	15.08531
105.66000	3268.05111	3271.05947	20.33075	18.54899
938.27000	1028.49539	1028.10872	23.59716	22.00651
105.66000	56336.45611	56949.08143	22.91235	21.15238
105.66000	56.95988	56.95740	33.16273	31.33997
139.57000	588.58444	588.58140	16.67825	15.14797
938.27000	1082.81553	1082.55337	22.93157	21.36358
105.66000	165.53088	165.50848	19.43969	17.80046
493.70000	25883.53927	25957.72236	20.83604	19.35014
139.57000	19068.06102	19268.47546	22.09648	20.41195
493.70000	39427.29970	39510.06531	21.61991	19.92778
493.70000	26885.41266	26565.26067	21.43669	19.75336
139.57000	71127.46214	70887.94389	22.80485	21.12018
493.70000	71480.02415	70344.82923	21.73892	20.20920
493.70000	55139.42503	55426.35245	22.32088	20.39946
938.27000	100016.97231	101942.59363	21.90334	20.15094
493.70000	7687.04104	7702.76174	19.08942	17.36856
493.70000	634.90055	635.04672	22.11771	20.34454
105.66000	579.35001	579.45624	17.04901	15.52478
493.70000	23563.24183	23597.24330	20.85167	19.10550
493.70000	76347.76507	76312.82529	21.96997	20.16661
493.70000	79558.17380	78117.00863	21.83597	20.07210
938.27000	1633.81608	1635.71150	18.42414	16.85622
938.27000	15684.87288	15648.74449	18.85562	17.32051
105.66000	816.95678	816.72667	17.11343	15.63267
139.57000	26101.39344	26053.82911	22.36502	20.64621
938.27000	2924.65681	2929.04580	16.08584	14.71659
493.70000	992.87559	992.64699	17.40689	16.03430
139.57000	18756.79209	18820.78955	22.21518	20.54466
938.27000	9616.17031	9651.34290	17.56962	16.10541
105.66000	456.46486	456.55364	16.65893	14.99960
139.57000	428.55045	428.49093	16.34234	14.70990
938.27000	3477.34782	3473.52464	16.38785	14.97531
493.70000	640.73149	640.66894	21.61907	19.96051
139.57000	3913.30551	3903.43548	20.12187	18.30928
493.70000	27031.72670	26880.86913	21.12845	19.38534
938.27000	4609.55001	4603.05707	16.48775	14.94574
139.57000	152.62411	152.61659	24.40458	22.45866
105.66000	2011.10464	2012.15559	19.41519	17.75523
105.66000	5804.70805	5799.32985	20.97068	19.37742
493.70000	53211.02075	52873.91298	21.97504	20.23190
105.66000	1062.91599	1063.32368	18.15507	16.45195
493.70000	1758.02537	1757.91419	16.41858	14.73349
139.57000	6223.25516	6219.31383	20.78409	19.02912
105.66000	382.78314	382.79891	16.79895	15.14938
139.57000	13576.17790	13633.52980	21.93777	20.23613
139.57000	863.87471	864.01893	16.82683	15.46811
938.27000	3421.97585	3422.42847	16.31414	14.99326
493.70000	406.45159	406.45365	31.19297	29.40027
938.27000	68288.84039	69107.48954	21.75972	20.15763
139.57000	4635.94448	4633.09749	20.10434	18.51573
938.27000	5522.14176	5513.25610	17.09157	15.43062
139.57000	21222.11030	21292.66356	21.91126	20.23278
139.57000	907.63564	907.96673	16.62883	15.25515
139.57000	2549.20186	2550.72061	19.65279	17.81965
938.27000	54186.64924	53541.12373	21.27344	19.55026
493.70000	513.78868	513.69836	24.77228	23.03435
938.27000	3832.89135	3828.23233	16.46621	15.01526
105.66000	551.20570	551.09272	16.99178	15.41830
105.66000	57.12758	57.14124	32.54053	30.65568
105.66000	8740.64350	8743.54490	22.05773	20.35845
139.57000	1204.51908	1204.65642	17.56054	15.90706
938.27000	21163.08012	21165.06166	19.75428	18.05637
493.70000	4185.66223	4192.67359	17.39971	15.86218
493.70000	5120.10053	5116.42462	17.89572	16.37451
493.70000	458.92157	458.96329	26.81744	25.13403
139.57000	13965.43032	13946.02884	21.86459	20.09251
105.66000	3625.02838	3621.85440	20.80742	19.01240
139.57000	124.52372	124.52567	28.57716	26.57002
105.66000	506.82441	506.82694	16.63105	15.08725
493.70000	2977.93004	2977.07639	17.01828	15.32837
938.27000	1405.87524	1405.52390	19.61214	17.99934
105.66000	20183.83758	20291.02031	22.48404	20.63565
938.27000	2444.84805	2446.99895	17.09020	15.42957
938.27000	59164.81664	60079.34456	21.11208	19.70461
105.66000	98551.88560	100138.97397	22.80274	20.90334
139.57000	281.86108	281.84877	18.09350	16.42168
493.70000	89206.87273	90015.68604	22.15245	20.32078
105.66000	80790.19625	82686.89495	22.62153	20.83981
139.57000	2569.32271	2566.40774	19.15151	17.45005
493.70000	592.19576	592.18597	22.57094	20.82538
139.57000	2082.17992	2081.11751	18.66966	17.05000
938.27000	16728.82522	16742.43572	19.20959	17.42576
938.27000	1692.35716	1693.21896	18.53100	16.85094
139.57000	699.87363	699.48779	16.80571	15.28525
938.27000	76788.19918	75164.03359	21.54525	19.88483
493.70000	2276.58749	2279.41749	16.82483	15.14304
493.70000	687.84720	687.96378	20.56729	18.81194
493.70000	7419.28468	7424.73374	18.98910	17.44934
493.70000	8161.03249	8123.37824	18.70630	17.11565
139.57000	415.82448	415.84440	16.07644	14.72715
105.66000	2052.01848	2052.45266	19.34898	17.64101
139.57000	3006.09306	3008.27211	19.51087	18.07890
105.66000	35193.17023	34885.62464	22.44370	20.66381
938.27000	1073.82088	1073.81059	22.83378	21.06826
493.70000	532.64920	532.72140	23.91829	22.14080
139.57000	950.85077	950.21888	16.85038	15.34456
493.70000	689.45041	689.60058	20.09484	18.52435
938.27000	90551.40742	89990.21512	22.00989	20.21958
493.70000	4258.83536	4258.44172	17.76055	15.92730
139.57000	176.20012	176.20915	21.84526	20.22504
493.70000	468.05708	468.16258	27.43140	25.58072
105.66000	83.74643	83.74948	32.80158	30.79014
105.66000	1259.49669	1259.09001	18.48285	16.66086
139.57000	288.05887	288.01071	17.71440	16.09133
105.66000	27618.83840	27731.50569	22.12035	20.38326
938.27000	54828.30529	54105.98954	21.32138	19.60130
493.70000	7279.70871	7270.59665	18.99353	17.20171
105.66000	101.61265	101.61312	26.62546	24.90066
938.27000	3490.08105	3490.74582	16.27338	14.58477
105.66000	616.39218	616.46631	16.51478	15.11523
493.70000	1899.57468	1902.27278	16.43495	14.86707
139.57000	46055.58577	45708.66874	22.23735	20.68686
139.57000	22175.20941	22186.13148	22.23228	20.51491
139.57000	187.32939	187.33018	21.04724	19.30984
105.66000	918.80730	918.60713	17.40330	15.85725
493.70000	15479.83213	15599.32759	20.23338	18.65846
105.66000	89.64380	89.63003	30.15978	28.20470
938.27000	1570.11379	1568.86228	19.21128	17.57395
493.70000	62318.87883	62412.62740	22.24654	20.23437
139.57000	385.04194	384.97484	16.54625	14.85458
139.57000	1902.22246	1902.39576	18.31347	16.83986
105.66000	198.43683	198.44519	18.36088	16.75450
105.66000	189.37847	189.37166	18.83988	17.07306
139.57000	768.17476	768.34765	16.68554	15.47322
105.66000	29478.36847	29334.74638	22.54750	20.84773
105.66000	822.31197	822.24092	17.47870	15.86904
139.57000	1289.23165	1288.39791	18.13585	16.38578
105.66000	212.72415	212.69550	17.83151	16.22051
493.70000	863.44249	863.51466	18.24219	16.71648
105.66000	2296.20745	2296.47180	19.48806	18.01571
938.27000	7179.23983	7172.25109	17.59528	15.90230
139.57000	4213.51106	4224.63555	20.13391	18.50957
139.57000	42169.62610	42248.23728	22.99662	21.18670
493.70000	12068.88253	12042.14425	19.87846	18.25613
139.57000	5317.04278	5325.01530	20.49084	18.69613
493.70000	6388.59597	6411.58330	18.50915	16.67582
493.70000	563.17347	563.21968	23.28501	21.38699
105.66000	53.09349	53.09368	32.60537	30.78205
105.66000	253.28571	253.23966	16.86157	15.53904
105.66000	52.07130	52.07794	32.46207	30.43269
105.66000	1170.94979	1170.86600	18.27334	16.44562
938.27000	5813.77680	5817.60097	16.88470	15.30848
139.57000	507.41094	507.45030	16.16176	14.66221
105.66000	19297.72772	19317.50930	22.18572	20.63301
938.27000	1767.88319	1767.57521	17.87555	16.24850
938.27000	89811.49310	88852.63365	22.20610	20.23173
105.66000	1536.25038	1536.76376	18.33924	16.76400
493.70000	23927.49470	24014.64692	21.23394	19.60904
938.27000	8421.23880	8408.44240	17.89962	16.44738
938.27000	32138.57739	32348.42441	20.44986	18.80384
493.70000	424.44245	424.49123	29.42048	27.63411
938.27000	49858.73718	50114.90370	21.10828	19.44219
139.57000	788.89846	789.19055	16.97689	15.31922
938.27000	18908.91429	18930.11177	18.83270	17.32139
105.66000	77.14791	77.12708	32.75839	30.90894
938.27000	1431.13634	1430.85360	19.80475	18.27725
938.27000	3080.11162	3085.05669	16.35427	14.89558
105.66000	505.27628	505.36003	16.42080	14.97144
938.27000	88915.44309	86570.71929	22.03333	20.29632
105.66000	17257.67874	17317.31146	21.95287	20.19512
938.27000	2395.72540	2394.96279	16.74668	15.28190
938.27000	3233.97157	3231.69403	16.37212	14.82923
938.27000	99380.12313	93422.81540	22.23017	20.49150
493.70000	10817.22420	10825.84281	19.48848	17.75928
105.66000	144.47726	144.48109	20.33645	18.85822
938.27000	35025.61836	34757.03587	20.74913	18.80578
938.27000	94862.10678	96039.68443	21.83343	19.96298
493.70000	24584.36819	24292.82236	20.79306	19.40382
938.27000	3586.05339	3578.18942	16.74795	15.19989
105.66000	212.31778	212.34942	17.48778	15.78280
493.70000	4460.94288	4469.45841	17.29137	15.84422
938.27000	56338.69779	55515.23213	21.40618	19.62576
139.57000	80157.93247	76406.41033	22.68267	20.61611
493.70000	42949.18162	42768.63612	21.70376	20.02774
493.70000	1187.65599	1187.28624	17.14564	15.29845
493.70000	4168.44517	4166.28143	17.09601	15.74338
139.57000	91423.75296	88380.90543	22.60072	21.05382
493.70000	3316.36048	3311.88532	17.17077	15.79829
105.66000	66.12510	66.12196	32.13228	30.31670
139.57000	177.20495	177.19975	22.13830	20.04429
139.57000	557.02474	557.03142	16.33727	14.76710
493.70000	4897.45995	4895.13617	18.32667	16.72282
938.27000	48700.62670	48316.81522	21.05432	19.46085
105.66000	185.21411	185.19943	18.61401	16.79286
105.66000	1520.44688	1520.43875	18.81993	17.25046
938.27000	1950.68219	1951.62883	17.69339	15.97042
493.70000	545.39131	545.34938	23.56844	21.79795
105.66000	2115.96152	2112.95274	19.04316	17.30819
105.66000	5250.61317	5266.41043	20.84808	19.08491
938.27000	40624.63632	40511.01056	20.59802	18.96083
105.66000	121.85648	121.85610	22.58245	20.84192
493.70000	100308.42942	97409.89494	21.67039	20.15992
938.27000	39047.45732	38297.33680	20.73012	18.94622
493.70000	3777.86431	3784.69646	17.62781	16.01301
105.66000	985.11465	985.35334	17.68853	16.06176
938.27000	13024.67819	13014.27555	18.03342	16.47694
105.66000	1003.33611	1003.55995	17.64196	16.13304
105.66000	762.39475	762.25753	17.21079	15.56579
105.66000	194.38591	194.38523	17.97629	16.27278
938.27000	4439.82179	4434.83909	16.70962	15.25533
139.57000	38541.72338	38289.60981	22.44887	20.83541
938.27000	8512.56670	8496.57907	17.69909	16.13990
105.66000	157.17937	157.19062	20.42758	18.57205
139.57000	27932.79517	28014.02824	22.11623	20.56032
139.57000	39508.78873	38481.93032	22.25214	20.53110
105.66000	69477.56416	69499.53116	22.60199	20.81024
105.66000	572.16208	572.20552	16.99495	15.51651
493.70000	7490.13607	7483.05325	19.05710	17.47539
139.57000	1361.02800	1360.95735	17.93553	16.27595
105.66000	200.43886	200.41609	17.96879	16.23776
493.70000	13749.99283	13792.08771	19.96558	18.43741
493.70000	39427.29970	39278.92469	21.34324	19.77430
105.66000	4000.62486	3998.58407	20.84681	18.98917
105.66000	1447.70970	1447.65973	18.49088	16.84338
139.57000	22094.16516	21881.21314	21.89817	20.26464
139.57000	829.66592	829.77548	16.79568	15.07440
493.70000	416.52614	416.55635	29.79145	27.76629
493.70000	719.11956	719.04316	20.36380	18.62150
105.66000	41750.43902	40875.78422	22.40885	20.74019
139.57000	3683.87636	3681.04536	20.03338	18.14138
493.70000	1667.85297	1665.96172	16.11034	14.60501
938.27000	69858.09034	70490.69608	21.29107	19.69475
139.57000	57680.21465	56407.25926	22.21813	20.55205
105.66000	889.70394	889.29142	17.42316	15.93715
105.66000	668.81193	668.91815	16.71764	15.25304
105.66000	53.35246	53.36493	32.70559	30.86301
105.66000	40133.18403	40902.15347	22.45859	20.74318
938.27000	40881.49426	40732.85461	20.93129	19.31318
139.57000	21495.75819	21758.85937	21.68306	20.06242
938.27000	2479.97238	2482.77208	17.00171	15.39437
938.27000	6035.54639	6031.56443	17.31196	15.82099
938.27000	53455.75903	52517.32410	21.27238	19.44272
139.57000	34082.50707	33362.03026	22.08043	20.43395
493.70000	511.83625	511.82519	24.96817	23.41011
139.57000	11304.89274	11322.20060	21.61125	19.51506
493.70000	26451.28966	26224.75355	21.23141	19.57930
493.70000	8696.28447	8651.40486	18.98709	17.50232
105.66000	7879.74882	7859.87775	21.74251	20.20709
139.57000	2811.84106	2810.19774	18.91740	17.35166
139.57000	300.19280	300.18502	17.74619	16.03184
493.70000	13305.21564	13301.92047	20.40076	18.56061
105.66000	58071.96231	57735.71213	22.05963	20.39840
493.70000	594.19518	594.16603	22.14897	20.75251
105.66000	3073.09754	3075.66997	20.25397	18.59950
105.66000	78374.51197	79115.30775	22.76335	20.78965
493.70000	3997.23147	3993.07727	17.27088	15.76555
105.66000	108.34134	108.33193	25.56175	23.76651
139.57000	56577.85819	56353.77754	22.00894	20.41864
493.70000	1450.97476	1450.62312	16.71944	15.04747
938.27000	7683.92730	7678.97707	17.55780	15.81466
938.27000	13058.30378	13107.62653	18.52773	16.83581
139.57000	62769.02060	63588.94739	22.68087	20.95403
493.70000	5193.82654	5200.28212	18.35159	16.48821
938.27000	9252.47258	9275.95812	17.64301	16.16454
105.66000	295.77010	295.75466	16.10939	14.76869
493.70000	8161.03249	8144.83664	19.22987	17.46501
493.70000	15829.29634	15775.43748	20.45556	18.92000
105.66000	946.60463	946.65203	17.59930	16.02973
493.70000	492.53196	492.47405	26.73011	24.53546
493.70000	1393.75987	1393.40297	16.15965	14.74440
139.57000	37736.68618	37600.02970	22.47633	20.63230
105.66000	52.40113	52.41637	32.91341	31.08266
493.70000	12875.32238	12840.99373	19.87255	18.20333
105.66000	54.34924	54.34519	32.64540	30.87638
938.27000	15725.83016	15774.84871	19.54952	17.62147
938.27000	26812.41042	26560.14279	19.95967	18.32072
105.66000	151.72440	151.71403	19.98343	18.31315
105.66000	18620.48967	18500.64937	21.65856	19.99571
105.66000	216.14852	216.15058	17.61957	16.06475
139.57000	310.92884	310.95634	17.20404	15.57899
493.70000	72866.59120	68976.24555	22.33134	20.42990
105.66000	502.19649	502.19103	16.79864	15.21678
493.70000	439.65516	439.48002	27.79234	25.99643
139.57000	703.65996	703.89721	16.96971	15.22294
938.27000	16949.22299	16983.28395	19.18013	17.38070
105.66000	8732.69208	8771.20740	21.02633	19.57402
493.70000	33417.02229	34146.50144	21.16594	19.51752
139.57000	671.44525	671.58411	16.60824	14.96950
139.57000	6991.22205	7012.67256	20.74523	19.13278
139.57000	387.43171	387.43287	16.31224	14.77432
493.70000	4016.96466	4015.91717	17.09379	15.62528
493.70000	3577.60412	3574.21917	17.30362	15.61278
105.66000	11873.30940	11865.88287	22.04305	20.33469
938.27000	1182.74841	1182.55767	22.26206	20.75762
