
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	2472.79864	2243.07671	19.42195	17.82282
938.27000	3715.27491	3997.33602	16.43780	15.00242
139.57000	12947.68580	13074.97537	21.76944	19.96034
139.57000	146.00550	130.17041	23.99148	22.22510
493.70000	22022.59349	23888.71351	20.89644	19.29154
139.57000	84782.78871	94556.58593	22.29068	20.62966
938.27000	4623.73490	4515.22342	16.96918	15.25533
139.57000	6399.56672	6458.27145	21.07670	19.37602
105.66000	1310.91544	1341.74094	18.04979	16.51426
938.27000	6147.54661	6163.66003	17.11005	15.62176
938.27000	955.42577	1024.99184	25.80832	23.94093
139.57000	1379.36354	1336.74725	18.00818	16.33280
139.57000	2223.68223	2095.88493	18.96734	17.24853
105.66000	5921.41474	5994.50299	21.31251	19.74227
105.66000	35322.68995	33850.18480	22.07895	20.50682
105.66000	1292.06129	1223.64364	18.15929	16.33403
105.66000	2055.61724	1865.33274	19.70813	17.88794
139.57000	3944.76086	3588.00170	20.18016	18.39886
938.27000	4504.75816	4964.26506	16.45428	14.94539
938.27000	6064.54007	6581.90792	17.37131	15.55312
139.57000	162.11858	172.97000	21.95889	20.36637
938.27000	2970.48597	3004.85942	16.66959	15.06190
139.57000	231.80798	259.92394	18.87378	17.05282
938.27000	13905.69495	12328.90066	18.53417	17.00758
938.27000	823.28915	841.42207	28.08010	26.08619
139.57000	36644.63059	34677.89715	22.17325	20.48482
105.66000	33002.14396	32050.72995	22.30547	20.85846
493.70000	10750.73152	10763.58109	19.29502	17.89867
493.70000	2731.01500	2445.31920	16.69378	15.09517
105.66000	43954.98765	38463.04325	22.60695	20.84456
493.70000	2614.36652	2384.72120	16.55248	15.09200
938.27000	20055.72883	18194.72398	19.26640	17.73147
493.70000	664.72908	714.33202	20.81925	19.28978
938.27000	3164.97796	3344.10010	16.93507	15.24107
938.27000	63101.07859	59979.98002	21.40892	19.62382
139.57000	88527.73116	91938.67316	22.51413	20.83611
493.70000	3313.69897	3149.96717	17.48124	15.85971
105.66000	142.89808	141.76556	21.10955	19.29101
493.70000	489.09330	413.97561	26.23833	24.61958
493.70000	15928.59570	16787.14324	20.73868	18.88832
938.27000	52591.91317	54276.09965	21.38495	19.59514
139.57000	240.01412	218.16944	18.72890	17.18200
938.27000	3377.45346	3830.22616	16.38278	14.71202
938.27000	23803.99706	19679.04253	20.16538	18.51186
493.70000	546.29410	504.96039	23.55820	21.87398
493.70000	969.80189	888.33261	17.99688	16.25360
105.66000	197.69251	220.31118	17.86425	16.24867
938.27000	31766.86983	34314.25156	20.31945	18.46258
105.66000	2412.41322	2156.55002	19.22860	17.77037
493.70000	6487.75844	7141.83699	18.40682	16.88069
139.57000	4281.69660	4161.44410	20.03538	18.38461
139.57000	329.24807	301.09762	17.32157	15.80410
105.66000	9929.34387	10641.69442	21.88296	20.18597
105.66000	294.75294	295.68180	16.92251	15.42992
938.27000	1970.86705	2125.10936	17.61324	15.83138
938.27000	4356.03223	5024.42564	16.53390	15.27539
938.27000	8829.82949	8191.68313	17.76900	16.26310
938.27000	7702.89129	7934.93707	17.69053	16.08200
139.57000	4258.84249	3380.65746	20.34954	18.61042
139.57000	473.72431	506.91088	16.55227	14.92234
493.70000	1010.14639	1092.64125	17.95126	16.21453
105.66000	4353.14402	4136.58122	20.49971	18.81299
139.57000	186.89794	189.83067	21.17143	19.59390
105.66000	52.70762	54.86867	32.60801	30.83344
493.70000	2012.43637	2021.28586	16.53707	14.96299
139.57000	184.65291	199.89515	21.13341	19.38781
105.66000	188.21006	213.19191	18.12444	16.64766
938.27000	928.46851	710.25153	26.11340	24.56133
139.57000	775.41697	937.22864	16.79621	15.16398
493.70000	3073.94766	3068.95051	16.95925	15.46811
938.27000	2621.39061	2521.84217	16.88935	15.20710
493.70000	3874.72201	4094.04732	17.48599	15.89632
493.70000	2047.21852	1908.02716	16.33041	14.90016
938.27000	3316.76073	3355.91333	16.11266	14.73384
105.66000	1179.89342	1253.86549	17.79571	16.30587
139.57000	2292.24161	1941.95802	18.60271	17.18182
105.66000	6913.85227	6406.62610	21.50988	19.68102
938.27000	8597.83496	8806.98366	17.26930	15.88242
139.57000	2183.59129	2111.07424	18.87537	17.32491
105.66000	310.03858	320.57854	16.83528	15.27750
105.66000	999.99587	1113.57842	17.48641	15.95704
139.57000	570.84529	618.74689	16.13378	14.62032
938.27000	46089.92097	49385.76594	20.78250	19.09530
105.66000	6430.07709	6898.23707	21.03299	19.43040
938.27000	870.74162	1017.58073	26.70117	25.03160
938.27000	45061.60705	45918.84218	20.92760	19.27834
139.57000	1627.13700	1896.28192	18.39372	16.86520
139.57000	618.52202	614.96334	16.39968	14.93131
938.27000	45061.60705	37231.82593	20.90246	19.05270
493.70000	5233.32399	4646.69608	17.68430	16.06968
493.70000	541.79833	491.11938	23.77584	21.89950
139.57000	97772.99322	88251.51898	22.57517	20.93379
938.27000	46340.25852	46121.77515	20.56222	19.16112
105.66000	25546.81501	29177.31079	22.17283	20.41037
105.66000	331.40411	351.78480	16.16979	14.54992
139.57000	691.30740	705.48915	16.75238	15.22998
105.66000	98.72568	115.38351	26.82398	25.03266
938.27000	52782.64343	53086.49682	20.97459	19.52755
493.70000	772.65535	819.60900	19.59925	18.13240
938.27000	2719.28360	3402.80130	16.82240	15.29757
938.27000	90468.89151	91932.74997	21.77715	20.16854
493.70000	1148.17153	1131.71541	17.41851	15.79354
493.70000	1841.92001	1850.55026	16.08256	14.73560
938.27000	9713.58711	8521.36125	17.74650	16.12829
105.66000	89476.28937	90977.20819	22.64888	21.03112
139.57000	184.54684	191.65945	21.17988	19.55958
105.66000	40466.39921	43008.84832	22.21127	20.61682
105.66000	125.79848	152.13508	22.64381	20.79757
493.70000	34277.39712	33745.37447	21.35401	19.68595
938.27000	11072.79949	9988.37583	17.97439	16.32488
105.66000	3797.84905	3538.87432	20.36749	18.60531
938.27000	2307.24118	2603.69905	16.94986	15.41021
105.66000	2230.47860	1975.81324	19.17527	17.74872
493.70000	716.58717	653.36123	20.39675	18.74646
938.27000	29469.35634	24217.61211	19.88522	18.19541
139.57000	663.28108	605.25698	16.80972	15.19602
105.66000	207.77927	178.68161	18.10723	16.50141
105.66000	1029.64035	1240.95585	17.86953	16.41024
139.57000	29431.08051	24570.95859	22.19205	20.40949
105.66000	98.77825	94.90410	26.87446	25.16694
493.70000	18022.69115	21476.48820	20.23982	18.71672
139.57000	315.02590	315.95765	17.33878	15.61930
493.70000	21512.85513	20279.33595	21.07977	19.37918
105.66000	105.84966	106.57113	26.39028	24.65584
493.70000	745.06713	730.62805	19.83073	18.12237
105.66000	465.48844	459.89809	16.82303	15.14709
493.70000	796.22535	829.14452	19.63579	17.93123
493.70000	80584.41274	75043.85763	22.20018	20.53022
938.27000	1174.05353	1280.74774	22.51065	20.73614
493.70000	605.68351	531.82123	22.63071	20.86656
493.70000	1596.74304	1749.17222	16.34772	14.73190
139.57000	8392.92665	9965.78619	21.27724	19.62558
938.27000	4270.84064	4271.72918	16.29577	14.67646
139.57000	48754.18964	47285.40447	22.37284	20.55803
105.66000	64906.49197	57746.25691	22.34887	20.76272
938.27000	1066.09947	912.19797	23.05459	21.32522
139.57000	3434.74439	3454.22730	19.87054	18.28534
493.70000	13013.14731	15704.06491	19.85724	18.21547
938.27000	66998.30661	64740.79553	21.76701	20.06136
938.27000	51462.16758	49568.20002	21.31504	19.52192
938.27000	762.85261	709.19700	32.44085	30.32515
493.70000	32313.59968	26454.88644	21.37777	19.75318
139.57000	406.36889	450.15687	16.76896	15.23157
938.27000	3870.18477	4275.82816	16.70402	15.01914
493.70000	391.97279	387.69214	32.53895	30.61485
493.70000	6237.55667	4803.88270	18.31062	16.66702
938.27000	972.16036	1155.41360	24.51958	23.14030
105.66000	2453.21924	2562.79592	19.35363	17.86963
938.27000	4323.03356	4331.35316	16.83665	15.31288
105.66000	51341.04872	53297.69412	22.83452	20.99152
493.70000	3430.34483	3149.99986	17.09601	15.46336
105.66000	13868.28164	14946.78443	22.07029	20.40438
938.27000	21407.20807	20644.13079	19.90771	18.32512
938.27000	6221.85326	5803.55804	16.82916	15.36374
938.27000	38385.90607	38234.93835	20.49918	18.82021
139.57000	158.11367	167.38710	23.10993	21.59590
493.70000	14096.78948	15729.41242	20.04784	18.33779
493.70000	12944.04468	13824.43053	20.14225	18.60355
493.70000	10675.26197	10627.87062	19.26661	17.71334
938.27000	11823.14015	11625.65257	18.51474	16.95285
493.70000	4107.10813	3611.64844	17.37490	16.01758
938.27000	5776.95560	5559.14439	17.09960	15.39331
105.66000	17289.30740	19824.70998	22.26386	20.47478
139.57000	4485.14155	4555.65573	20.17076	18.53878
139.57000	19616.38243	20700.64728	22.03397	20.38555
938.27000	98927.73816	94236.39827	21.60935	19.97301
139.57000	2250.84198	2115.52473	18.96333	17.41098
105.66000	37495.66701	39016.65755	22.52659	20.49643
493.70000	2208.58757	2419.75778	16.61479	15.14550
105.66000	147.27189	155.14284	20.45578	18.78219
139.57000	6388.03929	6921.09583	21.03795	19.33114
493.70000	19381.57501	17473.20530	21.07385	19.29875
493.70000	1404.39633	1473.20636	16.50000	14.76147
493.70000	87187.25200	77205.98093	22.14126	20.44363
139.57000	1219.54628	1225.58667	17.64766	16.18144
105.66000	55.42064	54.02582	32.94995	30.72925
139.57000	6399.56672	6506.52751	20.93520	19.24208
105.66000	23892.31470	21489.60212	21.97747	20.29491
493.70000	5440.35205	5476.01341	17.89160	16.32576
105.66000	1090.92999	951.66280	17.76868	16.04451
493.70000	23669.78382	25155.85567	20.58397	18.94112
493.70000	3881.06500	3418.46773	17.50246	15.74074
139.57000	368.05805	320.52546	16.97784	15.13547
105.66000	1936.89427	1996.62095	19.01930	17.28866
938.27000	2022.47843	2086.62343	17.58948	15.89685
139.57000	7645.66150	7643.27125	21.07607	19.37162
493.70000	764.38389	775.22222	19.89462	18.21530
105.66000	97649.23428	97732.22353	22.78721	20.94646
493.70000	500.57936	545.21698	25.88224	24.05938
105.66000	84.57288	78.66920	31.81633	29.73326
493.70000	1039.10139	1179.24115	17.39771	15.89315
105.66000	460.60384	465.51790	16.69895	15.14427
139.57000	31671.14319	34709.67452	22.28994	20.49626
938.27000	3631.19973	4199.75111	16.74647	15.01632
139.57000	952.38173	1095.14810	17.15778	15.53534
493.70000	18315.97059	21350.18565	20.39083	18.75526
139.57000	3024.67660	2825.67021	19.31244	17.81824
938.27000	38316.93985	35483.13286	20.52463	18.82989
938.27000	1106.01891	1023.56302	22.63219	21.15661
493.70000	5133.02795	4882.87518	17.45864	15.81906
105.66000	95.17828	89.04837	27.71419	26.02002
139.57000	248.74039	246.23236	18.23353	16.68797
938.27000	8519.63683	5908.43727	17.41682	16.04645
105.66000	1523.06873	1726.10483	18.40999	16.74182
493.70000	30797.10636	34666.94458	21.08916	19.44061
938.27000	14332.54478	15566.58560	18.83028	17.19573
938.27000	20921.85265	24961.82615	19.86389	18.09931
493.70000	1181.35248	1026.94641	17.24173	15.80938
493.70000	1800.69997	1654.39408	16.24814	14.89787
139.57000	220.34329	231.92177	19.49133	17.92050
938.27000	2939.14530	2609.58188	16.34002	14.70040
139.57000	117.78602	104.95005	29.99198	28.04208
105.66000	73149.88826	76278.06360	22.17156	20.60837
105.66000	51.94504	53.13681	32.97223	31.23525
493.70000	2931.20223	2678.83024	16.66664	15.25726
105.66000	69.79637	61.19047	32.47950	30.53741
493.70000	1870.48300	1607.21832	16.20242	14.71448
493.70000	5273.14757	4682.04101	18.16352	16.56794
938.27000	43858.47092	46011.33823	21.05125	19.24243
938.27000	14307.78241	17056.07257	18.53977	17.06936
139.57000	42558.56874	38301.65040	22.20905	20.47338
493.70000	478.69278	499.78572	26.90128	25.01594
938.27000	5543.97472	5559.43074	16.93222	15.34773
493.70000	5486.52168	5156.42790	17.94228	16.20291
139.57000	39004.34569	36048.39309	22.28825	20.75621
938.27000	16699.66758	16777.77788	18.72679	17.16704
139.57000	6134.20557	6998.67075	20.59453	18.92070
139.57000	203.36121	214.31118	19.79324	18.17358
938.27000	10003.89551	11043.64779	18.26067	16.57445
105.66000	1857.44427	1729.86355	18.73312	17.25170
938.27000	66151.71297	76315.40479	21.40132	19.63790
139.57000	210.94981	185.15822	19.20389	17.64646
938.27000	15096.94589	14340.49755	18.65751	16.98646
493.70000	19839.68377	20622.97441	20.55082	19.04514
105.66000	960.05137	922.01972	17.61746	16.15856
139.57000	5125.01920	5171.63277	20.72643	18.97720
139.57000	200.16295	237.50136	20.41692	18.45694
493.70000	3289.85328	3204.48359	17.02832	15.39842
139.57000	5816.94238	5737.50458	21.01503	19.30720
938.27000	85265.14640	73752.52822	21.49520	19.90208
938.27000	10559.36650	9976.44127	17.91071	16.16173
139.57000	141.25018	125.82359	25.95838	23.95254
938.27000	19516.32878	18102.85936	19.13176	17.68272
493.70000	5060.23871	4194.94944	18.07291	16.43963
139.57000	6388.03929	5774.76243	20.53498	18.93549
105.66000	4582.24625	3509.11789	20.94354	19.34451
105.66000	49.94554	50.30378	32.20726	30.24683
105.66000	170.27331	177.50986	19.70697	17.75030
139.57000	645.82144	609.64611	16.35343	14.97848
139.57000	3078.43614	2412.33556	19.08255	17.43086
938.27000	97227.55047	110525.25047	21.88307	20.19213
139.57000	48219.78182	48329.32072	22.60706	20.88011
139.57000	49294.53726	45373.20985	21.90978	20.38590
938.27000	17799.40058	18395.39456	19.16313	17.78920
105.66000	46361.37369	51394.68837	22.73167	21.04784
938.27000	21014.29141	20000.07482	19.28024	17.68958
938.27000	3742.88683	3339.99982	16.07221	14.78154
139.57000	421.39013	363.81979	16.60169	14.99960
938.27000	2805.92051	2658.40835	16.84901	15.22558
105.66000	3808.07409	3192.17499	20.42885	18.83728
938.27000	16860.69936	18948.67907	19.23071	17.44266
139.57000	2470.36130	2461.42979	18.96882	17.22354
105.66000	186.24438	184.01867	18.19604	16.74446
493.70000	7916.85172	7707.41920	18.99850	17.24413
938.27000	2237.55978	1949.50052	17.09157	15.65784
105.66000	267.75727	280.02388	16.78142	15.24794
938.27000	2564.36968	3060.70960	17.01850	15.25339
938.27000	1482.49071	1660.83860	19.83115	18.19453
105.66000	653.55800	651.64896	17.03075	15.57090
493.70000	13984.34338	14766.45040	19.97445	18.24398
139.57000	9633.61982	9859.50362	21.79236	19.99554
938.27000	17460.17720	14943.75486	18.92415	17.37138
105.66000	2706.40273	2566.13503	20.05682	18.07978
139.57000	82551.66935	95046.97306	22.58721	20.85318
493.70000	2860.41468	2605.82382	17.13814	15.56016
105.66000	3852.71030	3737.70522	20.75557	18.94341
139.57000	28371.44962	28319.19145	22.65500	20.97234
938.27000	66815.97367	75164.89022	21.34472	19.83027
493.70000	12100.96804	15352.00632	19.87582	18.37704
938.27000	16411.01789	15944.72469	18.83883	17.27053
938.27000	1868.90418	1814.45675	17.51830	15.82258
139.57000	8734.39602	10327.46526	21.20469	19.49746
938.27000	7115.16258	7648.73058	17.28968	15.91445
938.27000	20161.91586	19983.50591	19.29175	17.67832
493.70000	684.25688	642.59247	20.52991	18.85347
938.27000	18710.86765	18563.31613	19.15278	17.52309
493.70000	436.19385	495.89024	28.81127	26.83930
105.66000	1029.64035	1140.82468	17.81134	16.23670
938.27000	25442.01861	25264.17704	20.28977	18.55550
493.70000	427.79334	438.86282	28.89955	26.89438
493.70000	1060.12377	1194.79909	17.34258	15.93539
938.27000	32514.75905	34060.60767	20.77860	18.86949
493.70000	9674.93921	8242.59357	19.35616	17.73376
105.66000	124.88580	126.78306	22.85617	21.12458
938.27000	97939.79426	105214.05705	21.53142	19.97512
139.57000	637.05116	581.92223	16.66516	15.00277
938.27000	2218.34054	1814.14305	16.94532	15.31746
105.66000	341.90306	396.69769	16.23389	14.72046
105.66000	68274.01869	50900.11111	22.60336	20.80619
938.27000	4002.62331	4758.99427	16.32481	14.74792
105.66000	77.26595	81.50665	32.72069	30.62382
938.27000	1261.05679	1291.76357	21.19783	19.49341
105.66000	571.27081	573.13950	17.16539	15.49469
139.57000	14630.49673	13531.41330	22.23102	20.28066
105.66000	17226.10830	16284.60502	22.10461	20.30565
938.27000	5883.53602	5737.45151	17.12779	15.50085
105.66000	420.18471	401.41642	16.25015	14.68298
938.27000	4761.04361	5903.02107	17.02198	15.59413
139.57000	1574.23540	1210.58247	18.04134	16.48680
139.57000	135.07668	150.68519	26.74067	24.91843
139.57000	963.17629	870.20063	17.41492	15.86482
938.27000	955.42577	958.56160	26.07898	24.31158
105.66000	325.84199	326.62562	16.45005	15.15008
493.70000	21090.96664	17668.67660	20.71925	19.11888
938.27000	100933.90907	87049.87779	22.25298	20.31638
139.57000	7287.89432	6896.41054	21.23289	19.59989
938.27000	23846.22711	22355.87740	19.49946	18.09086
105.66000	638.19189	689.71971	17.41851	15.58797
938.27000	10479.27582	11257.71909	18.31452	16.63218
139.57000	76908.90921	86619.52147	22.52532	20.93714
139.57000	401.04362	295.96604	17.24469	15.38522
938.27000	22098.68405	23557.56975	19.90391	18.17675
105.66000	225.37879	158.70460	17.81229	15.90389
139.57000	712.40371	694.75437	16.71954	15.23298
493.70000	2057.94486	2078.98506	16.57012	15.11294
493.70000	11107.08954	8913.43809	19.69208	18.04616
139.57000	21028.79674	17311.25566	22.37157	20.83435
938.27000	2060.95089	1980.65821	17.19485	15.58885
105.66000	55.23148	59.43617	32.05583	30.25862
493.70000	1209.23962	1338.48161	17.43762	15.79160
493.70000	624.49830	530.21114	22.31412	20.49450
493.70000	100492.48728	93816.54006	22.26629	20.52160
139.57000	325.99599	373.25488	17.08904	15.58427
105.66000	122.40050	98.48257	22.71477	20.98624
105.66000	299.26069	326.40851	16.75534	15.16821
938.27000	2256.98546	1991.88098	17.25346	15.78474
139.57000	471.35001	510.48116	16.43009	14.81146
493.70000	15273.98024	15801.56456	20.00708	18.43494
105.66000	98189.82702	94499.13519	22.81689	21.06280
105.66000	54552.51279	54598.77642	22.61941	20.68774
493.70000	2511.15878	2718.20209	16.76168	15.15430
493.70000	27851.06474	33140.12858	21.20152	19.69616
105.66000	55.06991	63.86651	32.21053	30.48514
139.57000	1369.01687	1239.54650	17.54238	15.88066
938.27000	21219.15863	20896.55597	19.45163	17.72918
139.57000	66694.67383	68390.11495	22.24274	20.59394
493.70000	3799.49779	3843.51300	17.48028	15.94771
139.57000	675.57111	744.52226	16.48585	15.06419
493.70000	9607.35038	8741.40530	18.87188	17.39514
938.27000	8006.84875	7461.92345	17.75263	16.22562
139.57000	1951.88350	2090.48058	18.94654	17.19678
493.70000	93473.95866	79743.48704	22.02066	20.57387
139.57000	1159.69424	1049.31736	17.49686	15.79794
493.70000	24100.89067	24343.14004	20.94344	19.39203
105.66000	43552.93224	40818.83079	22.67644	20.83910
938.27000	2949.54750	2740.77385	16.51024	15.16293
139.57000	14106.24548	12235.28929	22.00049	20.34507
139.57000	61909.62269	56669.04932	22.76916	20.72576
139.57000	250.90587	236.58880	18.32308	16.70434
139.57000	698.25815	696.78048	16.68966	15.30848
105.66000	50.52911	53.37704	32.56081	30.46278
493.70000	530.31876	464.26013	24.39244	22.61618
493.70000	2651.22483	2404.53116	16.60138	15.12104
938.27000	78127.56279	71191.15428	21.57102	19.82816
938.27000	770.41415	662.08598	30.99371	29.17534
139.57000	5321.81741	5644.16834	20.89064	19.15760
493.70000	96255.51701	97408.20879	22.41550	20.42427
139.57000	17418.21564	16633.37276	21.67250	20.19424
139.57000	374.63672	424.40763	16.99653	15.31869
105.66000	95780.51556	125202.75943	22.60368	20.90352
938.27000	4720.81679	4685.21747	16.70127	15.14093
938.27000	988.71199	960.54181	23.92727	22.33018
105.66000	1708.67377	1645.17645	18.66079	17.01955
139.57000	1124.05353	1137.28281	17.68652	15.98467
938.27000	2448.16676	2203.20593	16.96971	15.30267
938.27000	1532.45193	1534.43476	19.38087	17.77213
105.66000	21501.42227	21558.16038	22.39459	20.56947
105.66000	772.97340	734.34589	17.21966	15.63760
