
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	75000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.700000	1015.335450	1121.457166	17.869632	16.102416
938.270000	3187.777394	2966.058750	16.324598	14.858800
139.570000	6336.427763	6429.185142	20.645645	18.856640
139.570000	155.425062	127.012149	23.588928	21.656624
493.700000	10342.433500	10667.998983	19.173053	17.459904
139.570000	549.653272	556.689920	16.405910	14.968800
493.700000	2281.785340	2354.988458	16.638230	15.055568
139.570000	10191.719642	7772.812421	20.904365	19.516816
493.700000	2453.759142	2681.095111	16.789133	15.227520
493.700000	1228.833131	1088.810926	17.402669	15.769600
938.270000	8626.465554	8061.954965	17.506474	15.967072
139.570000	57892.615711	71084.228384	22.640323	21.032704
105.660000	191.266838	162.412015	18.229728	16.833168
139.570000	3040.700811	2709.114115	19.388160	17.660720
139.570000	407.784589	409.276907	16.500634	14.944864
105.660000	2363.960783	2152.316810	20.325360	18.510448
493.700000	5371.884198	4392.851135	17.752205	16.337904
139.570000	143.487136	162.483251	25.219392	23.447600
938.270000	4937.441980	5350.457303	16.609085	15.264832
493.700000	2782.827001	2745.411978	17.022086	15.459488
139.570000	372.089507	372.468838	16.622285	15.146912
105.660000	20576.014212	19074.439600	22.011158	20.270272
938.270000	774.429271	815.366141	30.172666	28.503728
105.660000	100.800673	111.769700	26.615213	25.044448
139.570000	291.971849	226.757367	17.811024	16.251840
105.660000	60.778867	57.402591	32.840544	30.664304
105.660000	2250.186305	2299.921358	19.503370	17.807152
105.660000	116.575828	110.487612	23.445629	21.559472
105.660000	20879.948782	22318.759521	22.181597	20.641984
938.270000	43700.549057	47089.131256	20.935200	19.373552
105.660000	740.523429	708.607384	17.174467	15.722784
493.700000	467.059025	521.880693	27.030854	25.038992
105.660000	2095.643103	2139.453570	19.279498	17.628160
139.570000	3965.876261	3321.060535	20.338349	18.623440
493.700000	76138.432137	80556.801662	22.208947	20.345424
139.570000	153.635451	118.078429	23.331792	21.496464
105.660000	67214.872231	66668.765922	22.471680	20.906336
139.570000	2560.359572	2702.140067	18.893318	17.445472
139.570000	1365.586817	1238.469715	18.043238	16.219808
139.570000	162.299440	162.597689	22.419619	20.786480
493.700000	960.031451	1008.484604	17.719469	16.234240
493.700000	2548.314645	2267.751995	17.000861	15.317808
493.700000	836.348043	804.273225	18.669130	17.128848
139.570000	135.221574	133.465547	26.935498	24.930400
139.570000	135.294089	131.929914	27.007306	25.214288
493.700000	79412.645551	76755.111176	22.284662	20.485344
938.270000	7138.389442	6612.534172	17.434877	15.706592
938.270000	939.545351	843.518160	26.891568	25.041456
105.660000	9965.610162	11447.299186	22.355414	20.427440
139.570000	131.094408	144.563795	27.155462	25.210240
105.660000	1121.635916	982.895381	17.734464	16.256240
493.700000	3253.143227	3440.894708	16.891776	15.404224
139.570000	533.682451	459.362431	16.365043	14.798080
493.700000	11773.647981	11010.427069	20.226941	18.391472
493.700000	44259.693819	41997.897343	21.454646	19.831328
493.700000	419.145373	450.300999	30.016166	28.292352
493.700000	622.019040	761.035152	22.464605	20.717840
139.570000	287.689618	277.474500	17.470253	16.070384
139.570000	156.459132	181.701687	23.276669	21.575312
493.700000	57715.265062	57269.277640	22.519200	20.583728
105.660000	142.075544	146.306805	20.884618	19.329552
493.700000	14109.341062	14412.194225	19.937702	18.132224
139.570000	56995.291120	62212.632762	22.482451	20.885568
105.660000	327.683362	279.095592	16.863686	15.295104
105.660000	2114.105891	2426.120687	18.800707	17.252752
105.660000	1435.336076	1447.279055	18.509462	16.752912
139.570000	888.277357	764.136676	16.956826	15.434320
105.660000	431.565353	419.309078	16.363459	14.916528
139.570000	11222.905161	14329.417482	21.643248	19.966848
493.700000	25604.334616	20661.960196	21.381360	19.764800
105.660000	78.417860	84.188413	32.489213	30.644416
938.270000	21463.960875	21547.425467	19.361338	17.788320
139.570000	3330.025119	3622.502272	19.516675	17.857840
139.570000	186.682671	162.125733	21.503539	19.738928
105.660000	637.686803	598.934719	16.976150	15.562624
139.570000	65720.971995	66797.667592	22.704950	21.086560
139.570000	5236.542865	4969.032511	20.312054	18.544240
493.700000	476.900163	448.935464	27.161904	25.417744
938.270000	46887.424392	46765.580699	20.885568	19.039328
938.270000	74178.769030	78576.863706	21.473232	19.751600
493.700000	7607.628101	6215.577482	18.819821	17.032576
139.570000	886.862080	894.780477	17.075626	15.516864
493.700000	6628.225491	6038.972571	18.706723	16.980480
493.700000	501.392806	597.316028	26.059018	24.132592
105.660000	210.836028	194.284429	17.743334	16.139024
105.660000	9608.890068	11927.789543	21.686861	19.923024
139.570000	312.969051	310.072563	16.741085	15.313408
493.700000	51116.945487	50876.053405	21.772925	19.649696
139.570000	3155.379588	3103.269391	19.467782	17.839712
493.700000	38575.901847	42111.261990	21.262138	19.593728
938.270000	46340.258523	47653.483240	20.992118	19.330784
105.660000	149.871004	130.912044	20.980925	19.091248
105.660000	95.936337	90.258153	27.360010	25.569632
493.700000	4362.211171	4730.063084	17.287670	15.929936
938.270000	1015.578404	1311.803036	23.409619	21.677744
938.270000	15387.941334	15554.896561	18.766915	17.109136
105.660000	34111.308814	33938.133430	22.029533	20.432192
139.570000	71389.500806	69185.281318	22.783517	21.040800
139.570000	901.130408	895.421541	16.738339	15.306896
139.570000	44804.111768	46530.394620	22.295222	20.650256
139.570000	224.219555	233.438236	18.888883	17.333008
938.270000	18337.328530	19610.162257	19.254682	17.600704
105.660000	41141.174240	39709.213099	22.686470	20.936432
105.660000	12169.668631	11030.486904	21.945581	20.414768
105.660000	61.230572	54.568100	33.058186	30.995360
139.570000	32050.999510	29849.289779	22.417190	20.606080
938.270000	38454.999388	41404.559152	20.329584	18.820032
139.570000	7604.277628	8055.690787	21.233942	19.470528
139.570000	62942.329675	54005.374220	22.378013	20.724000
938.270000	1757.940036	1559.430762	18.273552	16.654000
105.660000	387.270148	413.526537	16.514678	14.843136
139.570000	8079.635095	8446.164602	20.924112	18.978608
139.570000	16931.771436	16115.820811	21.111130	19.707600
938.270000	1470.980252	1585.738315	19.773600	18.097552
139.570000	5389.125826	6306.084294	20.625792	18.988640
493.700000	4946.929861	4901.890942	18.059395	16.394752
493.700000	660.145746	694.854919	21.079872	19.362816
105.660000	287.554459	211.054387	16.736966	15.241248
139.570000	67310.565183	72053.644767	22.519622	20.867792
139.570000	541.198899	541.861916	16.626931	14.915472
139.570000	52423.749131	50480.989760	22.646131	20.892256
105.660000	13982.856518	11664.351207	22.030166	20.301776
105.660000	262.763875	282.371896	17.096323	15.406336
105.660000	13817.663542	16748.546413	21.812419	20.322720
938.270000	72247.905464	65066.874606	21.511882	20.124544
105.660000	3018.864583	2898.679248	20.182800	18.568528
493.700000	3064.189478	2741.687955	17.070557	15.417600
105.660000	189.848368	155.283247	18.471869	16.967104
105.660000	53.822098	57.232900	32.604000	30.650928
493.700000	1430.927285	1747.863551	16.890403	15.324144
938.270000	20268.690162	22386.033602	19.496822	17.814016
105.660000	87.155514	97.909583	30.569616	28.520272
493.700000	62776.180605	58338.890685	21.986659	20.339968
938.270000	26622.206759	26931.771011	20.182906	18.384608
105.660000	2949.837290	3009.404308	19.851005	18.238528
938.270000	39542.374270	40804.932792	20.691898	19.080336
938.270000	20304.412666	22342.288235	19.192272	17.639072
493.700000	1028.454141	875.649612	18.143558	16.295312
493.700000	48043.046123	50562.768241	21.467846	19.850864
938.270000	3793.202954	4116.524338	16.585325	15.167152
105.660000	186.129549	200.796043	18.525725	16.798848
139.570000	14603.822925	13504.358657	21.470275	19.966320
105.660000	536.481961	540.590946	16.463568	15.014736
105.660000	1027.920766	911.913705	17.355888	15.800576
105.660000	84670.996376	102407.055931	22.263014	20.585840
493.700000	1021.868570	911.932859	18.101846	16.313440
105.660000	70.501355	67.964909	32.717414	30.473872
493.700000	11465.648080	10676.619291	20.046470	18.286928
938.270000	86124.026432	106117.875660	21.928896	20.221696
139.570000	51092.491726	43995.828183	22.658381	20.955088
139.570000	133.281199	115.634677	26.790509	25.021744
139.570000	114.519631	128.463161	31.293082	29.515200
105.660000	377.535273	372.996181	16.275178	14.644608
493.700000	657.111952	762.317368	21.064982	19.431808
938.270000	2444.848048	2823.293002	16.724611	15.233856
139.570000	94327.862459	86229.324082	22.652362	20.820448
139.570000	6382.283538	4822.815212	21.156115	19.430048
938.270000	92386.118791	91786.074872	21.590765	19.916160
493.700000	1103.779242	1108.878649	17.240362	15.827504
938.270000	2349.390707	2424.192273	17.275421	15.550304
938.270000	5916.414486	6562.638017	17.039299	15.539392
105.660000	14398.012905	13922.344819	22.209158	20.613824
938.270000	4238.593918	3811.981815	16.855450	15.059792
105.660000	213.403579	230.289296	18.057389	16.421504
105.660000	2007.587607	1838.908584	19.178438	17.584688
493.700000	20939.658910	21373.853979	20.585030	18.987232
105.660000	14266.959666	14883.797086	22.234502	20.471440
139.570000	48798.990836	43478.906026	22.190256	20.458768
139.570000	347.519645	375.714241	17.117760	15.514752
105.660000	430.603161	434.846704	16.592717	14.983056
938.270000	1172.058242	905.566014	22.286035	20.632832
493.700000	770.346562	762.081283	19.258272	17.745904
938.270000	34681.724813	35661.453031	20.883034	19.233280
938.270000	19413.692306	22657.551355	19.282982	17.702080
105.660000	198.934984	178.963988	17.927606	16.183728
105.660000	77.660934	60.213876	32.510755	30.421600
105.660000	643.267881	659.522082	17.155670	15.568080
105.660000	252.613004	291.453062	17.186717	15.441712
105.660000	1044.384255	1192.877822	17.920954	16.431712
938.270000	2713.624557	2916.072890	16.619962	15.065072
105.660000	624.219732	600.861713	17.022720	15.393136
493.700000	36527.948460	30279.791772	21.756346	20.081776
105.660000	36309.449526	34174.347270	22.808861	20.982896
139.570000	56318.520349	53830.902401	22.091309	20.407552
105.660000	68.822836	68.149081	32.308742	30.366864
938.270000	1073.224501	1079.908833	22.895664	21.261856
493.700000	69038.168637	59497.365322	21.981062	20.423920
105.660000	4832.396137	4873.546802	20.417760	19.011344
493.700000	6984.780403	6940.925633	18.562896	16.932960
139.570000	446.473075	451.862557	16.513094	15.091472
105.660000	32371.914441	35152.898327	21.957197	20.277136
105.660000	57540.469383	59847.512166	22.331126	20.746176
938.270000	1156.899216	1069.725769	22.293850	20.446800
105.660000	80.574905	72.886566	32.743286	30.929536
493.700000	3719.832793	4306.449850	17.303299	15.743728
139.570000	97862.967530	85315.375364	22.586362	20.931680
493.700000	9382.871287	9576.605224	19.178438	17.585920
938.270000	771.616108	742.409914	31.402483	29.747168
139.570000	6008.473190	5723.622638	20.854522	19.227296
938.270000	1441.399188	1412.362452	19.792925	18.349760
105.660000	371.297349	396.321317	16.145395	14.682448
938.270000	11782.845166	13960.829333	18.097094	16.474128
139.570000	48219.781821	45418.322188	22.193213	20.455072
139.570000	1485.139534	1418.512853	17.435827	16.038528
938.270000	930.470717	1027.533025	26.582688	24.872848
938.270000	9416.615034	9575.851064	18.178406	16.254656
105.660000	9741.122448	9732.533341	22.158365	20.526000
938.270000	58577.672000	56286.187419	20.857267	19.106560
105.660000	89.409911	89.430742	30.334339	28.391088
938.270000	4801.667191	5243.454663	16.425341	15.020720
105.660000	452.369502	459.582032	16.230192	14.935712
938.270000	3021.476741	3112.516851	17.055667	15.074224
493.700000	9941.589532	9503.921917	19.263763	17.568496
938.270000	59272.210697	59079.520615	21.442080	19.713760
493.700000	457.217326	489.407263	27.080803	25.033184
139.570000	1388.632205	1565.543766	17.506579	16.023040
105.660000	6343.270425	7373.396184	21.137530	19.532832
938.270000	6074.239563	6083.882045	17.291578	15.672976
139.570000	223.007525	242.653818	19.032922	17.491056
493.700000	72401.418999	86874.717252	21.841248	20.270272
139.570000	314.201155	332.429484	17.273626	15.657664
938.270000	838.166459	767.436862	27.863722	26.021424
139.570000	12644.548831	11279.988956	22.125206	19.982864
105.660000	15922.156363	16850.587493	22.013587	20.405792
139.570000	247.666410	259.144601	18.175766	16.708208
105.660000	47.180748	45.943490	32.208739	30.485488
493.700000	1597.878933	1944.475158	16.259971	14.681392
105.660000	63.137855	64.866743	32.935901	31.103952
493.700000	95290.094714	101836.938255	22.016650	20.442400
139.570000	1287.089302	1266.776418	17.653786	16.031840
493.700000	582.647759	699.742888	22.604630	21.045024
938.270000	1547.379721	1201.298959	18.919296	17.607920
493.700000	667.420934	686.484249	21.646733	19.699504
938.270000	4332.902443	4577.605760	16.361347	14.873232
105.660000	34457.622051	34860.946756	22.810762	21.124224
139.570000	419.035725	455.528543	16.204531	14.734016
139.570000	2797.075472	2435.438395	19.124899	17.728832
493.700000	4967.702794	5092.944107	17.755690	16.115616
105.660000	2274.075924	2447.767609	19.203888	17.585568
493.700000	39607.055337	29883.123691	21.360451	19.740512
139.570000	3599.876991	3533.824818	19.771171	18.211248
493.700000	1169.644554	1161.449299	16.766218	15.333472
493.700000	20658.943074	17975.784538	20.820307	19.125744
493.700000	46704.336936	48391.115860	21.778416	20.027920
139.570000	59729.973938	47695.423684	22.390790	20.981312
139.570000	12541.296689	11572.031954	21.533846	19.907888
105.660000	935.686142	764.181926	17.306784	15.798112
139.570000	774.204521	686.579458	16.757981	15.212912
938.270000	2851.498285	3046.033162	16.912157	15.096400
493.700000	460.388410	471.129708	27.627072	25.714128
938.270000	1424.345065	1437.675811	19.878672	18.138736
938.270000	19827.656187	20499.280093	19.593658	17.887584
105.660000	249.117340	276.912489	17.015856	15.572304
105.660000	35160.864796	38141.468650	22.013482	20.271328
105.660000	89229.665068	107833.432419	22.848566	21.141296
493.700000	7355.491793	8881.267650	18.687293	16.999312
938.270000	66937.472985	76491.720500	21.657821	19.740160
139.570000	18282.737949	20395.232699	21.927101	20.107472
493.700000	9490.258814	9830.914652	19.091846	17.543680
493.700000	1647.658387	1755.702741	16.401264	14.730320
139.570000	144.503821	133.415062	25.049798	23.182544
938.270000	12957.703775	12128.105102	18.385171	16.657168
493.700000	10333.344562	11117.657838	19.536211	17.756640
493.700000	942.040789	810.460260	18.032467	16.676704
938.270000	3045.200878	3077.412255	16.480147	15.047296
493.700000	913.551957	779.530791	17.672266	16.178800
139.570000	686.015195	656.321618	16.872240	15.250400
105.660000	5331.845801	5999.935604	20.936784	19.192272
938.270000	4270.840637	4345.479680	17.020714	15.337696
938.270000	62929.498087	60071.484640	21.526349	19.767440
493.700000	61470.467500	60190.465604	21.930374	20.190016
493.700000	1476.517559	1329.987982	16.489546	15.016848
493.700000	1078.866253	1073.139388	17.433504	15.888224
139.570000	114.817556	119.480479	30.792115	28.952880
938.270000	61462.157346	64182.515541	21.409555	19.878144
139.570000	160.145284	135.162796	22.942445	21.225248
938.270000	96081.289191	98338.606950	21.783907	19.920560
139.570000	6486.702326	6306.253944	20.382490	18.907328
493.700000	540.012668	619.754874	23.722934	21.922032
938.270000	1644.913974	1879.970217	18.637555	16.677408
493.700000	52391.870987	49666.973756	21.857088	20.013664
493.700000	52631.467399	56687.129238	22.196909	20.405264
938.270000	14544.869558	13944.347511	18.739037	17.040144
493.700000	1702.994249	1628.354493	16.492080	15.017904
938.270000	1155.592501	1111.807847	22.058045	20.319376
938.270000	4216.190568	4224.468786	16.425763	14.705152
139.570000	1853.908297	1626.894282	18.267427	16.618272
493.700000	33175.248391	28884.184833	21.330038	19.593200
938.270000	40333.104186	41336.948229	21.011443	19.282736
105.660000	547.375527	538.471070	16.367683	14.807232
139.570000	4304.677246	4054.705207	19.759978	18.246096
938.270000	9828.597785	10114.596776	18.079142	16.304816
938.270000	47270.086550	43275.577756	21.190435	19.228704
105.660000	51.095320	63.890181	33.046042	31.113632
105.660000	3239.024295	2886.711651	20.371507	18.657232
938.270000	7351.269298	6966.949566	17.334240	15.619296
493.700000	481.267747	486.105100	26.426294	24.492864
493.700000	21943.375822	22329.436182	20.509421	19.042320
105.660000	253.454233	246.133068	16.634534	15.212736
105.660000	1685.128502	1744.894573	18.884554	17.445824
493.700000	7587.911107	7266.306224	18.346522	16.883856
493.700000	13305.215644	12965.030355	19.974662	18.335328
493.700000	962.462499	1077.203615	17.946614	16.595568
938.270000	45511.150363	40504.852327	20.957165	19.395552
105.660000	2134.611881	1927.808219	19.379818	17.668992
938.270000	2780.551068	2844.460060	16.891987	15.362688
139.570000	73520.933075	71263.495590	22.685414	20.892960
493.700000	21864.449346	20920.268046	21.066989	19.558352
139.570000	11917.717207	11565.715557	21.407654	19.776240
493.700000	27750.419912	29605.694539	21.095395	19.558000
938.270000	11082.209114	10884.774675	18.227510	16.610000
139.570000	1399.140670	1464.642213	17.984842	16.413232
139.570000	44069.659849	41339.910467	21.840931	20.439760
493.700000	8139.793970	7142.937419	18.484858	16.960240
938.270000	2070.373285	1949.042507	17.788109	16.143776
139.570000	3347.738463	3659.264598	19.591440	18.024512
105.660000	284.424362	256.770627	16.990195	15.246528
