
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	6353.06097	6380.57214	16.95524	15.51968
139.57000	2603.22931	2600.21249	19.72840	17.81120
139.57000	3000.80540	2999.91107	19.09649	17.52397
493.70000	1165.00161	1165.00222	16.68818	15.15026
938.27000	1038.74430	1038.98562	23.34182	21.61034
105.66000	65.56736	65.56926	32.10757	30.42142
938.27000	6424.99889	6416.85657	17.04796	15.48149
938.27000	4365.98906	4376.56603	16.68089	15.18194
139.57000	2907.27112	2910.19957	19.25120	17.71581
938.27000	80804.02819	82776.83053	21.79668	20.04851
139.57000	52471.93199	52936.34670	22.39628	20.49766
105.66000	3086.81243	3078.97138	19.80855	18.11005
105.66000	8474.36172	8459.15381	21.50396	19.97512
493.70000	781.97737	782.02593	19.92725	18.44550
493.70000	4872.92744	4869.62622	17.56593	16.04170
105.66000	33830.55999	33785.09701	22.30092	20.55310
139.57000	241.49102	241.46984	18.13427	16.60542
105.66000	114.73089	114.73114	23.95853	22.07304
105.66000	63.48315	63.48394	33.12176	31.28998
105.66000	156.80818	156.80422	20.69971	19.07506
493.70000	12705.16681	12766.78234	20.16379	18.21442
938.27000	2612.37952	2612.76179	16.91089	15.25410
493.70000	8013.58374	8047.20248	18.89131	17.04454
139.57000	3720.02378	3719.10635	19.72069	18.22093
105.66000	132.72344	132.72709	21.86934	20.33803
105.66000	662.97897	663.15928	16.77952	15.31077
139.57000	23686.24609	23763.82295	22.41761	20.69021
105.66000	7995.19269	7986.68370	21.51748	19.90419
493.70000	25191.26974	25225.58802	21.00532	19.39186
139.57000	86436.04024	86208.44936	22.66092	20.97374
938.27000	2069.02396	2069.81708	17.26687	15.71909
105.66000	21383.49639	21356.12704	22.58224	20.67718
139.57000	2451.05509	2452.27519	19.05425	17.53682
139.57000	52810.45753	52607.28811	22.51709	20.88240
139.57000	3720.02378	3728.14168	20.47478	18.70510
139.57000	1082.52401	1082.95111	17.34702	15.58093
105.66000	2044.84078	2044.38317	19.59133	17.96872
493.70000	17079.45442	17049.53799	20.53234	18.86456
139.57000	19832.87482	20011.43254	21.49340	19.76586
938.27000	10849.53229	10872.32763	18.35761	16.66245
938.27000	25578.00754	25106.31884	19.57908	17.88107
938.27000	1043.91551	1043.46952	23.57647	21.92978
105.66000	42956.75057	43718.92091	22.28941	20.57475
493.70000	605.00019	605.02072	22.44950	20.73597
139.57000	1291.37790	1292.02558	17.41460	15.99893
105.66000	51.41841	51.41844	32.76641	30.99149
493.70000	16641.89447	16671.28824	20.86508	19.26637
493.70000	79485.37616	78649.99912	22.42300	20.61611
493.70000	9760.12693	9779.45014	18.93915	17.14205
105.66000	3326.91223	3331.19996	19.79071	18.36595
938.27000	1117.22297	1117.17634	22.89852	21.11243
139.57000	769.37639	769.42042	16.40021	14.88414
139.57000	132.85456	132.86154	27.13234	25.19246
938.27000	84107.88151	86234.28546	21.65349	19.99131
493.70000	821.19947	821.20474	18.97579	17.28778
105.66000	1488.07617	1487.43878	18.40745	16.68902
105.66000	18603.44248	18452.51162	22.12088	20.41125
493.70000	8013.58374	7970.19100	19.01423	17.36152
139.57000	992.37177	991.79085	17.38725	15.96690
139.57000	435.55146	435.55895	16.25564	14.69283
139.57000	80157.93247	77091.76314	22.43345	20.88645
938.27000	4487.56316	4492.22921	16.54984	14.94944
493.70000	55038.83839	56487.63403	22.20736	20.52354
938.27000	91131.15167	94924.51568	21.72203	20.05379
105.66000	9902.23170	9887.70715	22.09849	20.40016
105.66000	592.64375	592.62895	17.11005	15.33717
938.27000	2330.54128	2331.55612	17.10963	15.44118
938.27000	1160.17398	1159.91367	22.10314	20.49467
105.66000	2252.16706	2253.63069	19.10557	17.56357
493.70000	11344.80747	11406.32315	19.12955	17.63010
938.27000	50084.64699	49874.36014	21.05104	19.33413
139.57000	30755.26358	30285.51422	22.08212	20.55662
105.66000	13893.66070	13873.81535	21.51019	19.99272
493.70000	5685.11133	5685.31605	18.30565	16.56002
938.27000	1696.56300	1697.13901	18.23184	16.70099
493.70000	6907.11270	6920.81023	18.52435	16.74675
493.70000	814.74165	814.39778	19.67782	18.11374
105.66000	1310.91544	1310.15972	18.31505	16.74957
938.27000	1219.72886	1220.35255	22.43219	20.60045
938.27000	758.90787	759.39182	31.81707	29.86597
938.27000	41624.56150	40863.36281	20.76159	19.26003
139.57000	15077.78316	15054.50106	22.20166	20.24088
493.70000	2131.70372	2131.66292	16.45533	14.89858
493.70000	17990.40348	18066.16963	20.99106	19.06291
493.70000	3211.75328	3212.67691	17.26718	15.51370
493.70000	88636.68318	91590.44538	21.74220	20.13968
938.27000	4047.94994	4054.28477	16.36356	14.87658
493.70000	5255.40776	5252.30486	18.33554	16.55368
493.70000	777.76518	777.40752	19.63716	17.88002
105.66000	58393.21596	60475.57363	22.70907	21.01106
493.70000	1181.35248	1181.11538	16.92641	15.34773
938.27000	1236.62339	1235.79112	21.59108	19.73030
139.57000	524.74902	524.72011	16.29556	14.97320
493.70000	838.39415	838.72859	18.37641	16.88386
139.57000	52039.87989	52173.60346	22.75511	20.95843
139.57000	6516.01598	6506.94778	21.06477	19.22096
493.70000	12739.01037	12680.83459	19.83443	18.22234
938.27000	16439.64488	16396.94916	18.66491	17.06795
493.70000	8560.95342	8571.16536	19.05647	17.25451
105.66000	148.13199	148.13101	20.48281	18.94112
938.27000	23677.77198	23462.24314	19.95228	18.36701
493.70000	59264.51623	59501.93865	22.30789	20.68070
493.70000	46280.58528	47049.49870	22.14432	20.23560
139.57000	24079.92446	23971.18163	22.24105	20.65202
493.70000	30993.18110	31076.78857	20.70827	19.16306
938.27000	97050.30802	97587.29349	21.44356	19.82446
139.57000	3726.63543	3723.98136	19.86896	18.23518
938.27000	69667.86710	69029.35572	21.48886	19.74051
493.70000	561.30137	561.15804	22.80326	21.04766
493.70000	21727.02549	21756.70736	20.47531	18.86333
938.27000	5022.59220	5019.26447	16.97668	15.38627
139.57000	2120.29796	2118.72959	19.07358	17.45656
139.57000	241.34282	241.34356	18.42847	16.65277
139.57000	19473.37785	19579.24878	21.98360	20.28822
139.57000	876.32847	876.48476	16.97098	15.39067
493.70000	959.42489	959.46441	18.02645	16.30270
938.27000	3852.91943	3849.41142	16.80708	15.41302
139.57000	338.11867	338.15557	16.94320	15.25515
493.70000	94854.48963	99610.45717	22.33451	20.45331
938.27000	55377.27703	55276.64162	21.36763	19.65973
938.27000	37230.57574	36869.29179	20.72358	18.95027
105.66000	115.55350	115.54643	23.88017	22.25485
938.27000	6045.19351	6027.19392	16.88766	15.41285
938.27000	45061.60705	43910.44027	21.13003	19.37056
139.57000	796.36493	796.19806	16.85513	15.38979
938.27000	8079.88427	8073.22351	17.49570	15.89016
105.66000	239.92665	239.92039	17.72950	16.01530
105.66000	987.57792	987.70767	17.60278	15.79882
493.70000	6668.13636	6659.00710	18.12635	16.71032
139.57000	48087.10029	49462.77290	22.60959	20.82872
139.57000	8894.24266	8902.89530	21.51188	19.77237
938.27000	27342.74700	27500.80035	20.09790	18.38496
938.27000	1561.53991	1560.85692	18.42889	17.06338
938.27000	66151.71297	65893.58980	21.38432	19.74315
493.70000	7342.80328	7359.39404	18.69310	16.99421
493.70000	27425.87270	27453.38563	21.38125	19.72203
938.27000	15321.28909	15211.90821	18.88519	17.47170
105.66000	19069.27323	19066.40485	22.08846	20.35898
105.66000	1910.02082	1910.18710	19.52259	17.86717
938.27000	19294.66291	19347.27500	19.02342	17.62482
938.27000	818.54317	818.45433	28.10438	26.44488
938.27000	27562.81593	27673.59585	20.12166	18.34818
938.27000	2713.62456	2715.82187	16.40507	14.95894
139.57000	367.05858	367.14985	16.96200	15.38786
139.57000	116.62438	116.62013	30.66529	28.91046
493.70000	62148.25754	62105.18865	22.15404	20.54448
139.57000	1018.42278	1018.03653	17.75907	15.94402
493.70000	4959.38224	4966.87033	17.90965	16.28194
105.66000	602.01540	602.08847	17.10076	15.34614
938.27000	3146.87958	3152.29879	16.71849	14.92498
139.57000	2053.62647	2052.03887	18.73291	16.91677
493.70000	33175.24839	32729.82187	21.11271	19.36035
493.70000	5495.80637	5486.13846	17.75748	16.44403
493.70000	746.83815	746.66520	19.59651	17.73974
105.66000	857.38132	857.26591	17.93014	16.06968
139.57000	142.78835	142.78480	25.46206	23.53085
493.70000	488.82999	488.86150	25.98309	24.26600
139.57000	146.32405	146.32710	24.20341	22.59840
139.57000	5115.83630	5107.50222	20.20487	18.59370
938.27000	14633.26458	14597.19750	18.63819	17.12410
105.66000	36143.09021	36054.76640	22.62036	20.73509
139.57000	3166.53409	3166.52479	19.49988	17.74590
105.66000	97.99332	97.99000	27.12178	25.10570
139.57000	1199.55544	1199.95059	17.61915	16.00632
139.57000	2585.08766	2588.10577	19.46947	17.59296
938.27000	14469.55296	14464.88311	18.61633	16.95690
938.27000	4827.72702	4829.84153	16.83032	15.43203
139.57000	40093.31702	39371.61221	22.48636	20.73738
139.57000	473.72431	473.67039	16.70180	14.98834
493.70000	395.02380	395.02109	32.19712	30.15742
493.70000	2867.17922	2866.15505	16.72229	15.41514
938.27000	3429.46426	3429.72062	16.25860	14.79227
105.66000	32253.24676	32440.58011	22.33936	20.33715
938.27000	1668.42480	1668.69015	18.14884	16.54611
105.66000	1243.54663	1243.87003	17.72105	16.23582
493.70000	4934.51154	4937.27014	17.63615	16.14606
493.70000	15562.97178	15452.21297	19.61340	18.13926
105.66000	14098.38513	14158.76642	21.94780	20.37024
493.70000	17018.40476	17010.37845	20.47426	18.73872
938.27000	12213.39590	12232.56157	18.53153	16.87541
139.57000	5379.45715	5384.37183	20.43413	18.86086
938.27000	65434.69849	65402.62446	21.54039	19.72907
139.57000	42092.26656	42666.44391	22.46196	20.71274
938.27000	10923.41063	10954.24757	17.59856	16.05982
493.70000	34842.32647	34684.61473	21.73639	19.75882
139.57000	1602.48626	1602.25777	18.00776	16.34582
493.70000	400.79378	400.73060	31.86733	29.96611
105.66000	249.11734	249.15337	16.93919	15.40810
139.57000	375.66160	375.63394	17.10023	15.51862
493.70000	12219.37522	12248.67316	19.59239	18.06059
105.66000	10917.08281	10894.88873	22.13144	20.45648
493.70000	19191.03626	19058.35083	20.61766	19.02349
105.66000	849.67931	849.81931	17.87449	16.18514
938.27000	12265.76405	12228.59806	18.50904	17.02078
493.70000	870.92392	870.92399	18.58623	16.90550
105.66000	85218.02632	89109.73799	21.95118	20.45050
105.66000	18198.98526	18198.39585	22.38245	20.55469
493.70000	25883.53927	25920.47788	21.24556	19.70355
938.27000	100657.94073	105840.17999	21.41494	19.69634
938.27000	36666.33022	35985.44012	20.58841	18.90522
139.57000	863.18874	863.45855	17.08576	15.53992
493.70000	838.39415	838.40754	18.76998	16.96059
139.57000	18349.71375	18447.56142	22.16386	20.61259
139.57000	592.56488	592.47069	16.65037	15.18123
938.27000	1694.45845	1694.01890	18.20512	16.68920
139.57000	557.85100	557.82934	16.30739	14.84419
105.66000	347.30316	347.35106	16.67667	14.93290
938.27000	69037.57204	69375.99023	21.15865	19.58158
938.27000	3355.45214	3353.10604	16.34276	14.91987
938.27000	12016.57016	12006.76590	18.40386	16.62918
938.27000	8255.44858	8227.51925	17.50922	15.87925
493.70000	1152.73152	1151.93782	17.45399	15.90230
493.70000	19875.37915	19695.01473	20.75082	19.00818
105.66000	2976.19103	2977.69963	20.01162	18.41506
139.57000	2904.71687	2902.88262	19.20093	17.76086
139.57000	42402.56164	43120.39590	22.52131	20.63741
139.57000	4131.69234	4122.33515	20.14309	18.28640
139.57000	237.52920	237.49269	18.66132	17.27792
139.57000	71455.16147	72792.09765	22.67570	20.88821
139.57000	70153.37123	71376.70853	22.51983	20.80126
938.27000	1641.87795	1642.52385	18.51559	16.88808
105.66000	66.52202	66.51993	32.69207	30.62682
493.70000	8795.42418	8806.37733	18.68011	17.05669
493.70000	86709.42400	87228.98344	22.75427	20.79810
105.66000	186.24438	186.25826	18.38591	16.72898
493.70000	574.88867	574.73903	22.58911	20.92024
493.70000	23225.58487	22987.34252	21.19202	19.45962
493.70000	40261.07285	39695.31843	21.89099	20.00434
938.27000	1812.93428	1813.90137	17.99044	16.49982
105.66000	444.97301	444.97120	16.80972	14.92234
139.57000	232.51364	232.51681	19.08372	17.16352
938.27000	8547.98186	8582.85659	17.78948	16.19306
139.57000	221.27123	221.25182	19.72893	17.97928
139.57000	836.91205	836.91845	16.87615	15.32467
493.70000	745.50939	745.46215	19.83527	18.21811
139.57000	21753.03896	21773.13131	22.25995	20.68194
938.27000	938.53180	938.17555	26.17666	24.50941
493.70000	14465.51517	14504.55731	20.33560	18.36349
139.57000	1065.87029	1065.57889	17.09411	15.72666
493.70000	27475.55051	27655.98302	21.20258	19.48496
938.27000	2253.98336	2250.58933	17.11428	15.55875
139.57000	82551.66935	83723.49859	22.32542	20.38573
139.57000	238.69455	238.67756	18.14060	16.62725
493.70000	572.96875	572.95991	22.54676	20.95333
105.66000	13505.49084	13505.10735	21.83502	20.27925
105.66000	113.72823	113.72673	24.77397	23.03435
938.27000	22914.58864	22889.37144	19.34096	17.84570
105.66000	1388.14802	1388.36515	18.66818	16.78248
105.66000	50.92227	50.92237	33.02545	30.82746
938.27000	784.16647	784.30520	30.35356	28.60598
139.57000	49932.53819	48548.58846	22.73241	20.78278
493.70000	3150.77840	3149.46506	16.94352	15.32837
105.66000	56078.07238	55943.43598	22.86472	21.01387
139.57000	2677.14400	2672.90853	19.27137	17.57994
938.27000	15031.62601	14992.04683	18.68845	17.08080
493.70000	3324.35946	3326.50429	17.16465	15.57371
105.66000	14717.50979	14709.70887	22.16333	20.29069
938.27000	2004.22524	2004.61339	17.68716	16.03536
938.27000	17127.74050	17101.42453	19.22416	17.61549
493.70000	1080.27091	1079.80859	17.55938	16.12213
139.57000	398.82690	398.76288	16.55755	14.99819
493.70000	2084.27149	2084.43725	16.40063	14.82202
938.27000	92133.73642	87822.11531	22.00693	20.29227
493.70000	5009.53421	5020.98685	17.61313	16.16930
139.57000	66694.67383	67822.46976	22.37474	20.58461
938.27000	1632.81183	1632.44191	18.19921	16.45019
493.70000	8304.12727	8322.56347	18.89522	17.26542
493.70000	17990.40348	17925.57402	20.74649	19.15373
493.70000	581.99628	582.12964	22.81034	21.11261
493.70000	5575.41560	5572.04711	18.12064	16.55157
105.66000	5250.61317	5245.55091	20.86994	19.17027
139.57000	381.88359	381.80474	16.29704	14.87640
938.27000	2150.53901	2150.57008	17.25430	15.77453
493.70000	9490.25881	9600.34167	19.24676	17.88794
139.57000	160.14528	160.15150	23.08807	21.35619
105.66000	1315.39452	1314.41561	17.89265	16.35181
938.27000	757.33668	757.19699	32.29977	30.21357
105.66000	14530.27882	14450.64622	22.27273	20.51456
493.70000	2989.74398	2989.99104	16.80402	15.29387
139.57000	57945.83837	58415.90054	22.49797	20.91109
105.66000	2207.06722	2205.91987	19.89905	18.10899
105.66000	6619.32126	6637.77472	21.00490	19.49939
493.70000	78833.20606	81042.57484	22.32088	20.43114
493.70000	1862.26866	1861.97037	16.83644	15.13618
139.57000	252.31041	252.34645	18.61063	16.86450
139.57000	735.38815	735.47268	16.71173	15.16750
105.66000	21403.10548	21359.97154	22.13059	20.42973
938.27000	954.90846	954.71911	26.09112	24.39958
493.70000	1769.54280	1768.99577	16.77540	15.08179
938.27000	3477.34782	3477.87204	16.19841	14.79526
938.27000	3135.63136	3139.02309	16.37317	14.76587
105.66000	58986.81219	58967.98352	22.71868	20.84720
493.70000	1787.63875	1787.84625	16.54224	14.95402
493.70000	55899.76016	53983.69832	21.81971	20.25725
139.57000	2223.68223	2220.97596	18.97199	17.42506
105.66000	51246.74669	51427.25890	22.91668	20.95579
105.66000	916.53172	916.08802	17.61471	16.05542
139.57000	7327.52537	7308.19590	21.32835	19.55360
938.27000	8844.55510	8907.87558	17.78579	16.18654
139.57000	3147.04059	3150.20967	19.81859	18.01659
493.70000	671.67838	671.66089	21.12116	19.44061
493.70000	3250.53880	3255.69652	17.03138	15.49979
493.70000	55442.29911	55274.61918	22.31666	20.35299
938.27000	15188.89877	15209.64193	19.30875	17.66688
493.70000	51538.40278	52214.71365	21.67165	20.15552
493.70000	716.16619	716.16444	20.15534	18.69824
938.27000	1426.03911	1425.43524	19.41097	17.76421
938.27000	20719.97694	20703.80212	19.63706	18.08101
139.57000	1912.04572	1912.20167	18.75086	17.16581
105.66000	164.83874	164.83609	19.69926	18.02310
938.27000	12286.77858	12264.50567	18.23511	16.53661
139.57000	6853.71638	6864.90967	20.86772	19.20354
493.70000	34969.14317	34403.16598	21.39171	19.85262
105.66000	21859.13561	21918.19678	22.36291	20.65430
105.66000	62389.99244	63037.23761	22.70601	20.98325
105.66000	2821.64468	2821.74314	20.43085	18.66234
493.70000	14491.30901	14525.96048	20.20836	18.36085
938.27000	10312.34450	10299.02948	17.93151	16.27190
139.57000	214.23706	214.24876	19.49323	17.92120
493.70000	5886.47315	5868.13177	17.74492	16.36941
938.27000	7161.70075	7162.34278	17.86615	16.15451
139.57000	23882.26940	23631.82377	21.95266	20.27626
105.66000	155.24275	155.25253	19.49397	17.88090
938.27000	5781.54375	5789.26841	17.43942	15.67861
139.57000	9391.83272	9432.44276	21.17343	19.54304
105.66000	1445.22589	1445.17027	18.55476	16.97309
105.66000	4102.45972	4104.29328	20.75220	19.26302
493.70000	1146.65650	1146.82378	17.52084	15.83683
105.66000	47134.70319	46463.18105	22.63547	20.99962
493.70000	580.37148	580.55289	22.92470	21.00490
139.57000	16885.42912	16739.95666	22.01412	20.14566
493.70000	6795.25048	6798.38865	18.69036	17.02378
493.70000	9108.00056	9109.44575	19.43663	17.72021
493.70000	52200.98672	50475.07690	22.12436	20.44187
139.57000	69895.87869	71479.49981	22.68848	20.89050
938.27000	4775.76970	4767.34029	16.54414	15.04624
139.57000	4770.57450	4776.81736	20.63371	18.78096
105.66000	65.66539	65.66567	32.55891	30.63227
938.27000	9416.61503	9389.17169	18.08875	16.28898
938.27000	5101.46971	5104.49015	16.95471	15.39789
105.66000	183.17485	183.19287	18.45254	16.71050
105.66000	180.16830	180.19001	18.51284	16.91096
105.66000	2044.84078	2044.41930	19.01148	17.51024
493.70000	2564.14881	2561.18809	16.77604	15.24512
105.66000	5563.16164	5578.12651	21.35390	19.53195
493.70000	3118.29742	3111.85846	16.64404	15.14198
139.57000	84860.79192	81512.85099	21.80545	20.24123
493.70000	6345.04589	6339.82284	18.43544	16.84426
493.70000	896.08319	896.16704	18.34948	16.61194
139.57000	256.58341	256.58067	18.04408	16.47184
139.57000	65902.44968	70207.17428	22.23746	20.63934
105.66000	36948.64887	37537.40654	22.63578	20.72294
938.27000	990.33184	990.02254	24.40955	22.57024
105.66000	151.90239	151.90915	19.98681	18.44955
938.27000	885.23156	885.39798	27.13656	25.31742
105.66000	61309.40990	61515.76072	22.32701	20.60555
493.70000	645.88802	645.76965	21.37407	19.63966
105.66000	64906.49197	67944.57991	22.24358	20.64674
938.27000	2335.23609	2332.45264	16.91818	15.51810
105.66000	65.07963	65.07780	32.84540	31.02352
493.70000	483.85940	483.81644	25.82860	24.09739
105.66000	3513.27769	3519.93091	20.50805	18.70616
493.70000	19929.04561	19978.53168	20.85104	19.23979
938.27000	2090.74501	2090.37573	17.40531	15.88963
105.66000	24626.47718	24697.82361	22.39839	20.80144
139.57000	129.70637	129.70784	27.09823	25.20232
493.70000	10162.23248	10150.64059	19.44402	17.63062
938.27000	864.74973	864.72615	27.83880	26.17842
938.27000	1172.05824	1172.24464	22.42046	20.69003
493.70000	508.23411	508.29909	25.25392	23.61058
493.70000	5709.26515	5719.44486	17.67596	16.18021
139.57000	5065.63137	5050.26685	20.90500	19.09054
139.57000	1321.84003	1320.77974	18.08073	16.23934
139.57000	1583.59213	1582.19555	17.90321	16.42150
139.57000	13197.88223	13258.25482	21.83058	20.08494
938.27000	44096.44691	43620.50721	21.38738	19.89522
493.70000	390.96192	390.97422	32.59207	30.80158
