
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[100, 100, 0] (cm)
Masses:		[0.511, 105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	8.5 (bar)
Sampling size:	0.75 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	5000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
0.511000	40960.632488	30966.238193	14.964499	14.661017
493.700000	3186.186509	2951.209267	12.586250	12.083595
139.570000	540.003771	551.665754	12.706141	12.093590
493.700000	425.110134	415.587727	22.379789	21.929600
938.270000	13114.552352	13289.923676	14.427765	13.863151
0.511000	279.857921	209.671476	15.137323	14.684919
493.700000	7971.974918	8683.661898	14.369275	14.064790
105.660000	3887.411144	3945.397363	15.041780	14.530647
139.570000	763.985966	762.436494	13.086725	12.731536
493.700000	1327.427589	1151.592407	12.811741	12.600296
105.660000	48.424856	42.276415	29.535447	29.166025
0.511000	49793.674253	41248.561887	14.833492	14.489798
493.700000	2785.010132	2792.787158	12.679940	12.223091
938.270000	9583.934559	9444.437944	13.954550	13.365570
0.511000	1323.061027	1231.733557	15.670352	15.018667
938.270000	1986.176574	1989.524256	13.740439	13.298212
139.570000	79059.926981	79580.770575	14.680517	14.222104
0.511000	9356.659560	9396.631429	15.055278	14.500227
139.570000	1284.950857	1446.475403	13.760553	12.984020
493.700000	39070.262192	40412.694269	15.276271	14.901333
493.700000	99120.282783	98786.741739	15.178611	14.840494
105.660000	4188.095800	4586.763470	15.048662	14.666232
105.660000	27391.689911	24272.339748	15.377901	14.957827
493.700000	39499.102637	41899.748788	15.111916	14.819200
105.660000	126.861781	116.983628	17.794526	17.515694
493.700000	38296.258931	39047.326505	15.714550	15.420207
493.700000	2271.403449	2166.247002	12.443862	11.943230
105.660000	16395.323583	16376.880445	15.541462	15.108622
139.570000	2020.258996	1914.866304	14.004571	13.614578
139.570000	151.039356	149.662900	19.041612	18.786370
105.660000	10907.127775	11152.475402	15.202430	14.453728
139.570000	23384.532612	23980.717424	15.210635	14.583664
105.660000	45308.355470	50781.242546	15.776481	15.307654
105.660000	1268.093335	1326.088355	13.783844	13.439447
938.270000	4591.889803	5039.843998	12.854087	12.324780
938.270000	74788.564198	64378.650479	14.578093	14.258173
0.511000	5643.057487	5880.349199	15.558400	14.825719
493.700000	489.093304	524.599128	20.575062	20.089640
139.570000	215.775803	228.566136	15.114033	14.659714
139.570000	409.776677	391.985265	12.710376	12.157472
105.660000	179.618315	201.099209	14.888277	14.455901
938.270000	38907.220139	34662.709292	14.479110	14.143447
105.660000	1781.420291	1698.529818	13.987368	13.569817
493.700000	3446.984660	3671.202514	13.402731	12.713284
105.660000	52.274001	55.509914	28.899465	28.362943
0.511000	22056.896987	21843.561022	14.950737	14.489363
105.660000	152.080651	156.152367	15.428186	14.833106
493.700000	42949.181616	43655.783662	14.683693	14.196464
938.270000	10886.403870	11812.313984	14.209949	13.888356
105.660000	1627.755864	1544.384441	14.670195	14.010469
105.660000	12026.057033	11898.393543	15.258538	14.824849
938.270000	1112.226250	1052.990153	17.576445	16.792573
938.270000	6518.838965	6040.936708	13.050202	12.540326
139.570000	165.969310	153.140226	17.522983	17.030281
105.660000	2075.529030	2315.918660	14.650081	14.242963
493.700000	526.846315	629.447350	19.542617	19.309590
0.511000	1061.723923	1041.053244	15.391928	15.026489
0.511000	5596.473373	5982.468254	14.985672	14.495447
938.270000	839.494443	754.018792	22.462099	22.088652
0.511000	98.797396	93.470329	15.509967	14.766617
139.570000	420.800027	492.815263	12.782364	12.184415
105.660000	121.517971	105.813614	18.509377	17.966775
0.511000	4838.539968	4519.743699	15.694436	15.216830
493.700000	37164.265122	38859.345625	14.724980	14.332049
938.270000	1729.605190	1802.492446	14.433059	13.677590
493.700000	15900.159148	15360.066101	14.359483	14.068701
139.570000	259.807011	257.610724	13.538502	13.014874
105.660000	4128.331205	3529.220858	14.919771	14.596701
493.700000	57034.093302	57864.022975	14.634731	14.314667
493.700000	1253.034056	1380.172001	12.971862	12.329126
938.270000	11475.513136	10405.954466	13.179092	12.987062
105.660000	2136.486361	2160.183168	14.237738	13.873146
139.570000	268.936484	275.277785	13.842863	13.154805
938.270000	67794.263236	64948.160303	15.057395	14.748365
105.660000	157.738213	159.881445	14.990701	14.415486
105.660000	69.621385	66.690406	26.297047	25.563891
0.511000	1768.276787	1723.391181	14.647964	14.241225
139.570000	32021.618033	31081.488135	15.477149	15.070815
139.570000	12125.694067	10779.862757	15.099741	14.514568
0.511000	28.745183	29.831129	14.182159	13.820998
493.700000	2851.423610	2611.808784	13.102340	12.687644
105.660000	51.693534	50.279732	28.997654	28.651496
105.660000	2668.294424	3085.228951	14.571741	14.209501
0.511000	1078.472404	1168.699778	15.354346	14.792257
139.570000	454.801191	507.799511	12.293005	11.855447
0.511000	11405.784656	10675.094801	14.994671	14.331180
105.660000	19069.273228	18123.329128	14.915272	14.308148
105.660000	952.906569	1123.242909	13.375206	13.041383
105.660000	85.763803	88.303612	23.269053	22.794390
0.511000	6080.158316	5784.036456	14.766797	14.220365
105.660000	3570.299816	3394.492986	14.797762	14.466331
139.570000	703.117606	688.564719	13.063435	12.768474
105.660000	90.919338	94.198495	22.787104	22.302025
0.511000	11.950090	11.974547	14.918713	14.188642
938.270000	27983.506787	31578.948258	15.172259	14.730114
105.660000	156.069068	161.803898	15.066659	14.551072
0.511000	89.081183	80.913641	14.754358	14.403319
105.660000	547.799582	579.092301	12.687615	12.183980
493.700000	20290.634738	15818.802903	14.983820	14.578015
139.570000	59784.889806	64863.080320	15.388752	14.966084
493.700000	19626.886090	16570.221084	14.121817	13.550696
0.511000	56179.634289	64387.086766	15.106887	14.473284
938.270000	5206.145735	5652.940569	13.372824	12.939694
493.700000	13459.766513	11872.320951	14.347838	13.857067
938.270000	1031.897924	1235.293528	19.095338	18.693373
0.511000	15.638894	13.810301	14.723128	14.196464
493.700000	10180.103894	10987.151783	14.939621	14.438084
139.570000	7080.187111	7567.159404	15.099477	14.465027
139.570000	25910.778201	24788.314882	15.990063	15.524069
0.511000	31.641907	33.832275	15.628800	15.091674
105.660000	127.218670	124.931364	17.593383	17.003338
0.511000	172.746118	155.250055	15.115886	14.794864
105.660000	664.564043	555.377799	13.763465	13.199565
938.270000	2796.129832	2994.430123	12.579633	12.202667
0.511000	8385.304058	7249.093258	15.613714	15.301136
0.511000	7542.532182	8466.237967	15.025636	14.650153
105.660000	19404.094452	20449.481205	15.302737	14.956089
938.270000	5198.006856	6278.998547	13.350857	12.773254
105.660000	1918.376391	1594.970836	14.528866	13.844899
493.700000	630.570385	633.072752	17.382448	16.597886
493.700000	17003.177430	17151.756346	15.171465	14.726202
139.570000	1025.886740	887.218678	13.175916	12.815842
0.511000	2846.579952	3336.526315	14.920565	14.523694
105.660000	3918.916174	4054.823473	15.316235	14.438084
938.270000	22732.843174	20431.220797	15.102917	14.642765
139.570000	197.257243	188.547692	16.494508	16.067279
139.570000	1931.855061	1771.621039	13.844186	13.231723
938.270000	9053.558867	8828.103101	13.674538	13.268662
493.700000	47003.293869	54446.925633	15.242394	14.700128
493.700000	1698.094637	1706.272385	12.625949	12.173116
493.700000	5901.505687	5452.681992	13.903471	13.419457
0.511000	143.899032	143.509429	14.684752	14.064356
139.570000	484.413465	567.070080	12.638653	12.351723
105.660000	132.949684	153.326539	16.888854	16.574420
0.511000	628.829250	644.616077	15.014256	14.661017
938.270000	770.814556	671.428361	23.426791	23.044701
938.270000	5832.287154	6155.663930	12.807242	12.438637
493.700000	801.530770	932.831863	15.036752	14.710123
105.660000	4000.624864	3896.781109	14.916860	14.437215
938.270000	46887.424392	48918.215275	15.521877	14.957393
105.660000	171.407658	169.659251	15.199254	14.666667
139.570000	1584.933699	1492.836449	13.522887	12.955338
493.700000	42715.156516	38898.214718	15.357522	14.750538
105.660000	3145.108945	3467.634493	14.053534	13.774064
105.660000	123.153406	146.787630	18.418598	17.889857
0.511000	36.619786	38.280087	14.854929	14.310756
0.511000	27186.393423	27715.760916	14.927182	14.426351
938.270000	1625.803622	1536.937717	14.984349	14.333788
105.660000	859.495265	883.661273	13.128541	12.697640
0.511000	2896.828563	2850.668089	14.934063	14.616691
139.570000	891.826739	693.204796	13.439783	13.146548
105.660000	16944.576218	19352.105642	15.395898	14.883951
493.700000	7687.041042	7862.414418	13.770346	13.282133
0.511000	2859.718126	2900.491681	14.383567	13.993956
139.570000	79278.316081	87247.731612	15.276271	14.598874
139.570000	24525.068670	27814.467427	15.683850	15.132958
938.270000	8881.486834	8553.546752	13.913263	13.596760
139.570000	17118.426559	16203.747427	14.733979	14.289027
493.700000	3276.689222	2852.001753	12.706671	12.180069
493.700000	5797.139507	5857.951011	14.029450	13.602410
0.511000	9026.515566	10189.606931	14.632349	14.163002
105.660000	79026.069542	72015.944569	14.700896	14.331180
493.700000	880.662371	804.673667	13.986839	13.787536
938.270000	95382.689130	99727.394305	14.963441	14.630598
105.660000	157.551657	129.325958	15.146057	14.902202
0.511000	807.728581	767.934649	15.373137	14.772701
0.511000	117.488594	106.964247	14.844078	14.325531
0.511000	4494.844167	3751.201882	15.190785	14.663190
105.660000	537.726046	502.040917	12.731284	12.243951
0.511000	33.472003	29.034962	14.617792	14.123022
105.660000	51.493285	59.098614	28.376229	28.282983
493.700000	1444.924771	1455.460759	12.645269	12.175289
139.570000	122.894330	146.343927	22.864914	22.072573
139.570000	169.073994	125.209896	17.598412	16.926854
938.270000	4261.136604	3951.351876	12.754310	12.059694
493.700000	701.623846	656.016599	15.824650	15.332425
938.270000	16728.825216	15090.505610	14.997582	14.368119
139.570000	1015.124956	1154.929116	13.785961	13.444662
0.511000	542.728118	503.911437	15.726460	15.104711
493.700000	1083.792513	1058.496961	13.517859	13.097007
493.700000	81028.296753	96019.162503	14.757534	14.275556
139.570000	42715.151704	50821.155477	15.487471	15.017798
139.570000	10607.574468	10833.732148	14.795116	14.255131
0.511000	2271.607629	2416.585414	14.824758	14.370291
0.511000	97.985935	96.524697	15.080686	14.420267
493.700000	1319.298253	1493.746929	13.049937	12.751526
938.270000	2193.514981	2445.056027	12.901726	12.564227
139.570000	445.208245	400.979672	12.469005	12.083160
0.511000	42108.299823	43079.356667	15.189197	14.700563
105.660000	53.093494	54.348918	29.022003	28.716247
139.570000	551.689246	569.938051	13.088842	12.456889
938.270000	5614.503550	3693.030750	12.564547	12.215269
139.570000	246.446092	221.327181	14.678665	14.409837
938.270000	10148.287681	7032.739049	13.222232	13.109175
938.270000	890.917998	936.427656	21.379633	20.848830
139.570000	99679.968179	114577.295331	14.975615	14.574538
139.570000	1734.333209	1921.952224	13.792048	13.286479
938.270000	2833.557095	2702.637879	13.006532	12.353027
105.660000	43075.328833	41212.385093	16.024469	15.718756
493.700000	71349.363553	69394.909567	14.308668	13.977877
938.270000	26717.133599	27093.521371	15.059513	14.646242
139.570000	152.708074	138.810645	20.022183	19.007565
105.660000	163.172819	179.364155	15.667705	15.258548
938.270000	58207.119369	59978.530139	14.946238	14.527170
139.570000	156.459132	148.973396	18.411982	18.015881
105.660000	411.578255	423.572042	12.574605	12.183980
0.511000	883.986574	941.670547	15.464180	14.977383
139.570000	10210.258804	10094.550466	15.406749	14.766617
938.270000	55830.590329	53531.798095	15.538021	15.000415
938.270000	14760.532183	12880.906091	14.114141	13.548523
139.570000	1338.481793	1241.281108	13.304012	12.843654
0.511000	5459.015912	5446.680383	15.150821	14.581491
105.660000	11605.396962	11334.885191	15.473179	14.829630
0.511000	24229.675234	18466.121101	15.033576	14.581491
938.270000	1037.599398	1182.364591	19.658009	19.360000
0.511000	9068.181886	9297.024089	14.818141	14.417659
493.700000	18006.539885	18501.380047	15.183904	14.624948
938.270000	46465.946878	54001.868770	15.000758	14.667536
0.511000	25.627084	21.740761	14.701690	14.020464
938.270000	848.860786	928.372725	21.984385	21.657995
938.270000	4872.781783	4850.059308	12.891140	12.306528
105.660000	48097.463041	60551.791686	15.919398	15.304178
139.570000	33035.928276	30545.430885	16.244668	15.880415
139.570000	53151.172888	59586.962733	15.319411	14.710123
105.660000	912.752875	926.435804	13.670568	13.177837
493.700000	9171.905800	9256.516875	14.071795	13.498548
105.660000	316.157101	322.638828	12.526436	12.209620
938.270000	6983.231285	6247.903985	13.514947	13.123081
0.511000	2294.736237	2050.865164	14.895158	14.235141
493.700000	1158.079895	1208.845462	13.353504	12.968375
493.700000	59318.680280	72593.965313	15.321792	14.683615
105.660000	10749.087880	11827.870299	15.124884	14.711427
0.511000	2715.970793	2357.436688	15.053161	14.615822
493.700000	771.269043	740.832236	15.571104	15.185106
139.570000	178.827445	191.026498	16.996571	16.414499
938.270000	20848.206984	24644.008291	14.899922	14.445906
139.570000	645.821441	680.247213	12.837149	12.562054
493.700000	4096.982564	4823.238202	13.136217	12.692425
938.270000	6804.191651	6655.228568	13.150508	12.748919
493.700000	577.460856	544.890960	18.150496	17.971121
493.700000	12875.322375	12827.813555	14.515368	14.229926
139.570000	2461.761062	2383.901296	14.081323	13.801877
0.511000	11.204755	11.820727	14.868692	14.369857
493.700000	47174.993774	55574.927284	14.797233	14.326400
938.270000	33221.184821	35292.433644	14.240385	13.996128
139.570000	1936.841536	1582.429545	14.088469	13.669333
139.570000	60336.839602	57904.422576	15.636475	15.395002
0.511000	1330.390677	1247.360204	15.028812	14.486756
0.511000	47.678424	47.057115	14.541041	14.232099
139.570000	151.704163	151.433831	19.531501	19.170094
938.270000	40224.332014	36623.341578	14.679459	14.321185
493.700000	20018.819713	18076.092976	14.699044	14.164741
938.270000	77843.640524	71834.641903	14.951531	14.514133
0.511000	40.031629	44.802116	14.753829	14.422874
139.570000	155.253530	158.430199	18.403777	17.923319
938.270000	15603.295929	14142.364350	14.065973	13.670202
139.570000	11141.519439	10283.116986	15.204812	14.708385
493.700000	2647.100085	2843.626787	13.099429	12.518598
0.511000	45705.751294	40127.458323	15.552842	15.033442
139.570000	22688.557487	21358.824156	15.048662	14.778351
105.660000	22675.611029	23955.751836	15.603657	15.366321
938.270000	25127.614909	23508.564221	14.943856	14.774440
139.570000	4940.107349	4014.953228	14.972704	14.432000
938.270000	814.256782	918.075605	22.981101	22.569284
105.660000	134.700125	136.439030	17.011922	16.588760
938.270000	54679.548309	44700.077252	15.073805	14.736198
105.660000	28389.745114	27165.773089	15.898755	15.327644
493.700000	724.217851	774.914714	16.108896	15.690943
139.570000	33066.244474	39843.863767	16.159711	15.773946
139.570000	19796.626377	18083.471279	16.148331	15.291575
0.511000	972.807494	873.117731	14.734773	14.374637
139.570000	98404.557327	104039.940604	14.634731	14.201244
139.570000	4224.797034	4190.032631	14.578358	14.129975
493.700000	24209.913536	19755.625295	14.688986	14.255131
0.511000	24.101524	29.166520	14.415062	14.004820
493.700000	12143.886669	10791.574395	14.941474	14.384198
0.511000	10118.646929	9785.040670	15.445389	14.945225
493.700000	1922.101125	2076.492904	13.053113	12.565096
105.660000	19528.934232	21206.074997	15.720638	15.347635
0.511000	30.240271	29.232269	14.939886	14.357689
938.270000	962.181798	955.327738	20.466021	19.894519
139.570000	4465.153783	4391.799364	14.677341	13.875319
139.570000	133.067672	121.492157	21.249155	20.927052
938.270000	1475.394099	1211.059251	14.855459	14.390716
493.700000	1164.230007	1173.656176	13.018177	12.380840
105.660000	2442.411602	2361.840012	14.182689	13.907477
938.270000	12445.620926	10903.670844	13.748908	13.308207
938.270000	3487.529961	3619.623944	12.454977	12.095328
105.660000	50.996354	51.208164	29.422965	28.900938
105.660000	2561.805663	2658.159626	13.861654	13.509412
938.270000	1360.190865	1288.463849	15.761131	15.445412
0.511000	2288.405176	2062.275831	15.434538	14.899160
105.660000	8949.971815	9147.379793	15.224662	14.584533
938.270000	60851.858232	56752.145956	15.115092	14.810509
139.570000	3480.666249	2783.629776	14.356307	14.025679
105.660000	38827.606757	32794.757437	15.902460	15.312000
105.660000	141.177525	146.494966	17.247471	16.661768
493.700000	1619.647520	1756.702104	12.515850	12.128790
493.700000	514.348177	558.382504	20.590677	20.224356
493.700000	18917.310521	18757.627527	14.331693	13.812306
105.660000	209.367152	162.319911	14.123405	13.574163
938.270000	3946.063759	3575.298470	12.768866	12.499042
0.511000	2294.736237	2339.557900	15.524259	15.065165
139.570000	52568.430942	56585.140198	15.260920	14.910025
938.270000	4797.957634	4860.475992	12.838208	12.429511
938.270000	995.210795	1095.215950	19.522767	19.050153
0.511000	17.100076	19.467181	14.875044	14.478064
493.700000	11195.619627	10463.840430	14.389389	13.947457
0.511000	1363.880050	1663.748924	15.170671	14.805728
493.700000	56826.137599	50107.687449	15.469209	14.890904
938.270000	36013.718480	40527.057450	14.433588	14.236444
105.660000	143.477378	139.332555	15.743928	15.477136
105.660000	15406.250356	17258.261504	15.565546	14.994331
105.660000	4073.095728	4194.101766	14.820259	14.524998
938.270000	53455.759026	51307.981365	14.850165	14.496316
139.570000	244.931244	230.264797	14.751182	14.220800
