5.840000000000000000e+02	1.709754209102468900e-06
5.850000000000000000e+02	1.703903880533754421e-06
5.860000000000000000e+02	1.698083528097678207e-06
5.870000000000000000e+02	1.692292947353022810e-06
5.880000000000000000e+02	1.686531935598498214e-06
5.890000000000000000e+02	1.680800291855005393e-06
5.900000000000000000e+02	1.675097816848104844e-06
5.910000000000000000e+02	1.669424312990696036e-06
5.920000000000000000e+02	1.663779584365902046e-06
5.930000000000000000e+02	1.658163436710157283e-06
5.940000000000000000e+02	1.652575677396490650e-06
5.950000000000000000e+02	1.647016115418008830e-06
5.960000000000000000e+02	1.641484561371575652e-06
5.970000000000000000e+02	1.635980827441676329e-06
5.980000000000000000e+02	1.630504727384477774e-06
5.990000000000000000e+02	1.625056076512071466e-06
6.000000000000000000e+02	1.619634691676900955e-06
6.010000000000000000e+02	1.614240391256370638e-06
6.020000000000000000e+02	1.608872995137636863e-06
6.030000000000000000e+02	1.603532324702568857e-06
6.040000000000000000e+02	1.598218202812891342e-06
6.050000000000000000e+02	1.592930453795494870e-06
6.060000000000000000e+02	1.587668903427918735e-06
6.070000000000000000e+02	1.582433378923997366e-06
6.080000000000000000e+02	1.577223708919675911e-06
6.090000000000000000e+02	1.572039723458989937e-06
6.100000000000000000e+02	1.566881253980200137e-06
6.110000000000000000e+02	1.561748133302091358e-06
6.120000000000000000e+02	1.556640195610429183e-06
6.130000000000000000e+02	1.551557276444565795e-06
6.140000000000000000e+02	1.546499212684202971e-06
6.150000000000000000e+02	1.541465842536306696e-06
6.160000000000000000e+02	1.536457005522166189e-06
6.170000000000000000e+02	1.531472542464603075e-06
6.180000000000000000e+02	1.526512295475326451e-06
6.190000000000000000e+02	1.521576107942427925e-06
6.200000000000000000e+02	1.516663824518018965e-06
6.210000000000000000e+02	1.511775291106011381e-06
6.220000000000000000e+02	1.506910354850028055e-06
6.230000000000000000e+02	1.502068864121457654e-06
6.240000000000000000e+02	1.497250668507636617e-06
6.250000000000000000e+02	1.492455618800170477e-06
6.260000000000000000e+02	1.487683566983377997e-06
6.270000000000000000e+02	1.482934366222870211e-06
6.280000000000000000e+02	1.478207870854257135e-06
6.290000000000000000e+02	1.473503936371975197e-06
6.300000000000000000e+02	1.468822419418242562e-06
6.310000000000000000e+02	1.464163177772139816e-06
6.320000000000000000e+02	1.459526070338803523e-06
6.330000000000000000e+02	1.454910957138747041e-06
6.340000000000000000e+02	1.450317699297298027e-06
6.350000000000000000e+02	1.445746159034146256e-06
6.360000000000000000e+02	1.441196199653016388e-06
6.370000000000000000e+02	1.436667685531445339e-06
6.380000000000000000e+02	1.432160482110679501e-06
6.390000000000000000e+02	1.427674455885675317e-06
6.400000000000000000e+02	1.423209474395214398e-06
6.410000000000000000e+02	1.418765406212127917e-06
6.420000000000000000e+02	1.414342120933620531e-06
6.430000000000000000e+02	1.409939489171706532e-06
6.440000000000000000e+02	1.405557382543749121e-06
6.450000000000000000e+02	1.401195673663098579e-06
6.460000000000000000e+02	1.396854236129834406e-06
6.470000000000000000e+02	1.392532944521611017e-06
6.480000000000000000e+02	1.388231674384595119e-06
6.490000000000000000e+02	1.383950302224506650e-06
6.500000000000000000e+02	1.379688705497755843e-06
6.510000000000000000e+02	1.375446762602671782e-06
6.520000000000000000e+02	1.371224352870828568e-06
6.530000000000000000e+02	1.367021356558466362e-06
6.540000000000000000e+02	1.362837654837997335e-06
6.550000000000000000e+02	1.358673129789610093e-06
6.560000000000000000e+02	1.354527664392958162e-06
6.570000000000000000e+02	1.350401142518942923e-06
6.580000000000000000e+02	1.346293448921576804e-06
6.590000000000000000e+02	1.342204469229937311e-06
6.600000000000000000e+02	1.338134089940209366e-06
6.610000000000000000e+02	1.334082198407803666e-06
6.620000000000000000e+02	1.330048682839565887e-06
6.630000000000000000e+02	1.326033432286065504e-06
6.640000000000000000e+02	1.322036336633965298e-06
6.650000000000000000e+02	1.318057286598471963e-06
6.660000000000000000e+02	1.314096173715867601e-06
6.670000000000000000e+02	1.310152890336115766e-06
6.680000000000000000e+02	1.306227329615549235e-06
6.690000000000000000e+02	1.302319385509631478e-06
6.700000000000000000e+02	1.298428952765796900e-06
6.710000000000000000e+02	1.294555926916361388e-06
6.720000000000000000e+02	1.290700204271509723e-06
6.730000000000000000e+02	1.286861681912357749e-06
6.740000000000000000e+02	1.283040257684080814e-06
6.750000000000000000e+02	1.279235830189119719e-06
6.760000000000000000e+02	1.275448298780454010e-06
6.770000000000000000e+02	1.271677563554944505e-06
6.780000000000000000e+02	1.267923525346745076e-06
6.790000000000000000e+02	1.264186085720785577e-06
6.800000000000000000e+02	1.260465146966314699e-06
6.810000000000000000e+02	1.256760612090516729e-06
6.820000000000000000e+02	1.253072384812190567e-06
6.830000000000000000e+02	1.249400369555492273e-06
6.840000000000000000e+02	1.245744471443744099e-06
6.850000000000000000e+02	1.242104596293306633e-06
6.860000000000000000e+02	1.238480650607510862e-06
6.870000000000000000e+02	1.234872541570655889e-06
6.880000000000000000e+02	1.231280177042064879e-06
6.890000000000000000e+02	1.227703465550203682e-06
6.900000000000000000e+02	1.224142316286856216e-06
6.910000000000000000e+02	1.220596639101361463e-06
6.920000000000000000e+02	1.217066344494909762e-06
6.930000000000000000e+02	1.213551343614891404e-06
6.940000000000000000e+02	1.210051548249308124e-06
6.950000000000000000e+02	1.206566870821239641e-06
6.960000000000000000e+02	1.203097224383362303e-06
6.970000000000000000e+02	1.199642522612526798e-06
6.980000000000000000e+02	1.196202679804389664e-06
6.990000000000000000e+02	1.192777610868096039e-06
7.000000000000000000e+02	1.189367231321018740e-06
7.010000000000000000e+02	1.185971457283547948e-06
7.020000000000000000e+02	1.182590205473934686e-06
7.030000000000000000e+02	1.179223393203182366e-06
7.040000000000000000e+02	1.175870938369993383e-06
7.050000000000000000e+02	1.172532759455763369e-06
7.060000000000000000e+02	1.169208775519624778e-06
7.070000000000000000e+02	1.165898906193540232e-06
7.080000000000000000e+02	1.162603071677447122e-06
7.090000000000000000e+02	1.159321192734444763e-06
7.100000000000000000e+02	1.156053190686032164e-06
7.110000000000000000e+02	1.152798987407395561e-06
7.120000000000000000e+02	1.149558505322734702e-06
7.130000000000000000e+02	1.146331667400642700e-06
7.140000000000000000e+02	1.143118397149527828e-06
7.150000000000000000e+02	1.139918618613078922e-06
7.160000000000000000e+02	1.136732256365778016e-06
7.170000000000000000e+02	1.133559235508454898e-06
7.180000000000000000e+02	1.130399481663885506e-06
7.190000000000000000e+02	1.127252920972433518e-06
7.200000000000000000e+02	1.124119480087733876e-06
7.210000000000000000e+02	1.120999086172419498e-06
7.220000000000000000e+02	1.117891666893886755e-06
7.230000000000000000e+02	1.114797150420104348e-06
7.240000000000000000e+02	1.111715465415463062e-06
7.250000000000000000e+02	1.108646541036663203e-06
7.260000000000000000e+02	1.105590306928643341e-06
7.270000000000000000e+02	1.102546693220549490e-06
7.280000000000000000e+02	1.099515630521739438e-06
7.290000000000000000e+02	1.096497049917828590e-06
7.300000000000000000e+02	1.093490882966774557e-06
7.310000000000000000e+02	1.090497061694994143e-06
7.320000000000000000e+02	1.087515518593523961e-06
7.330000000000000000e+02	1.084546186614212378e-06
7.340000000000000000e+02	1.081588999165952344e-06
7.350000000000000000e+02	1.078643890110945969e-06
7.360000000000000000e+02	1.075710793761006806e-06
7.370000000000000000e+02	1.072789644873898972e-06
7.380000000000000000e+02	1.069880378649705707e-06
7.390000000000000000e+02	1.066982930727238378e-06
7.400000000000000000e+02	1.064097237180477034e-06
7.410000000000000000e+02	1.061223234515041455e-06
7.420000000000000000e+02	1.058360859664701166e-06
7.430000000000000000e+02	1.055510049987915728e-06
7.440000000000000000e+02	1.052670743264405316e-06
7.450000000000000000e+02	1.049842877691757504e-06
7.460000000000000000e+02	1.047026391882063487e-06
7.470000000000000000e+02	1.044221224858587121e-06
7.480000000000000000e+02	1.041427316052463613e-06
7.490000000000000000e+02	1.038644605299430611e-06
7.500000000000000000e+02	1.035873032836589148e-06
7.510000000000000000e+02	1.033112539299194870e-06
7.520000000000000000e+02	1.030363065717478488e-06
7.530000000000000000e+02	1.027624553513497986e-06
7.540000000000000000e+02	1.024896944498017314e-06
7.550000000000000000e+02	1.022180180867414707e-06
7.560000000000000000e+02	1.019474205200622787e-06
7.570000000000000000e+02	1.016778960456091947e-06
7.580000000000000000e+02	1.014094389968783805e-06
7.590000000000000000e+02	1.011420437447196852e-06
7.600000000000000000e+02	1.008757046970410303e-06
7.610000000000000000e+02	1.006104162985164168e-06
7.620000000000000000e+02	1.003461730302960911e-06
7.630000000000000000e+02	1.000829694097195281e-06
7.640000000000000000e+02	9.982079999003104034e-07
7.650000000000000000e+02	9.955965936009796936e-07
7.660000000000000000e+02	9.929954214413156773e-07
7.670000000000000000e+02	9.904044300141018847e-07
7.680000000000000000e+02	9.878235662600524877e-07
7.690000000000000000e+02	9.852527774650954415e-07
7.700000000000000000e+02	9.826920112576810374e-07
7.710000000000000000e+02	9.801412156061137491e-07
7.720000000000000000e+02	9.776003388159111842e-07
7.730000000000000000e+02	9.750693295271820931e-07
7.740000000000000000e+02	9.725481367120329667e-07
7.750000000000000000e+02	9.700367096719968669e-07
7.760000000000000000e+02	9.675349980354815291e-07
7.770000000000000000e+02	9.650429517552460504e-07
7.780000000000000000e+02	9.625605211058979073e-07
7.790000000000000000e+02	9.600876566814109377e-07
7.800000000000000000e+02	9.576243093926683098e-07
7.810000000000000000e+02	9.551704304650266673e-07
7.820000000000000000e+02	9.527259714358992265e-07
7.830000000000000000e+02	9.502908841523664027e-07
7.840000000000000000e+02	9.478651207688018938e-07
7.850000000000000000e+02	9.454486337445240704e-07
7.860000000000000000e+02	9.430413758414653641e-07
7.870000000000000000e+02	9.406433001218642091e-07
7.880000000000000000e+02	9.382543599459776292e-07
7.890000000000000000e+02	9.358745089698123545e-07
7.900000000000000000e+02	9.335037011428777489e-07
7.910000000000000000e+02	9.311418907059588544e-07
7.920000000000000000e+02	9.287890321889067998e-07
7.930000000000000000e+02	9.264450804084510208e-07
7.940000000000000000e+02	9.241099904660311728e-07
7.950000000000000000e+02	9.217837177456447146e-07
7.960000000000000000e+02	9.194662179117173618e-07
7.970000000000000000e+02	9.171574469069903745e-07
7.980000000000000000e+02	9.148573609504271157e-07
7.990000000000000000e+02	9.125659165351357029e-07
8.000000000000000000e+02	9.102830704263132589e-07
8.010000000000000000e+02	9.080087796592066805e-07
8.020000000000000000e+02	9.057430015370896057e-07
8.030000000000000000e+02	9.034856936292597104e-07
8.040000000000000000e+02	9.012368137690523102e-07
8.050000000000000000e+02	8.989963200518694206e-07
8.060000000000000000e+02	8.967641708332297813e-07
8.070000000000000000e+02	8.945403247268329625e-07
8.080000000000000000e+02	8.923247406026404116e-07
8.090000000000000000e+02	8.901173775849742877e-07
8.100000000000000000e+02	8.879181950506321783e-07
8.110000000000000000e+02	8.857271526270175914e-07
8.120000000000000000e+02	8.835442101902872829e-07
8.130000000000000000e+02	8.813693278635151008e-07
8.140000000000000000e+02	8.792024660148691703e-07
8.150000000000000000e+02	8.770435852558077139e-07
8.160000000000000000e+02	8.748926464392885291e-07
8.170000000000000000e+02	8.727496106579949841e-07
8.180000000000000000e+02	8.706144392425755659e-07
8.190000000000000000e+02	8.684870937598997332e-07
8.200000000000000000e+02	8.663675360113295457e-07
8.210000000000000000e+02	8.642557280310033639e-07
8.220000000000000000e+02	8.621516320841360655e-07
8.230000000000000000e+02	8.600552106653347203e-07
8.240000000000000000e+02	8.579664264969253828e-07
8.250000000000000000e+02	8.558852425272967189e-07
8.260000000000000000e+02	8.538116219292575035e-07
8.270000000000000000e+02	8.517455280984065053e-07
8.280000000000000000e+02	8.496869246515178304e-07
8.290000000000000000e+02	8.476357754249378066e-07
8.300000000000000000e+02	8.455920444729994435e-07
8.310000000000000000e+02	8.435556960664441982e-07
8.320000000000000000e+02	8.415266946908629057e-07
8.330000000000000000e+02	8.395050050451467673e-07
8.340000000000000000e+02	8.374905920399511499e-07
8.350000000000000000e+02	8.354834207961731510e-07
8.360000000000000000e+02	8.334834566434431383e-07
8.370000000000000000e+02	8.314906651186255016e-07
8.380000000000000000e+02	8.295050119643352865e-07
8.390000000000000000e+02	8.275264631274663685e-07
8.400000000000000000e+02	8.255549847577297917e-07
8.410000000000000000e+02	8.235905432062070370e-07
8.420000000000000000e+02	8.216331050239145126e-07
8.430000000000000000e+02	8.196826369603790564e-07
8.440000000000000000e+02	8.177391059622255087e-07
8.450000000000000000e+02	8.158024791717777313e-07
8.460000000000000000e+02	8.138727239256685206e-07
8.470000000000000000e+02	8.119498077534630731e-07
8.480000000000000000e+02	8.100336983762921921e-07
8.490000000000000000e+02	8.081243637054997874e-07
8.500000000000000000e+02	8.062217718412966228e-07
8.510000000000000000e+02	8.043258910714297329e-07
8.520000000000000000e+02	8.024366898698605225e-07
8.530000000000000000e+02	8.005541368954541946e-07
8.540000000000000000e+02	7.986782009906795551e-07
8.550000000000000000e+02	7.968088511803205697e-07
8.560000000000000000e+02	7.949460566701967089e-07
8.570000000000000000e+02	7.930897868458952574e-07
8.580000000000000000e+02	7.912400112715142110e-07
8.590000000000000000e+02	7.893966996884132210e-07
8.600000000000000000e+02	7.875598220139771376e-07
8.610000000000000000e+02	7.857293483403879184e-07
8.620000000000000000e+02	7.839052489334087122e-07
8.630000000000000000e+02	7.820874942311744017e-07
8.640000000000000000e+02	7.802760548429949583e-07
8.650000000000000000e+02	7.784709015481676897e-07
8.660000000000000000e+02	7.766720052947979585e-07
8.670000000000000000e+02	7.748793371986305940e-07
8.680000000000000000e+02	7.730928685418913633e-07
8.690000000000000000e+02	7.713125707721350066e-07
8.700000000000000000e+02	7.695384155011057653e-07
8.710000000000000000e+02	7.677703745036057472e-07
8.720000000000000000e+02	7.660084197163712302e-07
8.730000000000000000e+02	7.642525232369598737e-07
8.740000000000000000e+02	7.625026573226463989e-07
8.750000000000000000e+02	7.607587943893257871e-07
8.760000000000000000e+02	7.590209070104265366e-07
8.770000000000000000e+02	7.572889679158332366e-07
8.780000000000000000e+02	7.555629499908150705e-07
8.790000000000000000e+02	7.538428262749661779e-07
8.800000000000000000e+02	7.521285699611515219e-07
8.810000000000000000e+02	7.504201543944636621e-07
8.820000000000000000e+02	7.487175530711856691e-07
8.830000000000000000e+02	7.470207396377633550e-07
8.840000000000000000e+02	7.453296878897865056e-07
8.850000000000000000e+02	7.436443717709754047e-07
8.860000000000000000e+02	7.419647653721782648e-07
8.870000000000000000e+02	7.402908429303758580e-07
8.880000000000000000e+02	7.386225788276921811e-07
8.890000000000000000e+02	7.369599475904152855e-07
8.900000000000000000e+02	7.353029238880250954e-07
8.910000000000000000e+02	7.336514825322272605e-07
8.920000000000000000e+02	7.320055984759977032e-07
8.930000000000000000e+02	7.303652468126312944e-07
8.940000000000000000e+02	7.287304027748009061e-07
8.950000000000000000e+02	7.271010417336215456e-07
8.960000000000000000e+02	7.254771391977231720e-07
8.970000000000000000e+02	7.238586708123305013e-07
8.980000000000000000e+02	7.222456123583496924e-07
8.990000000000000000e+02	7.206379397514617047e-07
9.000000000000000000e+02	7.190356290412245491e-07
