
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	42305.12153	43293.49042	20.29706	18.88357
493.70000	12143.88667	12132.80486	19.90750	18.30523
493.70000	21512.85513	21449.72235	21.00838	19.26091
139.57000	36176.88542	36035.08594	21.96776	20.34877
105.66000	63.98918	63.99156	32.62744	30.58053
105.66000	99829.64770	101554.34982	22.90908	21.02954
139.57000	1003.67623	1003.68159	17.55410	15.89086
105.66000	112.12155	112.14016	24.53257	22.76419
938.27000	18694.46213	18604.19330	19.40516	17.64101
938.27000	31710.07775	31816.10255	20.84692	19.25686
139.57000	37254.94874	38072.09753	22.48509	20.62438
105.66000	345.57385	345.55370	16.58839	14.91037
105.66000	291.92760	291.90568	16.67699	15.18792
105.66000	1057.58491	1058.10058	17.91261	16.41675
105.66000	70119.52046	69406.54086	22.73885	21.24003
105.66000	435.43960	435.43810	16.40285	14.95701
938.27000	54729.08832	53907.88708	21.46605	19.69898
139.57000	227.35456	227.35562	19.08878	17.49634
938.27000	1291.32263	1291.66421	20.98906	19.38640
105.66000	5424.15272	5431.24130	20.97121	19.24278
105.66000	107.40600	107.42649	25.35034	23.43035
938.27000	2285.75342	2287.49279	17.27310	15.59888
139.57000	2746.03234	2746.75179	19.65913	18.12765
493.70000	21435.51119	21420.70180	21.44240	19.66888
139.57000	10145.52086	10167.51509	21.69647	19.97178
938.27000	6722.03728	6712.18152	17.11692	15.56720
139.57000	2821.73011	2821.95965	19.63020	17.95622
938.27000	12424.31560	12427.64336	18.29552	16.67037
493.70000	2323.87011	2324.43359	16.67297	15.12544
139.57000	6749.35345	6768.68531	20.54459	18.85154
493.70000	7516.07799	7493.57545	18.84696	17.17936
493.70000	426.67291	426.67630	28.98752	26.95440
105.66000	1346.06128	1346.60049	17.63150	16.17810
493.70000	60911.33711	58769.12728	21.92362	20.20726
938.27000	4591.88980	4593.86910	16.30939	14.82184
493.70000	8196.56026	8227.77245	18.78687	16.98330
938.27000	5350.96504	5354.17574	16.98481	15.40070
938.27000	47526.96206	48171.20075	21.04154	19.31846
105.66000	1292.06129	1291.65576	18.67800	16.71789
139.57000	130.67614	130.68355	27.14923	25.21763
938.27000	33640.53066	33413.77935	20.37024	18.85136
139.57000	66266.91297	64317.04762	22.95491	21.03270
139.57000	55752.16404	55003.79221	22.86134	20.91883
105.66000	45726.65515	45989.11803	23.08701	21.32486
139.57000	825.09192	825.41132	16.83127	15.27011
493.70000	2280.05119	2281.06261	16.30960	14.85352
493.70000	431.17562	431.12723	28.64104	26.85232
493.70000	89616.40773	89523.95096	21.84040	20.30090
139.57000	312.96905	312.97774	17.19221	15.53534
938.27000	3091.12014	3088.40586	16.38405	14.85458
105.66000	51.34365	51.34618	32.70390	30.69299
493.70000	15815.16286	15959.32593	20.62569	18.96770
139.57000	2233.34210	2232.04935	18.91623	17.33723
938.27000	7987.05653	7984.95879	17.66086	16.02110
493.70000	20752.08463	20749.58315	20.60478	18.88445
139.57000	2266.51925	2268.70234	18.76660	17.27581
493.70000	1447.94592	1447.11986	16.94489	15.26413
139.57000	136.16793	136.19029	26.14709	24.39994
105.66000	1194.96400	1195.02143	18.15232	16.59486
139.57000	3606.26740	3602.45054	20.22715	18.63470
493.70000	64639.45979	62675.13001	22.51952	20.60326
938.27000	6064.54007	6063.15079	16.88322	15.42640
139.57000	182.96482	182.97797	21.16023	19.46701
938.27000	13573.94534	13636.79346	18.37979	16.62162
493.70000	412.20355	412.07031	30.64787	28.81894
139.57000	228.04331	228.01022	19.22152	17.52274
105.66000	27568.19810	27979.90974	22.50220	20.87818
105.66000	22448.07323	22611.63043	22.01971	20.52002
938.27000	32777.84175	32736.87404	20.29431	18.46786
493.70000	2028.98354	2029.08654	16.75566	15.26835
139.57000	1228.66159	1228.62436	17.34755	15.93786
139.57000	401.60015	401.61612	16.46272	14.93994
938.27000	4757.37029	4761.38844	16.42978	14.97074
139.57000	1305.42435	1305.55266	17.35663	15.83190
105.66000	10176.75420	10150.72675	21.63332	20.04798
938.27000	15644.02824	15721.22358	18.99744	17.34515
139.57000	242.68073	242.69362	18.32720	16.53379
105.66000	1361.09941	1360.65477	18.32846	16.73179
493.70000	32995.08333	33215.85276	21.89933	20.25848
493.70000	13211.02200	13187.89324	19.66430	18.10970
105.66000	899.29053	899.42668	17.59835	16.08394
493.70000	3258.35914	3259.63802	16.83655	15.23227
938.27000	87150.34888	81809.82444	21.60587	19.99378
139.57000	780.28858	780.14859	17.21386	15.48184
493.70000	745.06713	745.00568	19.60654	17.97330
139.57000	3871.76813	3870.49949	19.95703	18.55128
139.57000	595.68270	595.70487	16.74774	15.16926
139.57000	79570.44190	77807.17797	22.12045	20.46792
139.57000	288.61385	288.60274	17.97565	16.27067
105.66000	2046.63274	2046.56788	18.94116	17.34181
139.57000	50532.37998	50906.09420	22.49565	20.86691
139.57000	126.17887	126.17811	27.63700	25.69494
938.27000	9721.75347	9717.26800	18.03162	16.50440
139.57000	424.05810	423.96900	16.89611	15.12438
493.70000	1487.92958	1487.32204	16.61352	15.08109
938.27000	88108.69251	86838.53751	21.76691	20.07896
139.57000	1480.14485	1479.39316	17.79244	16.13762
139.57000	131.86541	131.86252	27.23065	25.17944
493.70000	2071.83337	2071.72991	16.60687	15.03779
493.70000	996.68153	996.53553	17.08524	15.69515
139.57000	49294.53726	49792.99499	22.56735	20.81042
493.70000	5806.99296	5788.48668	18.18580	16.46075
493.70000	3683.69329	3682.98072	17.19770	15.63531
938.27000	97227.55047	97867.14001	21.58105	20.00346
938.27000	6093.69116	6096.54665	17.05556	15.29845
493.70000	11284.88531	11318.25242	19.67740	18.06323
493.70000	20789.46147	20919.79315	20.86804	19.07699
493.70000	2230.42377	2234.37845	16.67720	14.97918
139.57000	72647.45472	74223.42886	22.69143	21.00102
493.70000	4344.19246	4338.55396	17.34385	15.86341
938.27000	14123.50581	14113.78884	19.15880	17.49898
493.70000	7985.81907	7978.82647	18.97505	17.31981
938.27000	1904.98206	1904.70445	17.88684	16.21558
493.70000	71742.06854	74694.78945	21.52899	19.97530
105.66000	279.61684	279.61486	17.02958	15.47198
938.27000	3269.14549	3274.58451	16.57107	14.94099
493.70000	4792.11578	4802.42166	17.76192	16.20978
139.57000	431.88159	431.85613	16.92314	15.19162
105.66000	2789.26922	2793.88739	20.03623	18.22621
938.27000	100108.28641	102416.46125	21.68380	20.12138
139.57000	2442.52564	2440.35596	18.90821	17.21104
938.27000	4356.03223	4355.45206	16.83391	15.06754
139.57000	306.69790	306.71139	17.13170	15.80938
493.70000	53405.63304	54896.03502	21.84325	20.24827
938.27000	35309.58730	35112.02933	20.57838	18.90926
105.66000	3411.15916	3408.08475	20.55008	18.96365
493.70000	17958.17519	17964.60410	20.84470	18.87600
139.57000	123.47797	123.47170	28.57399	26.87643
938.27000	1470.98025	1470.76099	19.01412	17.61443
139.57000	19869.19010	20112.84826	22.03671	20.32378
938.27000	69226.05143	65667.39703	21.30617	19.52421
938.27000	9252.47258	9260.70150	17.76963	16.33790
139.57000	45467.25970	46024.65754	21.98708	20.41072
938.27000	36831.36916	36706.92741	20.75220	19.03299
139.57000	4176.11535	4177.56745	19.71204	18.09403
938.27000	1094.95255	1094.47293	22.63578	20.94946
938.27000	853.36468	853.43038	27.36772	25.78083
139.57000	2034.23763	2036.37038	18.73302	17.08027
139.57000	210.69956	210.68585	19.92704	18.13750
938.27000	69163.16710	69197.93660	21.54472	19.89944
139.57000	127.92811	127.90455	27.25990	25.38800
105.66000	279.80721	279.81845	17.38144	15.66664
938.27000	4283.81955	4274.35645	16.80487	15.38240
493.70000	453.59077	453.57002	27.33002	25.53232
938.27000	5731.30065	5723.71715	17.35399	15.88382
493.70000	961.85402	961.55311	18.16954	16.57515
139.57000	25370.51902	25376.86244	21.72467	20.16168
938.27000	4429.66854	4428.23618	16.64372	15.13741
493.70000	22892.86564	22962.43213	20.83171	19.11202
938.27000	51462.16758	52038.63686	20.90933	19.31142
105.66000	78.41786	78.42503	32.47696	30.61326
139.57000	6486.70233	6479.00199	21.37333	19.57982
139.57000	5697.85722	5697.85852	21.15390	19.47739
938.27000	862.45828	862.49417	27.51756	25.69512
938.27000	16339.68002	16245.39912	18.56913	17.18904
493.70000	447.14911	447.00289	27.54935	25.56470
105.66000	28285.72258	28624.25465	22.77644	20.86568
493.70000	7733.77067	7745.94666	18.27239	16.85816
938.27000	3080.11162	3082.76075	16.46969	15.06736
938.27000	65732.49184	66949.80875	21.38506	19.75477
938.27000	2133.64122	2134.21002	17.15947	15.58128
105.66000	1710.15686	1708.57915	18.90240	17.18024
139.57000	17149.73681	17281.05266	22.03766	20.22574
105.66000	10719.71381	10695.21380	22.13777	20.21941
139.57000	4176.11535	4175.79290	19.70591	18.12923
139.57000	10871.22781	10940.51363	21.42698	19.82693
938.27000	1759.04137	1759.44546	17.78600	16.39370
493.70000	31303.86364	30922.19617	21.35338	19.48302
938.27000	958.53678	958.28863	25.56988	23.82424
105.66000	1719.08405	1717.42738	18.70419	17.30133
938.27000	1349.05996	1348.79200	20.29801	18.56870
938.27000	816.39664	816.30706	28.06890	26.37360
938.27000	1524.13411	1523.76904	19.09406	17.71510
938.27000	9121.88027	9154.80192	17.79888	16.11262
139.57000	169.74173	169.72701	22.11581	20.33715
493.70000	428.46728	428.45841	28.73798	26.89843
139.57000	58588.34890	57475.34114	21.93164	20.29104
105.66000	14240.89356	14193.94368	21.97283	20.13264
105.66000	3386.86669	3394.66908	20.51269	19.03070
139.57000	22276.93553	22335.45414	22.06396	20.33046
938.27000	1501.32317	1501.37305	19.20653	17.49986
105.66000	2978.83976	2982.08004	19.69915	18.25877
105.66000	125.02568	125.03485	22.71540	20.98219
105.66000	8246.23270	8249.95394	21.62308	20.06330
493.70000	56826.13760	57634.14053	22.15509	20.37306
938.27000	2004.22524	2003.28156	17.66033	16.11438
105.66000	17053.50661	17201.00631	21.90207	20.37834
493.70000	91608.64529	95930.33163	21.77556	20.04675
139.57000	867.31385	866.69964	17.06052	15.40106
105.66000	81.44860	81.45274	32.65986	30.80387
105.66000	73.47805	73.49195	32.88711	30.69563
105.66000	461.29795	461.41367	16.52429	15.05838
105.66000	130.48696	130.49017	21.75540	20.05186
139.57000	17594.19083	17629.21184	21.77979	20.13334
139.57000	9460.27973	9507.78312	21.79774	20.05291
938.27000	918.04171	917.86285	26.01403	24.30454
493.70000	4134.24510	4130.48937	17.32210	15.79354
139.57000	2346.65590	2346.57439	18.98297	17.35976
105.66000	100.74682	100.73363	26.55956	24.97422
493.70000	7260.89290	7248.91042	18.32772	16.76699
139.57000	1429.98800	1428.62471	17.67448	16.02005
139.57000	150.79097	150.80503	23.87880	22.04330
493.70000	6771.94777	6772.34196	18.36004	16.86802
938.27000	779.68580	779.52685	30.75780	28.77917
938.27000	960.61760	959.79959	25.61835	23.83040
493.70000	91189.95615	85468.40155	22.19342	20.46862
493.70000	969.80189	969.80412	17.49813	15.94648
105.66000	1613.73871	1613.52326	18.65540	16.98646
938.27000	31625.08541	31734.27105	20.46496	18.77550
938.27000	44576.36106	44596.04458	20.78028	19.08755
105.66000	48053.27668	48028.68554	22.39322	20.95262
105.66000	20165.35106	20338.24334	21.85244	20.25971
139.57000	493.24516	493.34793	16.38395	15.01139
493.70000	12004.97645	12076.83901	19.60971	18.09016
493.70000	867.70771	867.54798	18.72204	16.94722
493.70000	39932.70883	39704.44034	21.79880	20.17946
139.57000	557.43769	557.36866	16.43865	15.01826
493.70000	15124.81782	15073.37353	20.14225	18.32389
105.66000	63.42021	63.41966	31.95847	30.15584
938.27000	5695.07152	5683.22564	17.07035	15.48466
938.27000	4933.61118	4928.38055	16.74066	15.33435
493.70000	65054.42468	64063.20972	21.93851	20.31797
139.57000	1938.50674	1938.57693	18.46627	16.70064
493.70000	2987.37694	2988.22372	16.96823	15.29581
105.66000	126.57716	126.57900	22.89355	21.01845
139.57000	6262.62874	6251.81066	20.26644	18.78853
493.70000	4206.42635	4213.83069	17.76752	16.24146
493.70000	4134.24510	4133.73528	17.43319	15.80568
938.27000	67364.48726	66709.83203	21.75318	19.95787
493.70000	2592.13240	2595.06081	16.70180	15.07088
105.66000	1930.13884	1932.57227	19.22173	17.51499
938.27000	1516.78779	1517.75033	19.60084	17.90008
493.70000	428.24249	428.11954	28.70451	27.02920
139.57000	580.28423	580.44035	16.36135	15.02248
938.27000	6353.06097	6351.54441	17.33815	15.77752
139.57000	367.30813	367.24726	16.52788	15.18862
105.66000	173.70482	173.72378	18.98445	17.24765
105.66000	116.38330	116.39008	23.44954	21.81590
938.27000	1419.27798	1419.11584	19.34212	17.74626
105.66000	70184.04191	71711.73538	22.56693	20.67507
938.27000	4742.70975	4733.70123	16.88639	15.28032
139.57000	7941.83999	7965.41885	21.41800	19.50344
493.70000	829.23563	829.36803	19.21582	17.48331
493.70000	1291.76117	1292.53618	16.53052	15.04219
493.70000	1015.98642	1015.76930	17.67543	16.00421
105.66000	49.32161	49.31835	32.73125	30.73875
493.70000	3948.36665	3946.47058	17.25673	15.81958
139.57000	24728.07460	24599.88165	22.35879	20.52530
105.66000	23458.10771	23283.70394	22.43820	20.81922
938.27000	8234.97843	8225.49246	17.85411	16.15029
139.57000	8317.23069	8306.08770	21.29297	19.59602
105.66000	53411.13600	55516.05598	22.46566	20.83312
493.70000	1278.69054	1278.51024	16.67952	15.16046
139.57000	6761.54682	6755.68145	21.19973	19.54427
938.27000	40515.06007	41062.66025	20.78567	18.96910
139.57000	443.00521	442.91939	16.27275	14.76077
493.70000	5282.04182	5285.18615	17.71736	16.26117
938.27000	12758.97646	12718.86311	18.39351	16.81926
105.66000	3608.84276	3605.22999	20.44469	18.94922
938.27000	3297.61551	3297.77622	16.50084	14.93606
139.57000	26101.39344	25998.95754	21.87430	20.26622
105.66000	2960.34970	2958.33317	19.91627	18.14226
493.70000	454.07232	454.08633	27.95929	25.89734
105.66000	868.00892	867.98235	17.45980	15.87098
938.27000	4823.99421	4814.90195	17.19189	15.36058
493.70000	7406.47925	7407.83337	18.66575	17.15877
493.70000	5500.45509	5504.66378	17.91831	16.44174
139.57000	322.57084	322.57470	17.27204	15.68670
139.57000	16369.06888	16250.62832	21.61621	19.73611
493.70000	46619.27409	45936.54315	21.88021	20.15253
139.57000	98858.17428	95040.94811	22.95596	21.07635
493.70000	673.62472	673.55390	20.67395	18.89237
493.70000	2489.93372	2488.83825	17.04289	15.34403
105.66000	26019.85717	26120.61301	22.45542	20.61629
938.27000	25532.59447	25474.30242	19.83685	18.44146
493.70000	620.25558	620.25732	22.28466	20.76518
938.27000	4054.03896	4054.23408	16.29725	14.82642
105.66000	1031.36308	1031.38683	17.50383	15.96478
493.70000	6317.98871	6307.68342	18.68159	16.94880
938.27000	963.74908	963.74963	25.39817	23.47646
139.57000	113.51346	113.50558	31.98635	29.95203
938.27000	44697.17039	45093.99366	20.80383	18.90486
938.27000	1235.91369	1237.40198	21.05664	19.59866
105.66000	429.00513	428.96852	16.65354	15.00963
105.66000	24762.37546	24639.64967	22.08107	20.33803
105.66000	1381.03682	1381.11653	18.26627	16.69219
493.70000	2141.34179	2142.50550	16.63116	15.06472
139.57000	12416.25641	12342.60207	21.43596	20.00187
938.27000	50998.75947	51798.79954	20.75051	19.13701
493.70000	2453.75914	2452.19815	16.65555	15.00805
938.27000	77349.28646	77564.93575	21.64103	20.00856
105.66000	13008.83624	12986.63124	22.02668	20.30354
493.70000	22872.23298	22781.03753	21.29857	19.51259
105.66000	450.67586	450.63546	16.78966	15.17507
105.66000	1031.36308	1030.97323	18.19636	16.63059
938.27000	19688.65237	19677.47136	19.34159	17.68254
493.70000	2261.07665	2259.57060	16.27771	14.70920
938.27000	15215.27971	15093.27106	18.87959	17.25997
938.27000	1850.01100	1848.45649	17.84946	16.24603
938.27000	3151.39247	3150.62696	16.54805	14.91758
493.70000	14299.00717	14449.46946	19.67085	18.19875
139.57000	11470.69130	11493.28560	21.69541	19.87040
938.27000	14062.64162	13993.21890	18.80451	17.40939
105.66000	1511.30816	1510.32141	18.59743	17.20558
105.66000	1714.61431	1714.78772	18.52213	17.04771
139.57000	157.85101	157.84347	23.21120	21.42870
938.27000	61517.94626	61014.43508	21.03848	19.35683
493.70000	3011.14352	3016.38283	16.73559	15.29493
139.57000	204.56189	204.54231	20.56993	18.76477
493.70000	9880.71250	9889.73034	18.91497	17.31998
493.70000	7173.76711	7167.95747	18.60144	17.03469
139.57000	14313.63118	14283.98652	21.58348	19.88923
105.66000	244.06583	244.09726	17.74217	15.94648
493.70000	22851.61931	22819.73783	21.22708	19.60341
139.57000	55090.19041	53784.96146	22.22838	20.50101
493.70000	3178.56136	3176.96917	17.14522	15.71258
105.66000	25267.14453	24524.00375	22.32236	20.70763
938.27000	66815.97367	65066.10017	21.79721	20.13352
938.27000	88349.93797	86027.79732	21.60259	20.08987
493.70000	943.22700	943.16819	18.03606	16.31678
139.57000	687.59791	687.64574	17.00889	15.29158
105.66000	1151.33659	1151.37319	17.84608	16.13744
493.70000	3543.00320	3537.71162	17.16116	15.61648
105.66000	2874.76830	2875.17526	19.52555	18.05390
938.27000	15684.87288	15720.08632	19.21381	17.44530
139.57000	354.12559	354.18256	17.05282	15.35618
493.70000	4524.36483	4528.34413	17.71746	15.95933
493.70000	1808.59143	1807.72246	16.53390	14.89611
938.27000	2019.85821	2021.71165	17.61355	15.95176
105.66000	5563.16164	5555.91868	20.91535	19.29840
938.27000	46591.98290	45583.01818	21.23310	19.65920
105.66000	75.86308	75.84419	32.57243	30.66448
493.70000	1025.81359	1025.90938	17.84059	16.05560
139.57000	22154.92035	21968.52180	22.46123	20.62051
105.66000	127.57680	127.56649	22.24802	20.64779
938.27000	13965.83768	13953.03090	18.83893	17.05950
493.70000	32284.29614	32446.15142	21.43553	19.61995
105.66000	42329.83763	43290.90539	22.07990	20.30107
139.57000	163.93842	163.92760	22.77972	21.20325
493.70000	646.99967	646.93921	21.55307	19.96826
105.66000	2052.01848	2052.00553	19.38330	17.73218
938.27000	3960.85613	3965.34656	16.73908	15.02336
493.70000	33145.15171	32601.02831	21.09413	19.45821
139.57000	55803.41418	57074.74486	22.64201	20.81165
139.57000	41478.49409	41696.39219	22.45077	20.73632
493.70000	9060.37887	9063.71953	19.26271	17.48331
938.27000	5530.86316	5527.07364	17.06676	15.49363
139.57000	11020.55968	10936.34076	22.27474	20.33310
139.57000	1558.33399	1558.22461	18.37313	16.86573
139.57000	2375.40620	2376.81547	18.48444	16.93208
493.70000	697.12945	697.00399	20.71914	18.96875
938.27000	47569.91279	48128.83766	21.11947	19.40259
938.27000	6776.68273	6794.19258	17.64798	15.94067
938.27000	18066.26411	18178.09962	19.68373	17.82510
105.66000	45895.05686	46422.05502	22.21507	20.56120
493.70000	722.93907	723.29965	20.07213	18.35029
938.27000	37431.83884	37720.02414	20.70394	19.00694
493.70000	82450.22328	87202.85337	22.05583	20.32606
105.66000	29343.39793	29246.80836	22.47865	20.50435
105.66000	47.66041	47.64723	32.79619	31.02493
105.66000	4871.76324	4870.00918	20.96413	19.23574
493.70000	32109.04047	31530.71784	21.23447	19.69282
938.27000	1364.99625	1366.49758	20.25862	18.58613
105.66000	152.88604	152.88761	20.18914	18.43846
105.66000	159.90353	159.88965	20.50414	18.54794
139.57000	23384.53261	23333.60951	22.07811	20.32800
139.57000	43426.95853	42219.58975	21.84283	20.28294
938.27000	11583.56933	11533.66767	18.26595	16.50194
938.27000	12979.98766	12965.31300	18.19583	16.72246
493.70000	1258.11427	1259.03992	16.75566	15.18334
105.66000	22365.90215	22387.71664	22.39660	20.53075
105.66000	388.40170	388.38973	16.18140	14.71677
493.70000	1355.90305	1355.70883	16.95186	15.48114
493.70000	2862.66750	2868.53095	16.99157	15.40018
938.27000	13353.63228	13383.18531	18.42921	16.85922
493.70000	636.35211	636.30773	21.37428	20.04358
938.27000	1669.45651	1670.95487	18.52699	16.71894
