
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	3093.32753	3090.77154	16.92779	15.22594
139.57000	1582.25178	1582.73757	18.04102	16.48011
938.27000	11863.58302	11834.62007	18.80018	17.03874
105.66000	56.62612	56.62772	32.17695	30.29646
105.66000	56492.05852	55266.98033	22.72322	20.83699
493.70000	14504.22374	14550.38120	19.81827	18.21160
938.27000	877.71714	877.62025	27.10879	25.33467
493.70000	15246.74738	15246.10786	20.65916	19.00430
139.57000	2938.10596	2936.96130	19.37126	17.65104
493.70000	453.35022	453.39273	27.78178	25.89910
493.70000	1005.63305	1005.31634	17.71736	15.95950
938.27000	23282.62371	23057.14881	20.19452	18.34360
139.57000	12679.15684	12789.70138	21.48949	19.81707
139.57000	24256.99871	24210.69620	22.38509	20.94998
105.66000	998.33032	997.89795	17.95327	16.23635
105.66000	57.15559	57.13615	32.87655	31.01507
493.70000	1189.23837	1189.30928	16.53833	15.16170
105.66000	50777.83371	50622.23988	22.71488	20.85653
938.27000	6743.83608	6730.78650	17.26264	15.57019
105.66000	127.50507	127.50270	22.43725	20.79933
493.70000	19875.37915	19887.37964	20.01775	18.51450
938.27000	996.84360	996.97591	24.03319	22.40656
938.27000	2753.54173	2751.84128	16.55745	15.14339
105.66000	82.84395	82.83417	31.98571	30.34627
105.66000	4124.62506	4119.54659	20.67637	19.15866
105.66000	540.64190	540.73117	16.88185	15.33224
139.57000	552.50614	552.44486	16.42735	15.01702
105.66000	215.73399	215.71573	17.66889	16.11174
105.66000	16805.55092	16935.26348	22.54233	20.73720
105.66000	50591.47458	51443.04015	22.68330	20.84491
139.57000	1636.83356	1636.42922	17.86351	16.18056
105.66000	1734.07238	1733.25620	18.28284	16.84971
938.27000	2761.22595	2761.25164	16.66389	15.05293
493.70000	20036.82417	20227.65791	20.45388	18.82989
105.66000	80567.54174	82515.62997	22.69344	21.12440
493.70000	6645.29880	6631.74929	18.30682	16.81997
105.66000	15907.59344	15881.96908	22.11412	20.22205
493.70000	93217.36652	91158.22285	22.63927	20.81992
105.66000	1842.93338	1843.27965	19.69905	17.97101
938.27000	11329.90645	11315.42971	18.17429	16.64766
938.27000	56338.69779	58117.18529	20.76307	19.16834
139.57000	18808.31253	18776.13480	21.88095	20.05502
938.27000	769.61406	769.43680	31.13468	29.27936
139.57000	4236.11421	4235.12677	20.22937	18.53368
139.57000	161.03856	161.04432	22.86588	20.93590
139.57000	149.31104	149.31522	24.22644	22.42539
139.57000	10569.06930	10596.58252	21.91728	19.97160
105.66000	26526.02025	26619.21500	22.22479	20.53269
139.57000	30058.28186	30341.79597	22.50315	20.49626
938.27000	18113.79187	18031.09345	19.34106	17.75435
105.66000	385.29939	385.27493	16.18542	14.73666
938.27000	4168.64835	4169.55623	16.69884	15.06173
139.57000	71652.50673	70776.08945	22.76514	20.97779
139.57000	170.70128	170.72152	22.32405	20.52213
105.66000	277.72180	277.71253	16.76632	15.33506
493.70000	19804.05404	19862.78247	20.88525	18.97579
493.70000	1675.05150	1673.96351	16.86897	15.22893
139.57000	73791.80673	76948.18199	22.86483	21.15802
938.27000	17127.74050	17134.22260	18.97336	17.42699
105.66000	3825.17868	3828.82827	20.89919	19.15197
105.66000	435.76430	435.72073	16.94489	15.24266
139.57000	2695.96471	2699.27721	19.72428	18.01096
938.27000	16934.43515	16811.65499	18.90050	17.18746
105.66000	92574.69310	93287.79455	22.08265	20.61910
105.66000	51058.66303	50581.43703	22.28941	20.63776
493.70000	1477.55061	1476.19359	16.47751	14.72064
105.66000	59.18321	59.19820	32.25689	30.21480
938.27000	49276.21623	48461.69943	20.69485	19.32040
938.27000	68164.85428	70129.61455	21.39815	19.62523
493.70000	71023.76319	72376.93331	21.76733	20.25866
938.27000	2704.22471	2699.63255	16.48215	14.88696
105.66000	64.85343	64.86405	32.47971	30.31301
493.70000	24695.62201	24412.92442	20.94492	19.47158
938.27000	1459.58116	1459.07889	19.68680	18.10072
105.66000	895.58996	895.63477	17.89191	16.16120
105.66000	50638.00001	49669.54831	22.48879	20.62790
139.57000	459.36325	459.52246	15.99671	14.48674
139.57000	155.16785	155.16873	22.95258	21.21979
493.70000	4955.22766	4945.72001	17.88537	16.20643
139.57000	32644.34834	32624.93174	21.91031	20.31005
105.66000	10593.35988	10561.22828	21.62899	19.81091
139.57000	249.66558	249.70537	18.15285	16.81698
938.27000	1871.28272	1871.02146	17.73003	16.20115
938.27000	977.46261	976.61039	24.80016	22.99792
105.66000	552.06104	551.90398	16.85365	15.14568
139.57000	71062.10319	70571.70397	22.76430	20.93714
493.70000	1507.89489	1508.81915	16.10052	14.60747
105.66000	117.73918	117.73877	23.60107	21.80992
938.27000	5587.93623	5588.75657	16.84880	15.38786
938.27000	23614.92017	23625.03642	20.58904	18.62115
139.57000	16701.33508	16712.74613	21.65317	20.09814
105.66000	2256.13403	2257.16757	19.47180	17.74502
493.70000	1055.33086	1054.52523	17.45695	15.97482
139.57000	22522.99821	22535.80112	21.83988	20.32219
938.27000	14160.15855	14145.05152	19.07812	17.39285
938.27000	36208.24199	35898.53992	20.49633	18.82109
493.70000	8020.54085	8014.82450	18.86555	17.28936
105.66000	829.06089	829.24715	17.31840	15.75411
493.70000	1724.00789	1723.69065	16.42133	14.84454
139.57000	65600.26518	64135.24926	22.88436	21.14974
139.57000	4461.16725	4469.21693	20.64374	18.94182
938.27000	8778.50080	8785.64742	17.99171	16.20678
938.27000	1230.95986	1231.26588	21.61505	20.03866
105.66000	67.12247	67.12986	32.41360	30.68050
139.57000	26535.44817	26662.23608	21.68855	20.13070
139.57000	7715.14474	7701.11014	20.69771	19.04478
938.27000	13296.29027	13300.07657	18.87463	17.23163
105.66000	133.02520	133.02508	21.96596	20.43184
139.57000	319.61035	319.54085	17.06158	15.67843
105.66000	381.11655	381.06880	16.16271	14.91811
938.27000	1884.43238	1885.00905	18.02201	16.23706
938.27000	11955.12297	11981.98915	18.51252	16.75362
938.27000	28716.51965	28210.18014	20.18322	18.52946
493.70000	67724.94202	66846.03199	22.06216	20.48763
105.66000	231.15289	231.14484	17.14194	15.66382
493.70000	12459.81370	12436.66923	19.80612	18.14560
105.66000	1720.57670	1720.80912	19.02542	17.31259
105.66000	434.79105	434.96207	16.42935	14.88045
938.27000	3847.18454	3849.97273	15.99682	14.52880
105.66000	12973.22674	12989.08686	21.55275	19.88589
493.70000	535.87395	535.85022	23.88989	22.12162
938.27000	755.37805	755.65119	32.03207	30.13947
105.66000	378.63290	378.66603	16.44636	14.89770
139.57000	7157.36101	7163.04957	21.10712	19.29893
105.66000	13505.49084	13521.17168	21.82361	20.08336
139.57000	654.73290	654.68067	16.76939	15.11594
493.70000	516.87507	516.79887	24.87735	23.10986
105.66000	16913.58203	16921.85970	22.44507	20.60221
493.70000	982.19008	981.69114	17.72982	16.05173
139.57000	7209.28604	7206.07367	21.26763	19.40611
105.66000	100.74682	100.76797	26.90941	24.98672
493.70000	552.66496	552.59467	23.40877	21.68989
938.27000	8228.16746	8186.10335	17.77913	16.05666
493.70000	1484.80661	1485.97022	16.74668	15.11875
105.66000	51.91983	51.91479	32.80084	30.89029
139.57000	17497.98337	17472.99699	21.80450	20.24651
105.66000	7448.13141	7429.37311	21.68612	20.04499
139.57000	3603.07073	3598.58431	19.82640	18.28077
105.66000	6095.44673	6095.78854	21.44715	19.76938
493.70000	12122.40762	12180.22503	19.32311	17.84904
938.27000	6016.30429	6020.20267	16.78924	15.28542
938.27000	7429.86857	7419.40763	17.08027	15.69163
139.57000	154.05926	154.05887	23.28966	21.62002
139.57000	1069.35252	1070.26360	17.75854	16.06422
105.66000	296.79155	296.81905	17.14553	15.43414
105.66000	436.74013	436.76894	16.47212	14.83803
139.57000	8507.78565	8511.98521	21.07533	19.43005
938.27000	1341.17868	1340.82140	20.60890	18.77674
938.27000	89403.07208	94243.05479	21.11440	19.53512
938.27000	1653.04440	1653.49790	18.55001	16.73426
938.27000	1201.06264	1201.91643	21.77599	19.95629
139.57000	4277.87882	4289.78430	20.28301	18.54706
105.66000	194.38591	194.39373	18.16764	16.69941
105.66000	509.15695	509.12928	16.64330	15.01421
139.57000	178.01391	178.02056	21.77757	19.93147
493.70000	10665.86724	10674.88972	19.23145	17.56762
139.57000	23599.64486	23847.70833	22.46175	20.58408
493.70000	851.32511	851.32166	18.23374	16.68586
105.66000	25336.77261	25383.28883	22.37759	20.66469
493.70000	1218.17173	1218.36536	16.58892	15.15853
105.66000	26868.94279	26881.56624	22.46460	20.88715
938.27000	5376.25113	5366.96473	16.78787	15.27240
938.27000	863.83228	863.87461	27.83363	25.91318
139.57000	21048.04807	21057.40381	22.24960	20.42533
938.27000	1576.82307	1576.56629	18.50988	17.16123
105.66000	50359.48917	49714.08267	22.44401	20.83910
105.66000	146.50311	146.50373	20.92094	19.11501
938.27000	1489.63000	1490.06159	19.53304	18.00146
493.70000	2542.40594	2544.31610	17.12188	15.38187
493.70000	93473.95866	92626.74259	22.16048	20.43395
105.66000	10768.71574	10756.01869	21.97821	20.30160
938.27000	788.67751	788.54580	30.26074	28.41573
493.70000	37949.59024	37439.84165	21.86131	19.93394
139.57000	125.31494	125.30337	28.29858	26.42323
139.57000	3108.42793	3117.16576	19.72365	18.08294
938.27000	9770.90860	9786.15093	17.77142	16.19534
938.27000	51276.29212	52013.83128	21.21757	19.56346
105.66000	60.56934	60.57192	32.25246	30.53618
493.70000	12648.96799	12629.01662	19.67655	18.01043
105.66000	106.48041	106.48258	25.31105	23.54986
493.70000	87667.72807	86272.96094	22.23070	20.46106
105.66000	52006.04972	51129.18144	22.21982	20.43043
139.57000	1056.35910	1056.37680	17.32759	15.84933
938.27000	6842.91410	6838.30694	17.33741	15.45579
493.70000	21923.61694	22002.46920	20.89518	19.10234
105.66000	96.39463	96.38199	27.59370	25.60518
493.70000	4137.65113	4136.47922	17.32474	15.62194
493.70000	2106.25038	2105.32036	16.52154	14.90632
105.66000	19086.74969	19237.35152	22.19026	20.48446
139.57000	244.47906	244.46774	18.30027	16.68621
139.57000	2658.46112	2657.02788	19.29903	17.79096
139.57000	265.07074	265.06208	17.98157	16.33738
139.57000	57680.21465	57007.40430	22.19775	20.63811
105.66000	140.20588	140.20469	20.86751	19.28062
105.66000	451.01399	450.96790	16.79515	15.11418
493.70000	727.21266	727.39987	19.90602	18.33744
938.27000	16001.78059	16110.13417	19.23092	17.65544
139.57000	4465.15378	4476.12057	20.05703	18.44093
105.66000	266.49803	266.53232	17.16813	15.62141
938.27000	29654.10540	29617.56604	20.06400	18.53808
139.57000	75230.38362	74948.81741	22.80041	20.98800
139.57000	1385.14852	1383.99372	17.46972	16.06405
493.70000	2396.03654	2393.11434	16.61320	15.07757
938.27000	1317.87616	1317.72085	20.40572	18.66533
139.57000	40314.74567	39130.10576	22.55447	20.69830
938.27000	2887.79643	2888.29581	16.41246	14.90720
139.57000	895.39216	895.37669	17.34850	15.73845
493.70000	32905.37343	32696.72516	21.57038	19.68683
493.70000	28721.68010	28419.96553	21.07987	19.36070
105.66000	25383.29834	25321.71916	22.13450	20.67032
139.57000	13978.17283	14026.90583	22.09754	20.30899
105.66000	48230.26660	48423.38057	21.87166	20.34507
105.66000	679.02433	679.18883	16.76252	15.37677
493.70000	22062.31187	22024.69296	20.29505	18.71989
938.27000	9903.31373	9829.11661	17.75844	16.17264
105.66000	2262.09818	2264.38511	19.69704	18.09526
139.57000	159.96736	159.96284	22.87095	21.12774
938.27000	8484.35051	8496.27140	17.55209	15.98714
139.57000	117.60170	117.59751	30.11226	28.17443
938.27000	8533.79643	8520.49994	17.38060	15.96531
139.57000	21260.98714	21307.82935	21.95107	20.27168
139.57000	200.28028	200.28640	20.68292	19.07013
938.27000	13833.88681	13878.40436	18.90715	17.32984
139.57000	75299.58383	72297.85692	22.88004	21.09677
938.27000	10631.11371	10652.71570	17.89244	16.26346
938.27000	9448.23858	9419.75975	17.75347	16.22544
938.27000	35595.91853	35328.83321	20.12578	18.60760
493.70000	1200.38825	1200.41509	16.74732	15.30074
938.27000	2343.08674	2342.29435	17.22420	15.68582
105.66000	520.60814	520.59391	16.66706	15.02107
139.57000	271.15262	271.15967	17.96414	16.38208
105.66000	253.79169	253.75797	17.24258	15.63918
105.66000	90.34980	90.37163	28.86428	27.25589
493.70000	1710.37554	1711.73762	16.61563	14.96827
105.66000	20689.46509	20446.18126	22.53969	20.78190
938.27000	35341.28486	34903.40974	20.40995	18.73837
493.70000	680.29490	680.23216	20.47468	18.87459
493.70000	547.19871	547.18006	23.12049	21.54909
139.57000	559.09311	559.07154	16.54815	15.05082
938.27000	21125.78028	21105.29530	19.65976	17.92912
105.66000	942.68918	942.26220	17.80342	16.11139
938.27000	1634.82110	1634.93714	18.26130	16.58149
105.66000	5996.92313	6002.03065	21.56056	19.65462
139.57000	517.50330	517.48390	16.64615	15.05856
139.57000	390.37726	390.35499	16.50359	15.02424
938.27000	3233.97157	3231.47321	16.26948	14.62965
105.66000	64076.19851	64876.23593	22.78172	20.99909
493.70000	36894.98459	37677.89918	21.31356	19.58898
139.57000	727.44496	727.41705	17.03782	15.52602
938.27000	3969.76289	3973.33153	16.29799	14.72856
938.27000	53746.90420	52376.35720	21.22476	19.69317
105.66000	341.66002	341.65709	16.50232	14.92392
938.27000	2098.96336	2098.48309	17.31840	15.67632
139.57000	25745.13820	25682.78834	22.07103	20.58197
105.66000	54.85529	54.84160	32.51910	30.62981
938.27000	24489.08937	24729.14730	19.85058	18.28006
105.66000	69158.79667	70119.61313	22.74687	20.99346
105.66000	6559.58230	6559.95126	21.25517	19.66747
105.66000	266.85706	266.82140	17.22991	15.47885
938.27000	48524.90393	47756.15337	21.23796	19.42582
493.70000	84669.08145	86322.24893	22.28941	20.49854
139.57000	216.42102	216.40574	20.07572	18.10354
938.27000	10443.89099	10494.48433	18.13120	16.40144
105.66000	7886.91433	7900.77459	21.38484	19.77466
493.70000	963.07146	963.06624	17.59338	15.91146
493.70000	85135.60212	84050.47444	22.01422	20.32906
105.66000	71.32214	71.33841	32.32310	30.40066
493.70000	6628.22549	6621.47304	18.47546	16.72387
493.70000	4569.72855	4564.43331	17.43762	15.86851
139.57000	413.79654	413.85794	16.23843	14.57720
493.70000	397.48464	397.46615	31.90461	30.17238
493.70000	1242.94924	1242.69662	16.99146	15.41214
938.27000	5491.74001	5487.74830	16.93391	15.30408
105.66000	311.98940	312.03986	16.64837	15.07387
139.57000	137.19602	137.18724	27.02515	25.18947
139.57000	136.68081	136.65974	26.12343	24.45186
139.57000	695.04010	695.13474	16.83929	15.17261
938.27000	3954.93136	3954.27358	16.30992	14.71078
139.57000	2784.83285	2783.32284	19.61721	17.95886
105.66000	90803.19111	88215.78755	22.52152	20.99029
493.70000	58994.44305	59253.57430	21.74357	19.97811
493.70000	1426.95841	1426.80273	16.71585	15.25427
938.27000	6192.00975	6189.56258	17.58684	15.72296
105.66000	602.48841	602.38657	16.93740	15.18475
139.57000	41592.88846	40758.97543	22.38255	20.33856
493.70000	5772.58462	5767.95289	17.80194	16.33931
105.66000	49.70456	49.71716	32.81340	30.93094
105.66000	3497.60513	3494.66755	20.32610	18.69789
105.66000	79.46755	79.44941	32.47485	30.76075
105.66000	77.14791	77.15413	32.38572	30.46437
139.57000	427.34686	427.26468	16.75576	14.97162
105.66000	71.21446	71.20943	32.48193	30.86794
139.57000	312.76428	312.73631	17.25779	15.76485
139.57000	48754.18964	48302.86464	22.06998	20.46352
105.66000	18809.04879	18874.04380	22.48034	20.80496
139.57000	423.16650	423.19054	16.38321	14.76517
105.66000	74.26335	74.26435	32.16882	30.55976
105.66000	11605.39696	11560.15114	22.10155	20.18051
105.66000	69926.31230	69588.33305	22.66366	20.95808
938.27000	1181.40557	1181.10702	22.28762	20.65853
139.57000	479.89600	480.07313	16.23399	14.90192
493.70000	591.53113	591.56686	22.70991	20.78912
139.57000	1062.40069	1062.53190	16.86179	15.45192
938.27000	66694.69794	67607.83450	21.42719	19.90490
938.27000	26316.09608	25876.62980	19.88142	18.42104
493.70000	972.88057	972.74602	17.58525	16.27067
139.57000	289.17016	289.13103	17.94186	16.20978
493.70000	24385.39748	24312.87010	21.35232	19.55237
493.70000	683.85939	683.92777	20.21004	18.56043
493.70000	16346.86178	16288.26742	20.49992	18.83253
139.57000	121.35388	121.35504	28.39373	26.71205
139.57000	442.06509	442.15085	16.63453	15.21115
105.66000	8359.50934	8398.37733	21.72889	19.98779
105.66000	11057.42037	11014.82347	21.69985	19.99888
938.27000	807.45373	807.73838	28.75266	27.10154
493.70000	1773.40199	1773.55217	16.40052	14.91336
105.66000	74713.90836	70713.35671	22.72111	20.99733
139.57000	1617.50234	1616.11271	17.77934	16.09784
938.27000	21865.64421	21568.05392	19.26186	17.66266
493.70000	6830.36514	6848.28854	18.24525	16.69342
938.27000	8727.49866	8687.25083	17.48736	15.81659
938.27000	1772.32491	1772.43528	18.07006	16.60666
938.27000	3167.24905	3163.53810	16.38268	14.84525
938.27000	817.68376	817.75088	28.16236	26.30408
139.57000	163.93842	163.97251	22.88648	20.98536
105.66000	23265.30908	23330.30350	22.13376	20.42973
105.66000	36010.55331	35277.68277	22.50262	20.67859
493.70000	3948.36665	3952.53740	17.91757	16.13990
139.57000	356.52230	356.50124	16.84521	15.44664
105.66000	32371.91444	32777.81332	22.18107	20.45806
938.27000	2211.00295	2211.45836	17.00635	15.71486
938.27000	22334.30960	22642.92907	19.69810	18.02680
938.27000	8173.90238	8163.56792	17.92951	16.29144
105.66000	450.67586	450.69079	16.35913	14.88098
493.70000	81998.50259	80953.83073	21.87134	20.25162
105.66000	14934.46538	14792.86982	22.13893	20.60027
493.70000	554.50186	554.44773	23.05977	21.38470
105.66000	189.26122	189.26140	18.57293	16.83792
493.70000	3303.07694	3302.17599	17.12093	15.61507
105.66000	1971.04626	1972.43111	19.24813	17.66600
493.70000	6248.21721	6264.73977	18.07724	16.46040
938.27000	5422.96429	5427.54358	17.37838	15.62176
493.70000	1115.40584	1114.99138	17.49887	15.88682
493.70000	828.22575	828.04437	18.82837	17.24554
105.66000	51341.04872	51177.53618	22.87792	20.97973
938.27000	13492.33046	13397.54156	19.00937	17.24835
938.27000	4887.90769	4886.49072	16.94310	15.20218
938.27000	25921.28197	26348.82789	20.02165	18.40326
493.70000	3389.13827	3394.77096	17.10393	15.56949
139.57000	6313.62622	6317.14067	20.90236	19.31917
105.66000	21149.59087	21280.40936	22.15044	20.33486
139.57000	126.37924	126.36363	27.39961	25.59568
493.70000	1005.63305	1005.02709	17.55431	15.98344
493.70000	627.70389	627.63153	21.83470	20.06206
938.27000	16831.29972	16874.51791	18.93883	17.20347
139.57000	967.84454	967.97427	17.32885	15.75323
938.27000	2507.15062	2505.81027	17.01818	15.50261
105.66000	2382.79851	2383.19428	19.41086	17.84094
105.66000	62.29921	62.30299	32.28456	30.27552
105.66000	45391.70745	46166.15376	22.87328	21.07160
105.66000	1373.96461	1373.63327	17.53625	16.21488
493.70000	6033.53130	6021.31460	18.41495	16.70962
139.57000	95287.06815	95835.32902	22.08381	20.50118
139.57000	4206.00437	4205.19308	20.31491	18.50024
139.57000	542.39717	542.42013	16.65037	15.17525
139.57000	4787.68376	4783.47558	20.26506	18.59757
139.57000	12393.65760	12372.51454	21.97177	20.19723
105.66000	22571.89891	22788.88012	21.85719	20.32219
105.66000	314.61379	314.69370	16.31182	14.69635
105.66000	7787.19521	7766.95083	21.48569	19.88712
139.57000	17690.93144	17884.98673	21.68031	19.95946
493.70000	7640.61060	7640.52468	18.73840	17.15824
938.27000	30843.03773	30982.64012	20.37816	18.61376
139.57000	5056.55769	5049.19936	20.88398	19.06326
938.27000	25261.86370	25029.00335	19.62924	17.88512
139.57000	1006.11732	1005.23430	17.36539	15.87362
493.70000	1943.50817	1943.49192	16.46990	14.84930
105.66000	16991.17468	16723.56424	21.69468	20.18491
139.57000	456.42419	456.36386	16.13726	14.78946
493.70000	71088.76336	72867.41829	21.88497	20.20374
105.66000	445.97320	445.93738	16.31467	14.83874
493.70000	9068.29760	9064.86623	19.64910	17.87949
938.27000	74043.94404	73956.27735	21.69172	19.79666
139.57000	4749.27632	4747.38352	20.46327	18.66586
938.27000	1499.51678	1500.68584	19.35278	17.60933
938.27000	5350.96504	5345.53347	17.44164	15.70395
105.66000	42252.12117	42712.92828	22.85026	20.92306
139.57000	44069.65985	45187.87943	22.05762	20.39259
105.66000	1308.68204	1308.31388	18.27408	16.74992
493.70000	32167.35146	32350.63985	21.59193	19.78451
938.27000	4121.73288	4119.84913	16.76706	15.10115
139.57000	323.20964	323.24737	17.33002	15.87203
938.27000	5470.14129	5470.66802	17.00582	15.44101
105.66000	39729.65462	39409.60063	22.34982	20.71362
938.27000	86517.31226	83486.83954	22.04168	20.15552
139.57000	986.77305	986.67504	17.69867	15.91656
105.66000	9884.19849	9923.53204	22.17167	20.48147
105.66000	240.87407	240.86575	17.15599	15.63725
938.27000	1081.61092	1081.74037	23.02249	21.31325
938.27000	61073.07020	60734.14028	21.34028	19.68155
493.70000	715.32515	715.56469	20.45947	18.64333
938.27000	6662.49613	6667.89716	17.35409	15.75781
493.70000	495.73203	495.80725	26.18299	24.31264
938.27000	13193.73476	13101.93056	18.69796	17.09558
493.70000	1516.39861	1516.13564	16.53981	15.01597
