
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	102.81781	102.81882	26.11995	24.47474
105.66000	1272.41532	1271.61926	18.27619	16.72704
493.70000	719.96616	720.12159	20.03749	18.44586
139.57000	8561.93189	8564.29616	21.20057	19.52262
105.66000	75.67057	75.66631	32.93094	31.04323
139.57000	695.04010	694.97233	16.69103	15.23368
493.70000	1854.09722	1852.94744	16.61912	15.06824
938.27000	756.55251	756.55527	32.16059	30.57947
139.57000	44804.11177	44703.04921	22.10789	20.48235
938.27000	8255.44858	8234.03331	17.50426	15.96672
938.27000	4884.12114	4865.25063	17.04162	15.40422
493.70000	13774.46884	13808.91782	19.89525	18.25384
938.27000	66091.65865	66112.76618	21.08452	19.44906
139.57000	1874.68146	1875.40431	18.59394	16.91483
493.70000	769.42546	769.58948	19.40484	17.96731
493.70000	1175.87082	1175.53880	16.88702	15.39525
139.57000	9357.79786	9320.02955	21.30068	19.62594
139.57000	11842.00693	11827.48167	21.44208	19.70531
938.27000	40515.06007	40091.01573	20.54385	19.10638
938.27000	11119.93383	11107.30165	18.15665	16.54981
938.27000	8221.36269	8232.20723	17.46043	15.77365
105.66000	132.79880	132.79929	21.66099	20.11803
105.66000	63.20048	63.20152	32.31381	30.48619
493.70000	58832.99515	58401.11749	21.61864	20.02334
139.57000	14431.63571	14414.09514	22.15097	20.13246
938.27000	2023.79013	2023.76743	17.80310	16.11421
105.66000	46746.43571	46733.23543	22.65257	20.59886
938.27000	25127.61491	25063.63472	20.09462	18.43107
938.27000	7577.43601	7554.86767	17.36877	15.93187
139.57000	4545.65966	4543.41175	20.52230	18.64702
938.27000	9106.64922	9144.25591	17.72316	16.16578
938.27000	1764.56102	1764.09379	17.86129	16.27824
139.57000	761.60414	761.74570	16.08341	14.84877
938.27000	70752.78109	72848.53886	21.98676	20.02598
493.70000	20902.00578	20888.64252	21.01873	19.26285
105.66000	223.78273	223.78833	17.60130	16.03360
493.70000	899.99101	899.94280	18.42583	16.74024
139.57000	8227.31087	8228.61742	21.14482	19.58950
139.57000	228.31955	228.32897	19.39450	17.75822
493.70000	10922.58106	10941.46094	19.50538	17.91310
139.57000	4239.89355	4240.87064	20.16453	18.50816
105.66000	3010.81537	3004.92813	19.97445	18.26669
105.66000	1254.15566	1254.24738	18.14789	16.53379
139.57000	1464.03761	1463.14174	17.99392	16.29954
139.57000	334.09078	334.02790	17.23318	15.62862
105.66000	261.53352	261.54987	17.56117	15.80427
493.70000	527.42313	527.31707	24.43806	22.55422
105.66000	84748.92773	87207.40294	22.45595	20.71766
105.66000	2222.64610	2223.13450	19.74868	18.16126
139.57000	6156.34514	6157.41940	21.59531	19.70672
493.70000	843.53687	843.43368	18.58908	16.77174
105.66000	69.09941	69.09924	33.02207	30.93974
493.70000	24740.26716	24581.59949	20.87617	19.29242
493.70000	44179.12995	44879.58703	21.77208	20.10254
938.27000	64549.50189	63225.05503	21.46996	19.69053
105.66000	12048.03936	12052.70407	21.86406	20.14250
493.70000	1696.87238	1697.60150	16.42597	14.70234
938.27000	2573.17833	2573.88369	16.58226	15.26466
938.27000	25396.85551	25139.50613	20.35081	18.62010
139.57000	10454.40125	10414.02984	21.67482	20.04710
493.70000	48927.23670	49863.20799	22.28361	20.55117
139.57000	4791.97093	4793.42069	20.43339	18.91155
105.66000	131.00462	131.00410	22.43409	20.63653
938.27000	38042.34126	38913.78096	20.61882	18.88867
938.27000	19636.78888	19492.74590	19.47887	17.96749
105.66000	54.19051	54.18996	32.19839	30.43938
938.27000	1707.13490	1707.60996	18.22244	16.82261
105.66000	2159.11501	2159.36602	19.14623	17.64858
938.27000	771.21521	771.23291	30.90046	29.21565
493.70000	3887.41952	3887.01300	17.55568	15.74654
139.57000	2632.99533	2633.10280	19.48436	17.73763
493.70000	4033.49139	4031.48414	17.73404	16.01530
938.27000	5149.47879	5154.89008	16.97700	15.35987
105.66000	529.90278	529.94382	16.82377	15.23650
105.66000	74989.31039	74571.81924	23.13559	21.27646
938.27000	1604.02124	1602.23409	18.78825	16.94088
938.27000	3570.27890	3567.23148	16.56167	15.08619
493.70000	4171.88232	4164.87213	17.58229	15.91128
938.27000	1353.02222	1352.14223	20.58714	18.83974
493.70000	2491.85467	2493.02303	16.66579	14.98746
105.66000	51.16968	51.17047	32.48119	30.60974
493.70000	69418.06547	70411.34516	21.98983	20.32078
139.57000	4304.67725	4303.98942	20.24510	18.44339
105.66000	238.67060	238.65326	17.02103	15.53640
139.57000	985.17992	984.80679	17.23931	15.63866
493.70000	60467.72600	60815.30006	21.83945	20.12982
493.70000	627.34671	627.10858	21.90250	20.38344
105.66000	25664.25983	25321.59308	22.65183	20.88398
139.57000	7934.65419	7930.53086	21.22085	19.59126
493.70000	1804.64055	1803.93000	16.05574	14.56136
105.66000	4746.07285	4749.42506	20.86455	19.26126
105.66000	16335.41218	16110.33906	22.24105	20.42938
139.57000	85017.01407	89545.10589	22.64244	20.78701
938.27000	3490.08105	3489.02592	16.41457	14.95560
139.57000	413.21934	413.21532	16.91786	15.27152
938.27000	5334.18316	5332.28937	16.94574	15.46882
139.57000	179.23594	179.22133	21.84399	20.21008
938.27000	42343.26213	42744.52455	20.90521	19.32163
139.57000	1921.92316	1923.04314	18.22814	16.87171
105.66000	1305.33960	1305.33324	18.52942	16.79093
105.66000	102.98348	102.98482	26.32566	24.58738
105.66000	88983.72134	90823.26390	22.64191	20.92622
139.57000	2183.59129	2184.68267	18.42583	16.91360
139.57000	1164.47614	1164.01902	17.47490	15.88664
105.66000	1215.38243	1215.50355	17.97608	16.43646
105.66000	2077.34919	2077.18087	19.11888	17.42646
493.70000	7561.70606	7574.27395	18.29108	16.66491
493.70000	2093.65780	2094.00776	16.63443	15.20816
938.27000	788.67751	788.79529	30.39020	28.64629
139.57000	250.43986	250.43869	18.36437	16.63482
139.57000	5317.04278	5316.63286	20.63445	19.13155
493.70000	34937.39519	35443.75965	21.56489	19.90384
938.27000	2105.84265	2104.69741	17.09421	15.74443
493.70000	70829.12153	67230.35430	21.71844	20.10589
139.57000	2897.06818	2898.68037	19.26598	17.69187
938.27000	30027.19303	30141.95639	20.03633	18.43582
938.27000	50220.69297	51620.34019	21.02866	19.26637
938.27000	1588.40828	1589.37302	19.12596	17.60704
139.57000	5427.97903	5434.78625	20.80257	19.30931
938.27000	96256.74499	104782.12649	22.17568	20.44768
493.70000	1501.55509	1501.40502	16.86041	15.19514
938.27000	6358.16925	6354.81204	17.00086	15.60856
938.27000	11662.84201	11677.47017	18.21822	16.30306
493.70000	747.28172	747.11982	19.88300	18.08611
105.66000	15690.75159	15604.88463	21.96258	20.28435
105.66000	72.04474	72.04334	31.98624	30.01486
493.70000	22002.76172	21974.78865	21.00996	19.39186
493.70000	5946.85173	5936.40292	17.98980	16.52922
493.70000	12806.97830	12809.09878	20.12556	18.28693
938.27000	44455.88496	44161.96016	21.19635	19.38622
105.66000	3957.77845	3957.43667	20.46338	18.78166
493.70000	514.90841	514.86900	24.99510	23.35133
139.57000	1559.65245	1559.89009	18.11610	16.42150
493.70000	2292.22264	2291.38597	16.70349	15.27099
938.27000	7267.65512	7263.48021	17.39433	15.73334
139.57000	3155.37959	3153.85326	19.79430	18.12061
938.27000	40260.55603	40662.90681	20.61935	18.94341
938.27000	1256.70181	1256.67182	20.90943	19.26021
105.66000	58125.38136	59607.59807	22.16090	20.39224
493.70000	529.15819	529.10053	24.81283	23.03330
493.70000	10817.22420	10832.65173	19.39492	17.74362
139.57000	1223.58830	1223.08770	17.73056	16.02357
139.57000	905.46136	905.42470	17.03254	15.48818
493.70000	3750.25098	3748.27367	17.60753	16.04275
938.27000	3117.73477	3117.58548	16.35079	14.74686
938.27000	5836.92518	5820.57490	16.96189	15.44629
139.57000	271.32404	271.30810	17.93035	16.45829
938.27000	5457.22856	5439.74057	16.74489	15.16962
105.66000	3092.31607	3093.90262	20.07826	18.53034
938.27000	2066.32857	2064.45012	17.51355	16.07074
938.27000	10122.64343	10132.67442	17.94925	16.46269
139.57000	297.86992	297.84070	16.97214	15.47146
493.70000	81325.58522	80567.09166	21.92256	20.02440
139.57000	275.30417	275.27991	18.11642	16.43611
493.70000	1047.85348	1047.94562	17.24870	15.64693
139.57000	372.59725	372.55899	16.59483	15.12843
139.57000	58642.21271	57816.90674	22.46450	20.67771
938.27000	42958.31172	42753.32833	20.54955	19.00694
493.70000	704.50270	704.48079	20.43930	18.69349
938.27000	5081.61773	5065.70976	16.88850	15.29862
139.57000	4461.16725	4462.40586	20.33465	18.65934
493.70000	9598.93666	9652.41988	18.99744	17.38581
493.70000	685.05271	684.95137	20.37394	18.73397
493.70000	60357.33303	62541.96920	21.43838	19.74034
493.70000	18697.85782	18759.37311	20.72791	18.97614
105.66000	11067.51389	11095.47117	21.57376	19.79472
938.27000	1456.96628	1457.73025	19.41403	17.78022
938.27000	1187.46321	1187.62859	22.59333	20.87923
938.27000	72511.17538	70884.67766	21.71506	19.99800
493.70000	659.76557	659.61812	20.83805	19.20494
139.57000	337.21842	337.20651	17.27141	15.71539
493.70000	48350.66186	49876.43235	21.87103	20.15394
105.66000	817.62406	817.74753	17.81483	16.23934
493.70000	5273.14757	5258.79136	18.23437	16.65928
139.57000	10900.92937	10861.64309	21.45792	19.60130
493.70000	401.41784	401.39798	32.37844	30.46842
105.66000	407.65358	407.56397	16.47434	14.87922
938.27000	8140.18686	8107.63372	17.34976	15.88470
938.27000	4127.95238	4130.95630	16.58268	15.08760
493.70000	46832.22536	47343.89469	21.60671	19.95523
105.66000	47.54573	47.54556	32.62734	30.58211
105.66000	3573.49549	3572.43763	20.45451	18.92598
105.66000	33892.74764	33779.78560	22.71424	21.08322
105.66000	211.23886	211.24495	18.04968	16.52323
139.57000	1960.29393	1958.69584	18.80366	17.18306
105.66000	2789.26922	2784.88343	19.91394	18.12554
938.27000	4152.94066	4141.87828	16.24001	14.65763
139.57000	222.73930	222.75455	19.33409	17.75858
493.70000	19346.78794	19154.21281	21.17544	19.40101
493.70000	3216.89439	3219.59496	17.51112	15.81413
139.57000	55700.96109	57244.42053	22.70780	20.79757
938.27000	62815.37416	64145.92909	21.37091	19.58528
938.27000	1811.79065	1811.97712	17.61683	16.07408
105.66000	88412.48878	90973.84544	22.51424	20.97462
493.70000	33145.15171	32918.21646	21.11229	19.39186
938.27000	9000.80646	9045.20067	18.12920	16.29619
139.57000	13800.84132	13741.08244	21.47851	19.69229
139.57000	799.49978	799.46792	17.38577	15.60768
938.27000	47655.93298	48747.15292	20.51090	18.79310
493.70000	1369.95010	1369.94062	16.72725	15.26853
938.27000	8059.89293	8052.85617	17.62422	16.05032
493.70000	1056.69751	1056.42507	17.68029	15.90776
493.70000	413.49475	413.47659	30.62442	28.64506
105.66000	376.16859	376.12632	16.81564	15.03515
139.57000	248.74039	248.76728	18.16552	16.34688
105.66000	854.57168	854.47097	17.18545	15.83384
139.57000	5143.43581	5135.39115	20.41850	18.69490
139.57000	1741.74470	1741.89139	18.20544	16.64450
139.57000	582.02012	581.84017	16.52460	14.98182
139.57000	6940.89742	6939.49252	21.17724	19.50274
493.70000	19329.41841	19399.02772	20.49738	18.72834
938.27000	7000.28405	6977.58147	17.42981	15.78280
938.27000	28614.24778	28622.32618	19.73622	18.14014
105.66000	806.36236	806.31131	17.32368	15.70166
139.57000	1753.67390	1754.76984	18.02560	16.42115
938.27000	1301.10706	1300.89092	20.67373	18.96066
493.70000	30243.80744	30219.09904	21.14640	19.60534
139.57000	5241.24336	5238.80088	20.26876	18.78166
938.27000	6646.36030	6616.72032	17.56096	15.93856
139.57000	2695.96471	2695.27602	19.60601	17.81384
139.57000	697.72061	697.65784	16.93623	15.44981
139.57000	2027.23549	2025.90273	18.85308	17.10720
938.27000	71269.23616	71338.22894	21.40047	19.83467
493.70000	1254.72465	1254.50507	17.15409	15.59536
105.66000	618.33853	618.16433	17.07425	15.59272
139.57000	2472.51630	2474.42516	18.96312	17.36451
105.66000	114.16558	114.16364	24.01925	22.12602
493.70000	1334.70532	1334.50947	16.98956	15.43397
493.70000	96874.98924	92123.03814	22.35732	20.52459
938.27000	29285.79352	29088.75365	19.62692	18.15898
493.70000	4202.95779	4214.11623	17.37659	15.85126
139.57000	402.43671	402.34649	16.40443	14.83891
938.27000	6430.17225	6416.24955	17.19179	15.69797
493.70000	11344.80747	11321.08961	19.28520	17.60405
938.27000	100566.12061	103094.04990	21.92932	20.29298
105.66000	66.82148	66.82308	32.36460	30.42829
139.57000	305.90013	305.86471	17.75263	15.74549
105.66000	5341.48645	5335.89658	20.94217	19.25123
493.70000	12404.74061	12423.74913	19.97456	18.31122
105.66000	626.19428	626.09906	16.91480	15.18563
493.70000	928.53234	928.83775	18.18886	16.55333
139.57000	72580.69631	71738.41355	22.85976	21.12986
105.66000	3472.67857	3473.20909	20.44025	18.85840
139.57000	564.51355	564.53790	16.71078	15.16803
493.70000	50101.30528	48540.40913	21.90218	20.24933
105.66000	53.53456	53.53523	32.32838	30.50819
493.70000	1444.92477	1444.88498	16.19471	14.90174
105.66000	9189.44382	9157.14184	21.35528	19.88483
105.66000	783.07976	782.82392	17.39834	15.95880
105.66000	77.14791	77.14760	32.48288	30.51189
938.27000	12192.51571	12234.81201	18.19678	16.52429
493.70000	847.67947	847.96468	18.37387	16.95866
938.27000	15644.02824	15740.30216	18.98625	17.32843
139.57000	214.36476	214.35291	19.40770	17.70560
493.70000	1037.76300	1037.33188	17.62538	16.13586
105.66000	2614.48693	2613.02250	19.68975	18.15968
105.66000	54.32275	54.32155	32.47992	30.75037
139.57000	60115.44940	57540.10590	22.53314	20.85248
938.27000	2190.61700	2190.36086	17.15504	15.65872
493.70000	32815.91103	32830.20483	21.54145	19.64318
105.66000	240.24194	240.26511	17.23381	15.62915
493.70000	8919.07841	8857.77076	19.51351	17.75717
938.27000	1629.80369	1630.28990	18.64104	17.01709
139.57000	156.97932	156.98265	23.41247	21.74867
139.57000	1684.82487	1685.12084	18.09276	16.46867
493.70000	734.11611	734.12061	20.01659	18.31650
938.27000	4797.95763	4799.24880	16.61584	15.09517
105.66000	38015.87031	38069.20003	22.17885	20.54782
493.70000	2785.01013	2783.24586	16.74552	15.28666
493.70000	11324.79668	11242.76846	19.74266	18.05566
493.70000	15003.89387	15064.94962	19.72281	18.20016
105.66000	7765.99359	7762.34433	21.40839	19.76814
493.70000	48394.76908	48766.89374	21.58453	19.84259
938.27000	9106.64922	9111.64954	17.99435	16.31150
493.70000	5509.76529	5490.40124	18.07122	16.53538
105.66000	51.97027	51.97105	32.24908	30.28960
938.27000	3604.56181	3605.25776	16.51732	15.01227
139.57000	480.93399	480.79718	16.57413	15.02477
105.66000	13068.40450	13133.81986	21.53870	19.82130
493.70000	1175.09030	1175.32425	17.00297	15.49821
493.70000	704.91516	704.91630	20.63487	18.93267
493.70000	38575.90185	38101.23214	21.77979	19.81971
105.66000	101.55827	101.56467	26.56115	24.83395
139.57000	264.73787	264.75595	17.93869	16.42678
105.66000	179.07043	179.06661	18.35634	16.81733
493.70000	929.11461	928.97170	18.12782	16.57234
139.57000	1664.88274	1665.54732	17.96372	16.55051
105.66000	136.16767	136.15396	22.10493	20.40966
938.27000	7850.01327	7831.78687	17.30488	15.76485
938.27000	6011.50461	6022.35494	17.05387	15.40088
493.70000	494.92967	494.84282	25.95352	24.20880
105.66000	80345.50166	82088.83535	22.13661	20.57246
139.57000	17967.95107	18130.31077	21.86585	20.16256
938.27000	29051.51497	29025.15296	19.93200	18.27109
493.70000	1844.61780	1844.58264	16.32872	14.88291
139.57000	76556.14977	77609.40451	22.80073	21.05576
938.27000	51882.89904	51988.47781	21.08008	19.34275
105.66000	18349.60991	18178.64350	21.87705	20.25690
105.66000	11168.96212	11108.39868	22.03714	20.29614
139.57000	56681.92822	57509.18244	22.13313	20.53392
493.70000	1456.04001	1456.28161	16.36990	14.86707
139.57000	80084.25918	78975.50319	22.17917	20.60696
105.66000	29750.18159	29911.26082	21.75371	20.19723
105.66000	5493.20919	5495.74998	20.95896	19.10234
938.27000	92723.71524	97716.94938	21.79267	20.23454
938.27000	989.79153	990.03854	23.96824	22.68306
105.66000	59.35818	59.35776	32.51614	30.69581
139.57000	818.60739	818.49590	17.27584	15.62722
139.57000	185.93166	185.93216	20.87490	19.22501
938.27000	1394.27708	1394.53186	19.78258	18.11814
105.66000	32401.64974	32455.91883	22.71551	20.97850
105.66000	224.94210	224.93954	17.36624	15.76678
493.70000	14414.06965	14367.17313	20.22409	18.49531
493.70000	697.12945	697.33419	20.66053	18.84978
105.66000	219.50080	219.47250	17.96784	15.91885
938.27000	28614.24778	28448.86005	20.20814	18.32459
105.66000	175.18670	175.18697	18.72879	17.06866
105.66000	92.21642	92.21888	28.29784	26.42358
938.27000	5267.65480	5262.78293	16.65502	15.08566
139.57000	2168.52063	2167.91684	18.90071	17.27246
938.27000	8778.50080	8790.25548	17.47289	15.90899
139.57000	2907.27112	2904.97117	19.03049	17.55565
938.27000	42114.94438	41272.99059	20.58292	18.93637
105.66000	179.72814	179.72751	18.77990	17.06443
938.27000	46214.91687	46810.04492	21.47598	19.61010
139.57000	72247.82512	77502.89362	22.42205	20.65606
493.70000	1411.21665	1411.30686	16.78058	14.95578
139.57000	3680.60833	3678.80315	19.93337	18.39235
493.70000	52439.70204	52596.86484	21.87599	20.27221
105.66000	1743.13165	1743.78204	19.55575	17.74379
938.27000	38872.24146	38712.94672	20.75388	19.06203
493.70000	3912.95333	3922.49691	16.92863	15.48202
938.27000	5165.59686	5161.11617	17.05260	15.54502
105.66000	27771.32024	27840.82630	22.50399	20.63301
139.57000	17562.06258	17489.72214	22.22806	20.33891
493.70000	75237.97734	77547.83809	22.06934	20.19970
493.70000	21512.85513	21609.19292	21.44905	19.51946
938.27000	24229.81386	24136.09067	19.95914	18.29942
493.70000	61864.93432	62840.30199	21.68327	20.03619
139.57000	19068.06102	18936.37523	21.91728	20.19811
493.70000	38892.97275	38993.76994	21.79056	20.12419
493.70000	14426.91328	14473.81082	20.34775	18.70387
139.57000	9189.49151	9230.95382	21.66226	20.13528
139.57000	655.73188	655.64585	16.73517	15.17067
493.70000	6100.73187	6099.60362	18.48539	16.71930
139.57000	9686.24748	9673.89846	21.48865	19.70954
493.70000	97677.34511	97361.62972	22.02225	20.44610
105.66000	34584.42667	34876.21285	22.63726	20.85318
105.66000	78230.45347	77770.17640	22.57591	20.82133
139.57000	338.79581	338.79899	17.27880	15.65643
139.57000	7508.59981	7511.75308	21.25749	19.55958
938.27000	9198.45382	9224.13903	17.67987	16.21066
105.66000	177.11526	177.11533	19.23599	17.66776
493.70000	5403.71905	5402.29112	17.73013	16.02797
938.27000	1047.95931	1047.85789	23.44341	21.65662
105.66000	47.52283	47.52206	32.98849	30.94502
139.57000	137.04858	137.06612	26.31246	24.39008
938.27000	16845.99279	16851.83675	18.94221	17.44618
139.57000	165.22725	165.21856	22.59301	20.77258
105.66000	49351.35142	50542.97985	22.63367	21.07037
139.57000	780.89999	780.96693	16.95112	15.39718
938.27000	5496.07141	5481.79960	17.07763	15.45086
938.27000	1127.93299	1127.52756	22.58098	20.69426
105.66000	50544.99198	50427.13398	22.27780	20.47426
938.27000	3034.38938	3038.87601	16.87351	15.26360
105.66000	522.61254	522.65525	16.77709	15.18616
938.27000	36436.54816	36851.61042	20.39115	18.95749
938.27000	1033.60434	1033.91598	23.35988	21.72808
139.57000	68245.10490	70230.59885	22.47115	20.80056
139.57000	6228.86443	6233.21924	20.87892	19.08139
105.66000	1031.36308	1031.01452	17.90628	16.10541
493.70000	13616.17677	13612.82655	19.38563	17.89867
139.57000	47735.07016	47511.16854	22.21771	20.62790
105.66000	52293.68586	51429.65551	22.94920	21.10451
493.70000	65531.95797	64386.53205	21.91401	20.01859
938.27000	6576.94252	6557.02657	17.36201	15.77066
493.70000	6760.32841	6740.33149	18.50260	17.02501
