
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	3414.20831	3410.43696	20.43793	18.79522
139.57000	626.52022	626.47404	16.60127	14.97478
493.70000	4558.34106	4565.22796	17.69930	16.08693
938.27000	2510.57357	2509.91201	16.51827	15.16786
139.57000	191.04711	191.03654	20.56930	18.80032
493.70000	609.80346	609.68275	22.46629	20.64304
105.66000	32580.63788	32812.69106	22.90812	21.21539
105.66000	38614.18868	38954.70223	22.67232	20.81640
493.70000	69736.25389	71108.15049	22.01274	20.16837
105.66000	1872.07559	1872.37723	19.03070	17.40165
105.66000	30976.35591	31018.83195	22.31486	20.44574
938.27000	807.03078	807.14152	29.02057	26.84616
105.66000	29478.36847	29308.87151	21.95477	20.37130
139.57000	1158.74046	1158.96728	17.90416	16.06862
139.57000	160.68052	160.69433	23.11521	21.52339
938.27000	1194.23900	1194.80491	22.04653	20.07491
105.66000	112.48986	112.48115	24.53880	22.68376
938.27000	33670.69121	33628.03923	20.67226	18.89184
139.57000	74885.33705	74106.58593	22.18445	20.59640
938.27000	2889.82939	2890.96916	16.22502	14.66432
105.66000	95428.64931	97756.06429	22.57422	21.00314
139.57000	211.45143	211.44982	19.67867	17.85027
493.70000	22934.18799	22843.05134	21.03130	19.40664
493.70000	558.81708	558.80047	24.21894	22.30994
493.70000	38226.66954	38520.90879	21.56014	19.53494
105.66000	285.98416	285.99596	16.72345	15.12333
493.70000	1183.71144	1183.47318	17.02494	15.41408
493.70000	1854.09722	1854.25813	16.04835	14.51102
139.57000	12236.62616	12223.11520	21.96786	20.22011
493.70000	420.46228	420.53644	29.10811	27.34653
105.66000	41330.60580	40684.70506	22.04706	20.56331
493.70000	3364.68135	3370.34201	16.90836	15.51370
105.66000	86880.43931	84270.49250	22.37706	20.63283
105.66000	10847.58972	10828.19050	21.55486	19.85368
105.66000	3315.05318	3311.71190	20.25197	18.41963
938.27000	1972.13722	1972.34699	17.54892	15.91498
938.27000	13365.13226	13346.18748	18.50482	16.79850
105.66000	17787.07609	17760.51180	21.85836	20.19653
139.57000	22918.20266	23052.75364	21.95086	19.95611
105.66000	5399.70464	5403.54956	21.08167	19.50045
493.70000	15786.93489	15699.80546	20.18650	18.65530
493.70000	14857.45144	14930.57901	19.94689	18.40907
493.70000	11920.31501	11988.00192	19.94119	18.26405
938.27000	21865.64421	21947.60210	19.88131	17.85538
493.70000	473.33906	473.24431	26.55988	24.65302
493.70000	44421.26744	43538.94489	21.81379	20.11821
938.27000	1140.05293	1139.32967	21.86057	20.22099
139.57000	163.84683	163.81613	22.33060	20.71643
493.70000	455.76256	455.88336	27.36012	25.63704
938.27000	30080.88473	30080.11681	20.33254	18.71355
105.66000	781.17364	780.92438	17.10519	15.57019
938.27000	16993.66808	16948.48669	19.18974	17.45638
493.70000	32372.28778	32130.04619	21.36372	19.70637
139.57000	4080.48164	4089.75353	20.12694	18.40819
105.66000	21639.82870	21600.71294	22.34897	20.70693
139.57000	35649.65355	36430.75858	22.33746	20.74864
493.70000	43938.32684	44958.84840	21.27576	19.52298
493.70000	1946.38376	1946.86628	16.43115	14.87482
493.70000	979.69672	979.75871	17.88347	16.31626
105.66000	47004.92289	49052.78108	22.52543	20.78208
139.57000	195.76701	195.78586	20.46612	18.47190
105.66000	91305.84273	92683.73717	22.49322	20.73210
938.27000	799.46227	799.77891	29.67233	27.77016
493.70000	75721.49762	77347.39410	21.89774	20.09709
139.57000	9048.84833	9055.17705	21.23553	19.53864
938.27000	59164.81664	58589.87214	20.91894	19.50291
938.27000	10470.41748	10440.84954	18.06035	16.45882
493.70000	15260.35755	15342.69930	20.05143	18.20386
139.57000	46437.82144	45905.54762	22.42046	20.54501
493.70000	702.44488	702.32267	20.39052	18.78202
139.57000	3177.72970	3177.05399	19.59725	17.91346
105.66000	62275.35429	61010.94555	22.21476	20.38942
493.70000	4581.14722	4583.80594	17.02768	15.56878
105.66000	281.52778	281.56749	16.62355	15.11418
938.27000	74516.92002	74462.92328	21.41821	19.69387
105.66000	156.80818	156.81920	20.54163	18.89501
105.66000	30273.57532	30444.22028	22.04495	20.22170
493.70000	6737.15350	6706.41755	18.45297	16.79445
105.66000	53755.95530	53456.53685	22.29300	20.55434
938.27000	48175.39406	50107.49110	20.76835	19.07277
105.66000	1458.94334	1459.55813	18.48169	16.85464
139.57000	236.08250	236.09936	18.64072	17.16510
493.70000	685.45106	685.62092	20.74354	18.99638
105.66000	81837.42482	79586.99132	22.48108	20.79070
493.70000	45735.51076	46088.46846	21.68686	20.02053
938.27000	2853.50026	2853.21616	16.55090	14.80688
493.70000	886.13145	886.40636	18.43195	16.64766
105.66000	63548.06481	63911.33953	22.43504	20.91514
938.27000	943.10320	942.81010	25.93420	24.32126
938.27000	1361.79032	1361.49633	20.51903	18.70317
139.57000	17024.84112	17076.55217	21.54937	20.02827
938.27000	3023.62423	3019.75439	16.16472	14.68526
105.66000	58.25964	58.25630	32.42501	30.70690
493.70000	8575.87997	8547.23859	19.03155	17.37595
105.66000	49761.30367	49633.09944	22.53388	20.63494
493.70000	4287.08077	4282.11235	17.81472	16.19341
139.57000	18332.94666	18307.13874	21.62107	20.27784
105.66000	103.42683	103.43058	26.25945	24.55570
493.70000	701.62385	701.56203	20.61924	18.93197
139.57000	417.28041	417.28530	16.45998	14.87816
938.27000	2908.20439	2910.48125	16.66896	15.14005
493.70000	3163.37285	3169.95415	16.78744	15.37166
139.57000	24346.02634	24601.27243	22.61445	20.82837
105.66000	69.79637	69.79352	32.67549	30.69317
493.70000	61134.37146	62915.77941	21.79605	20.25267
105.66000	93.58478	93.57562	28.15644	26.40933
493.70000	1103.05759	1102.79966	17.42917	15.82258
105.66000	883.13317	883.53535	17.41524	15.80550
938.27000	5799.93774	5789.40856	17.13254	15.55910
493.70000	495.73203	495.78869	26.06546	24.33094
105.66000	818.96042	818.66547	17.42960	15.81325
493.70000	1591.07817	1591.19439	16.53506	15.02195
493.70000	7393.69729	7382.76220	18.41643	16.91448
493.70000	1052.60415	1052.96917	17.25874	15.88277
493.70000	12004.97645	12038.67940	19.91056	18.29467
938.27000	756.16079	755.96960	31.75360	29.84590
938.27000	2900.02028	2904.98771	16.66643	14.99274
105.66000	7143.45372	7117.46256	21.33901	19.65885
493.70000	452.38955	452.39309	27.31333	25.44467
938.27000	1645.92754	1646.45979	18.17460	16.56688
938.27000	1956.96219	1957.99509	17.62443	16.15046
105.66000	423.31000	423.33187	16.74246	15.15958
139.57000	691.83922	691.91359	16.94764	15.21186
493.70000	14950.47050	14913.93820	20.10487	18.48598
493.70000	86550.73393	84029.43956	22.24063	20.47003
105.66000	209.10146	209.11004	17.76224	16.12248
493.70000	14184.89355	14307.29233	20.12483	18.48352
493.70000	5718.95766	5717.06881	18.50809	16.81187
139.57000	2296.22621	2298.32154	18.64199	17.21139
105.66000	1728.06053	1728.33630	18.68476	17.11987
139.57000	6388.03929	6380.51964	21.00437	19.18189
105.66000	7958.93358	8011.06539	21.52614	19.70690
105.66000	5124.18182	5116.69909	20.96857	19.46824
139.57000	25863.34346	25676.65665	22.43588	20.75674
139.57000	271.15262	271.11525	18.35676	16.55808
938.27000	35373.01162	35349.98417	20.42135	18.93250
139.57000	704.74611	704.51006	16.36304	15.09728
493.70000	726.35543	726.27352	20.00328	18.36278
139.57000	54636.52247	55658.91176	22.45278	20.63618
105.66000	34839.44183	34706.21936	22.75648	20.84192
493.70000	2103.09390	2100.62760	16.88565	15.49821
139.57000	12147.79883	12142.28628	21.76860	20.15851
493.70000	62148.25754	63191.74838	22.03492	20.36144
493.70000	38822.28525	38286.45767	21.04967	19.53706
105.66000	4574.00241	4579.69006	21.37883	19.56381
493.70000	1268.35104	1268.23874	16.83665	15.31693
139.57000	90420.29570	90032.68705	22.20958	20.49150
105.66000	76663.20279	76452.36608	22.68584	21.12088
493.70000	420.02277	419.94683	28.92194	26.86341
493.70000	641.83215	641.97614	22.19427	20.45419
938.27000	1930.75417	1930.55245	17.74904	16.10347
139.57000	795.73965	795.81441	16.89864	15.29581
139.57000	3648.09285	3644.97858	19.96157	18.28605
139.57000	46523.19389	45445.99217	22.34749	20.63512
493.70000	1393.75987	1394.10943	17.09537	15.36762
493.70000	705.74099	706.17088	20.59506	19.02666
105.66000	519.80888	519.77943	16.63337	15.07176
493.70000	1589.94811	1590.28724	16.48976	14.88379
105.66000	107.98944	107.98863	26.14614	24.25509
493.70000	454.55448	454.49074	27.59497	25.78805
938.27000	39899.81221	40399.61543	20.59717	18.89518
938.27000	6776.68273	6780.40336	17.43636	15.80445
493.70000	11711.36641	11760.31708	19.78384	18.09315
938.27000	1346.68953	1346.84478	19.93812	18.57592
139.57000	1003.67623	1003.22210	17.51503	15.68723
493.70000	30326.15403	30080.07980	21.56637	19.81936
105.66000	46961.74243	46083.76127	22.47780	20.85706
139.57000	11449.83262	11442.60203	21.20543	19.80123
139.57000	225.98483	225.98197	19.65691	17.93986
938.27000	56287.67623	56368.78417	21.15918	19.49376
105.66000	74234.38974	73521.82344	22.43124	20.83928
493.70000	68409.65421	67347.98752	22.19712	20.26587
938.27000	4232.17878	4235.75205	16.52344	14.79949
493.70000	399.54908	399.61573	32.02299	29.97174
105.66000	48.54183	48.55200	32.84160	30.95858
139.57000	24234.79300	24304.02334	22.60315	21.09606
105.66000	46148.82568	45758.11237	22.54845	20.68317
493.70000	74757.56458	77953.57015	22.66641	20.76818
938.27000	16482.68406	16627.43797	19.29460	17.52520
139.57000	218.10988	218.09236	19.95703	18.29749
139.57000	6580.98300	6558.55426	20.81260	18.95678
105.66000	26943.00330	26745.18885	22.59006	20.88803
139.57000	21125.23095	21055.87949	21.79067	20.26622
938.27000	8851.92798	8814.05582	17.70236	16.05402
938.27000	41737.20640	41811.13049	20.76254	19.20160
938.27000	2135.04306	2137.69682	17.37141	15.81765
139.57000	242.08496	242.13078	18.65551	16.78811
105.66000	20613.76152	20486.96192	22.00419	20.22029
105.66000	56232.95979	55698.41620	22.59375	21.02056
493.70000	681.87626	681.94586	20.47130	18.58472
139.57000	15955.80652	16054.04579	21.62878	19.98128
105.66000	10937.02041	10900.80643	21.59573	19.93957
938.27000	1349.85125	1349.19309	20.74977	18.76019
493.70000	2576.09892	2574.96709	16.83148	15.11488
493.70000	7387.31509	7383.61840	18.37683	16.76734
938.27000	2163.32136	2166.25474	17.20520	15.43837
139.57000	121.54518	121.52486	28.58708	26.61718
139.57000	5713.24745	5723.19843	20.40847	18.84696
938.27000	24229.81386	23858.85641	19.91500	18.06728
493.70000	2136.51637	2138.30767	16.67329	15.27310
938.27000	32196.15894	32168.07494	20.15323	18.54582
938.27000	1053.76943	1053.62924	23.65841	21.98275
139.57000	282.58154	282.56809	17.48060	15.82346
139.57000	45051.64763	44178.96288	22.55341	20.70658
105.66000	8941.82770	8955.73727	21.39530	19.57190
938.27000	12748.03189	12717.45454	18.29267	16.81610
139.57000	191.71266	191.71529	20.66508	18.97808
139.57000	293.47991	293.49079	17.84693	16.39898
938.27000	59164.81664	61369.27393	21.38949	19.81426
139.57000	847.58074	847.36528	16.60982	15.43731
105.66000	6703.88544	6693.66441	21.13922	19.62101
493.70000	25419.90476	25521.88644	20.58239	19.03422
938.27000	12991.14494	12933.24354	18.71348	16.95690
105.66000	33613.80321	33405.31016	22.27136	20.53304
938.27000	1139.41105	1139.62759	22.38878	20.57422
139.57000	1445.68849	1446.44615	17.70036	16.19077
938.27000	9198.45382	9156.06963	17.72929	16.17317
938.27000	88511.13900	88160.35460	21.70291	19.87550
139.57000	65059.82793	65519.62443	22.52670	20.92024
493.70000	58032.41351	55162.25016	21.76617	20.14390
493.70000	13519.70304	13503.12845	19.46873	17.79536
139.57000	189.83438	189.85529	21.16720	19.28062
493.70000	63468.48252	63751.11707	22.06692	20.28435
493.70000	7217.19017	7231.57703	18.58095	17.13061
493.70000	25906.94588	25682.23798	21.19170	19.39837
139.57000	2149.83719	2149.85545	18.88244	17.23973
139.57000	2383.68868	2386.37464	18.86639	17.26894
105.66000	73.73875	73.73808	32.64180	30.75794
105.66000	5483.28940	5471.19756	21.32117	19.34909
139.57000	11983.00136	12064.03426	21.39709	19.88941
493.70000	979.69672	979.68720	17.37342	15.86746
493.70000	692.67080	692.47399	20.74216	19.01979
139.57000	34239.19888	33761.33915	22.45341	20.61910
139.57000	38506.36598	38109.64330	22.09258	20.55082
938.27000	22552.59573	22564.54803	20.08005	18.44779
938.27000	5726.75772	5742.99252	17.33012	15.61331
938.27000	4567.29722	4573.92500	17.02325	15.35195
105.66000	59531.68926	59762.64224	21.90714	20.34120
105.66000	232.96644	233.00860	17.76826	16.26768
105.66000	90.91934	90.93990	29.05035	27.35973
139.57000	1072.84740	1073.23421	17.82190	15.96250
105.66000	1376.31770	1374.59491	18.22001	16.67582
139.57000	9774.60907	9785.73388	21.13521	19.65674
105.66000	818.29194	818.44120	18.00184	16.34653
493.70000	16821.53844	16755.23508	20.15893	18.42086
139.57000	12795.20994	12721.34542	21.62435	20.04112
493.70000	36594.40603	36365.78714	21.62741	19.89627
493.70000	786.69105	786.63728	18.87304	17.26718
105.66000	37152.83650	36175.86198	21.94537	20.28083
105.66000	119.24640	119.24979	23.59674	21.53430
938.27000	34372.10155	35087.53317	20.47827	18.98794
938.27000	6943.62141	6938.86814	17.20868	15.47480
105.66000	653.55800	653.60374	16.83106	15.24512
105.66000	104.88370	104.87000	26.04022	24.39730
938.27000	6332.67396	6335.12685	17.00889	15.60064
493.70000	30107.06766	30397.69525	21.41959	19.70918
493.70000	2885.30739	2887.20187	17.26391	15.47005
493.70000	1404.39633	1403.86952	16.73549	15.08232
938.27000	1266.16130	1265.47611	21.22296	19.54498
105.66000	53.35246	53.35342	31.95403	30.17960
105.66000	35128.58910	35279.54256	22.49090	20.69408
105.66000	1283.28977	1282.89159	17.86847	16.44192
493.70000	398.51530	398.50703	32.23197	30.31107
139.57000	305.70109	305.74251	17.43414	15.90794
493.70000	4494.39681	4492.34864	17.52390	16.00157
938.27000	2567.88870	2568.00382	16.99093	15.29158
938.27000	3336.03927	3331.62890	16.23516	14.70198
938.27000	1117.84950	1117.88870	22.62079	21.08691
105.66000	60.68897	60.68395	32.31423	30.57507
938.27000	1884.43238	1886.22148	17.93394	16.39070
493.70000	1035.09266	1034.69326	17.33477	15.83102
139.57000	916.39191	916.00373	17.22061	15.40616
938.27000	10505.89951	10470.00641	18.20945	16.63534
938.27000	1448.29214	1448.16659	20.15925	18.23624
938.27000	2094.84918	2092.10192	17.12779	15.60962
105.66000	72.15385	72.17675	32.85828	31.06840
938.27000	9903.31373	9909.74101	17.68367	16.25659
105.66000	64.69240	64.68747	32.75195	30.90947
139.57000	993.97793	994.30582	16.87192	15.38222
493.70000	477.66744	477.66464	26.90984	24.92371
938.27000	30678.06190	30723.77655	20.05608	18.44902
105.66000	7780.12149	7803.48327	21.09730	19.76462
139.57000	246.29408	246.27249	18.26035	16.64749
493.70000	2064.10394	2065.44941	16.54066	14.97690
139.57000	146.16467	146.16819	24.34692	22.52166
938.27000	984.94482	984.80524	24.30046	22.78214
938.27000	7040.25472	7054.54549	17.68578	15.98221
493.70000	580.04719	580.02146	22.50357	20.98571
938.27000	8033.32257	8046.57530	17.76097	15.99435
493.70000	12693.90636	12602.61757	19.77529	18.07573
493.70000	3049.61799	3043.20146	16.92039	15.33594
938.27000	9551.81634	9513.96994	18.16341	16.36501
938.27000	805.34159	805.86226	29.24370	27.42978
493.70000	13187.58170	13078.54761	19.95534	18.38408
139.57000	10145.52086	10160.92048	21.30860	19.77853
938.27000	82966.49452	83759.56553	21.41779	19.63949
139.57000	1025.05440	1024.68067	17.11808	15.42042
139.57000	59510.81561	59181.38552	22.49449	20.71186
105.66000	11884.15475	11915.31265	21.94104	20.37693
139.57000	225.84842	225.84525	19.70433	18.17851
139.57000	6646.61135	6660.39814	21.64430	19.72626
139.57000	21574.59363	21650.07391	22.07906	20.67173
139.57000	1176.04182	1176.07660	17.26518	16.01389
105.66000	4964.89839	4948.23018	21.17702	19.56275
938.27000	93658.54421	92607.96182	21.70460	20.13370
493.70000	932.03283	932.46411	17.89318	16.25166
139.57000	5227.15484	5211.37787	20.35957	18.65741
938.27000	69667.86710	69593.16758	21.55718	19.58246
105.66000	67.15600	67.15878	32.17146	30.24173
139.57000	2670.12182	2669.74740	18.90884	17.29886
139.57000	464.64481	464.50613	16.64921	15.03198
938.27000	7327.27099	7358.20506	17.62432	15.91163
139.57000	9048.84833	9011.98546	21.13257	19.52667
493.70000	4752.25959	4754.03899	17.22927	15.90301
493.70000	21186.10144	21150.41145	20.57320	18.95978
493.70000	598.21899	598.35678	22.58604	20.73069
938.27000	1393.45322	1393.83231	20.05650	18.42966
139.57000	3587.13138	3592.83573	19.93327	18.06939
105.66000	11168.96212	11178.05655	22.06174	20.37358
938.27000	31064.42735	31087.16928	20.17277	18.51291
493.70000	946.79684	946.85820	18.15106	16.46462
493.70000	54688.24072	56266.00570	21.76141	20.21413
938.27000	4539.37840	4542.75869	16.79452	15.24002
493.70000	5317.78183	5330.44842	17.54628	15.99523
938.27000	6694.89959	6663.13359	17.06866	15.70730
493.70000	18464.44261	18717.78984	20.50456	18.86526
493.70000	4588.77703	4582.48415	17.52284	16.02392
493.70000	30630.04537	30572.21295	20.87015	19.25352
938.27000	1482.49071	1482.15910	19.93707	18.12342
105.66000	265.96059	265.98416	17.46835	15.59518
139.57000	45258.97513	46171.69645	22.20018	20.79950
493.70000	22605.72996	22569.36951	20.26316	18.67272
493.70000	575.85159	576.00506	22.72776	21.18741
139.57000	183.27987	183.29788	21.38706	19.76885
938.27000	16978.83944	17015.26307	19.33145	17.55899
493.70000	10855.41257	10839.74649	19.78458	18.10195
493.70000	885.58263	885.80669	18.55476	17.06390
493.70000	9432.27541	9402.33957	19.67508	17.91381
938.27000	87868.11270	86811.54183	21.91992	20.26394
139.57000	135.36665	135.36359	26.52503	24.73539
105.66000	26967.73565	26880.25337	22.13154	20.69830
493.70000	1524.96060	1525.48641	17.02980	15.42411
139.57000	55803.41418	57085.20152	22.31307	20.66187
938.27000	2567.88870	2569.55930	16.65439	15.21045
938.27000	15070.78197	14924.55054	18.96998	17.23814
139.57000	2258.66623	2261.34790	19.37971	17.66706
938.27000	1586.47004	1585.86084	18.35455	16.83299
938.27000	29548.38880	29378.03468	20.48640	18.94693
139.57000	151.12226	151.13826	23.55482	21.92925
139.57000	355.08188	355.08036	17.14247	15.54678
938.27000	8421.23880	8383.67408	17.57532	15.97024
139.57000	419.62282	419.67196	16.66083	15.00224
493.70000	72202.97579	71165.08071	22.49702	20.62667
493.70000	4053.42288	4049.82124	17.27785	15.63478
139.57000	276.17904	276.16125	17.62232	16.16578
105.66000	192.45903	192.45938	18.25412	16.60824
139.57000	1915.33217	1913.41369	18.36194	16.81574
139.57000	193.61408	193.61460	20.62083	18.96347
139.57000	57257.75308	57374.15305	22.19173	20.38907
139.57000	17482.00042	17488.20505	21.76733	20.12349
105.66000	8974.44922	8986.25504	21.50259	20.00557
493.70000	435.96425	435.83750	28.25064	26.56861
139.57000	42597.66041	42180.96019	23.17582	20.97462
493.70000	1766.97558	1766.83246	16.08953	14.55626
938.27000	14002.05593	14032.93325	18.55614	17.06478
493.70000	625.56457	625.39595	22.58087	20.94259
938.27000	885.70377	885.64202	26.86052	25.13878
105.66000	18518.44165	18542.01911	22.06375	20.36584
493.70000	16493.69931	16579.18461	20.56761	18.95098
493.70000	942.04079	942.09180	17.87555	16.32136
139.57000	11660.15848	11731.79554	21.70566	20.06594
139.57000	7508.59981	7485.17606	21.36679	19.39186
105.66000	496.85927	496.75448	16.74436	15.25973
105.66000	136.24546	136.23242	21.48495	20.03162
938.27000	65138.27324	62367.44811	21.53596	19.96192
139.57000	7170.30643	7209.83179	20.68556	19.18664
938.27000	1284.60231	1285.29406	20.34458	18.82197
