px,1,3,4,5,6,7,8,9,10,13,16,19
1500,40.5907,52.7342,38.5865,38.2068,36.5105,35.8228,35.9662,34.8987,34.9916,35.6540,35.5232,35.8692
1501,39.0675,51.8776,38.7679,38.3502,35.9536,35.8228,34.6667,34.2911,35.2996,35.9072,35.5781,35.8987
1502,38.5865,51.8481,38.0928,37.9705,36.7342,35.5696,34.4346,33.3755,33.7300,35.4979,35.3460,35.9325
1503,38.6962,51.3882,37.5105,36.9747,35.4599,34.9240,33.9240,34.7932,33.6287,36.3080,33.9536,34.6624
1504,39.7679,50.3418,36.6160,36.1519,35.4051,33.6540,32.7806,33.1013,32.9620,35.1350,33.7215,34.2869
1505,38.2363,50.1899,37.1139,36.1350,35.2743,34.5190,34.2911,33.0000,33.0422,34.8692,35.1772,34.6245
1506,37.7553,50.6456,36.3122,36.8186,34.9030,33.6329,33.2321,32.1266,33.0127,34.4979,33.2658,33.8650
1507,39.0253,50.1646,36.9156,35.9536,34.2194,34.4304,31.9325,32.6287,31.6498,33.9747,33.2911,33.9325
1508,37.7511,49.4008,35.3671,35.0886,33.8017,33.0591,32.8819,31.9789,32.5359,33.8017,32.7637,34.3376
1509,37.4979,49.5696,36.6835,34.9072,32.6878,32.6287,32.6920,31.7300,32.2700,33.2954,32.5738,33.7553
1510,37.6034,47.9789,35.3755,35.7975,33.8565,32.7426,31.7932,32.0802,33.0253,33.6498,32.9958,33.0000
1511,36.3882,48.8059,36.0084,34.6287,33.4895,32.7932,32.9789,31.2954,31.5696,32.7932,33.6245,33.1181
1512,35.8734,48.4262,35.0464,34.0127,32.8861,32.9367,32.3460,31.6076,32.3165,33.1139,32.1941,32.6793
1513,36.0506,48.3671,34.5738,34.2321,33.5359,31.7004,31.9030,31.7637,31.1055,32.6793,31.9494,31.9494
1514,36.0886,47.6498,34.6076,34.0169,32.7131,31.5992,31.2616,30.1899,31.2025,32.0506,31.4641,32.1899
1515,35.9030,46.9958,34.7553,32.7300,32.3797,31.5063,31.6371,29.8481,31.9030,32.3502,31.8270,32.6962
1516,36.0506,46.4051,33.8439,33.5316,31.3755,31.8861,30.8481,30.3418,30.1814,31.9114,31.0928,31.1350
1517,35.6498,47.7595,33.9367,33.0464,31.8143,30.8945,31.4641,30.0633,30.1561,31.3080,31.1561,31.2911
1518,35.2447,46.7806,33.8650,33.3249,32.1857,31.4515,30.3713,30.4895,30.7932,30.4810,29.8101,30.6245
1519,34.6203,46.4979,32.8354,33.1266,31.5021,31.8903,30.4177,29.7511,29.7932,31.0422,30.5443,31.1477
1520,34.1688,45.6160,33.4177,32.0506,31.1519,31.4304,29.8270,30.1730,30.1055,31.0844,30.3460,30.9409
1521,34.7173,45.8523,32.1772,32.1688,31.2068,29.9030,29.8523,29.8650,29.9873,29.8481,30.8565,30.0211
1522,33.6878,44.3966,33.1266,31.7426,30.7173,29.9325,29.6456,29.1688,28.9283,30.8861,29.5992,30.5443
1523,34.4430,45.2489,32.3587,31.8270,29.4684,29.9409,29.4346,28.8861,28.8608,29.6498,30.0169,28.6413
1524,33.9198,44.2616,31.9662,32.2954,30.7679,29.6329,28.9662,28.1435,29.0042,29.5823,29.4262,30.0633
1525,33.5274,44.8987,31.8523,31.0042,30.1646,30.1857,28.7426,28.8270,28.4473,30.0675,29.5443,30.2574
1526,33.7679,44.2110,31.4599,31.0675,30.3460,29.3966,29.4304,28.3713,27.8101,29.1224,28.7173,29.0591
1527,33.0295,43.3038,31.4515,31.2236,30.4346,28.5105,28.9789,28.1983,28.9789,29.7215,29.6456,28.5570
1528,32.4177,43.8608,31.3291,31.4430,29.6203,29.2532,27.9409,28.0422,27.8354,29.4177,28.8439,28.5274
1529,31.9831,43.4473,31.9072,29.9156,29.7975,28.2110,28.5907,28.3502,28.2954,29.2363,28.2532,29.0042
1530,32.4388,42.4177,31.3755,30.3291,29.5612,27.7511,27.8608,28.5443,27.8650,28.7764,28.5190,27.5485
1531,31.9494,42.7342,30.8439,30.2954,27.9367,28.2869,27.7300,28.1772,27.0591,27.7384,28.3924,27.9578
1532,32.5865,41.7637,29.8312,30.4177,29.1097,28.0169,27.9578,27.6962,27.3840,28.6203,27.8397,28.0549
1533,31.7553,42.7342,30.5781,29.8819,27.7468,28.0253,27.1941,27.5949,27.7046,28.8903,27.1603,28.2152
1534,31.9536,41.4219,30.0422,28.7300,28.7131,27.8819,27.6667,26.3165,27.2194,28.3713,27.3333,28.0675
1535,30.9156,41.5274,30.1013,30.1772,28.2954,27.1013,27.2405,26.9283,27.3755,28.7468,26.9325,27.5612
1536,31.6709,40.8397,29.2405,30.0338,28.7173,27.0295,26.3418,26.2363,27.3797,28.0464,27.4219,27.2616
1537,31.3165,41.8101,29.2025,28.7384,28.0211,27.8861,27.0633,26.2574,26.8101,27.6498,27.4768,27.5823
1538,30.6878,41.1350,29.1561,29.0253,27.0928,27.4515,27.2785,26.1097,26.8354,27.4979,27.1435,27.5612
1539,30.6034,41.1350,28.3291,28.5738,26.7806,27.4852,26.2068,26.4557,25.9367,26.7257,26.7764,26.5359
1540,30.8945,40.9367,28.1814,28.5823,27.1688,26.7890,25.8481,26.2278,25.9198,27.1308,26.7806,26.9789
1541,29.8565,40.8903,28.8354,27.6413,26.7553,26.2321,27.0338,26.4641,26.1308,27.1730,26.8650,27.1308
1542,30.7131,40.1392,28.8143,28.3882,27.1055,26.3713,26.8101,25.3966,26.0802,26.2616,26.0338,26.9789
1543,29.4515,40.8017,28.4515,28.5485,27.1941,25.8059,26.1688,24.8945,26.1603,26.2532,26.0127,25.9198
1544,29.7764,39.8186,27.6920,27.4473,26.6793,26.6667,26.2658,25.1941,24.9789,26.7975,26.3840,25.9241
1545,29.0127,40.1603,28.3333,28.0717,26.5738,26.7215,25.3629,24.9114,25.3038,26.9578,25.7637,25.3587
1546,28.8397,40.1139,28.6203,27.5570,26.6118,25.9873,25.6160,24.7890,25.0211,25.8439,25.9198,25.9494
1547,29.2321,40.0970,27.5274,26.4051,26.1266,26.0169,25.5105,25.3713,24.7300,25.8354,25.4852,25.9451
1548,29.5190,38.9620,27.9072,27.2068,26.6878,25.4768,25.3376,25.2616,24.2869,26.1983,24.9325,25.4304
1549,28.9030,39.4304,27.5654,26.9241,26.0886,25.6329,25.3587,24.8481,24.8312,25.2785,25.3713,24.6667
1550,29.4008,39.0633,27.4219,26.1899,26.5865,25.6203,25.0633,24.6920,23.9705,25.1308,24.6498,24.5654
1551,28.2743,38.4599,26.9451,26.6709,25.7300,25.0549,24.4008,24.8481,24.8776,24.3207,24.9662,24.6667
1552,28.8903,38.2194,26.7890,26.5443,24.3502,24.9409,25.0127,24.2743,23.7342,25.4262,24.3966,24.2658
1553,28.5992,38.2405,26.6034,25.5865,24.9156,24.8228,24.1857,24.1477,24.4937,25.3165,24.3713,24.7426
1554,27.3418,38.1857,26.9831,26.4684,25.9072,24.4262,24.8228,24.3291,24.1055,24.1477,24.9916,24.3165
1555,28.1646,37.7426,26.1983,26.6329,25.0844,24.3713,24.8059,24.1561,24.5190,24.9536,24.1266,25.4135
1556,27.7932,37.4895,26.8059,26.2194,25.3755,24.3291,24.7679,22.6667,24.9156,25.2658,24.0506,23.9662
1557,27.2363,37.6413,25.9156,26.0802,24.9072,24.0380,23.5696,23.7511,23.6456,23.7722,23.4768,24.7511
1558,28.1772,37.2616,26.3629,24.9367,24.3460,23.9578,23.3840,23.1266,23.9198,24.2616,24.3165,24.0380
1559,27.1055,36.8439,25.9451,26.3924,24.5359,23.5443,23.5654,22.5823,24.0042,24.3587,23.9747,24.3207
1560,27.1941,37.4304,25.5654,25.4346,24.9747,24.2489,23.9367,23.6709,23.6413,23.6667,23.2785,23.8143
1561,27.2278,37.4599,25.7257,24.7890,24.0591,23.5274,23.5781,22.9873,23.5992,23.7257,23.3755,24.1350
1562,27.4810,36.8692,26.0633,24.6709,24.1899,23.9409,23.5232,22.7679,23.5823,23.2447,23.1139,23.4641
1563,26.9916,35.7342,24.5485,25.1055,23.0422,22.7806,23.1013,22.6498,23.2827,23.5738,23.3882,22.9831
1564,26.3502,36.4852,25.0338,24.9114,23.8228,23.5907,23.4768,21.4726,22.3165,23.0084,22.5401,22.8565
1565,26.2532,36.1603,25.8523,24.3671,23.2700,23.5654,22.9198,22.4177,23.1181,23.5401,22.7089,22.8861
1566,26.0886,36.1139,25.1139,24.4515,24.1097,23.2996,22.1730,22.8734,22.4641,23.4262,23.0464,23.4726
1567,25.8945,36.0169,24.8017,24.2194,23.4135,22.4810,22.7300,22.3333,22.5823,22.6498,22.9662,23.3502
1568,26.5823,35.2278,23.7722,24.5992,23.0464,22.6962,21.9451,22.1603,22.1308,23.5738,22.6709,22.2743
1569,25.1308,35.9072,24.3966,23.6371,22.5907,23.1435,23.0928,22.4557,21.9156,22.9873,22.6076,23.6920
1570,25.6624,35.8776,24.7342,24.0084,23.0802,22.2954,22.1603,21.7679,22.3797,23.1181,22.0928,22.8608
1571,25.8017,34.9325,23.5105,24.6667,22.2911,23.2574,21.7426,22.1181,22.7806,21.8312,22.3165,21.2405
1572,24.9114,33.8186,23.6709,23.8987,22.4473,22.2827,22.6667,22.1857,22.1013,21.9283,22.7975,21.6920
1573,24.9789,35.7004,23.6498,23.3207,22.6498,22.1983,22.5316,21.3122,22.4979,22.3122,22.7215,21.4895
1574,25.4008,35.2447,23.8439,23.5316,21.9072,21.7300,21.6582,21.2194,21.9241,22.5612,21.7932,21.2025
1575,25.9114,33.8397,23.3038,22.8523,22.2489,21.9283,21.2152,22.8270,21.7890,21.7131,22.0295,22.0253
1576,24.8059,33.9283,24.1814,23.0295,22.2911,21.8903,21.1814,21.7089,22.1561,22.3207,21.6751,21.6835
1577,25.1181,34.4937,23.1181,23.3755,22.2954,22.3291,21.4810,20.9662,19.9831,21.7342,21.8523,21.6751
1578,24.2321,33.7468,22.9114,23.2911,21.8523,20.8017,21.1688,21.3882,21.9114,21.4768,22.0211,20.7384
1579,25.5527,33.8270,23.6371,23.1730,22.0042,22.2954,21.3122,21.2278,21.1519,21.3587,21.1899,21.7384
1580,24.0253,33.7300,22.5781,23.0886,21.2996,20.7300,20.7848,20.2954,20.9114,21.3418,21.9283,21.2532
1581,23.8312,33.3840,22.5063,22.0717,22.4093,21.0295,21.6667,20.9831,20.8650,21.6329,20.5148,21.2532
1582,24.3333,33.4768,22.5316,23.0127,21.6034,21.6540,20.5781,20.6160,21.0675,20.5696,21.1055,21.7806
1583,23.2743,33.8608,22.9409,23.1772,21.8565,20.7975,20.8186,19.8565,20.3249,21.5401,20.4599,21.3418
1584,23.0422,33.4346,22.9451,21.6962,21.5401,21.6709,21.4304,20.6371,20.7257,20.2954,20.7131,20.5105
1585,24.1435,33.4388,22.3080,22.6456,20.6793,20.8945,20.8861,20.1435,20.7468,21.0549,20.8439,20.6920
1586,23.3966,33.0169,22.2110,21.8861,21.1350,20.7511,20.0633,19.8861,20.0338,21.4473,20.2785,20.6076
1587,24.4093,32.7764,21.7595,22.1814,20.9114,20.4557,20.5654,20.1308,20.1561,20.4304,20.6118,19.8776
1588,23.4135,32.8059,22.6329,22.1055,21.6835,20.1772,20.4768,19.3080,20.5485,20.3038,20.4641,20.1603
1589,23.7511,33.2363,22.6920,20.9916,21.1772,20.2236,20.4768,20.0886,21.1139,20.5190,20.2700,20.2743
1590,23.0928,32.2110,22.6540,21.7342,20.8059,20.0633,20.5865,19.7637,20.6624,20.0211,20.3376,19.7131
1591,23.2700,32.4219,21.0928,22.5021,21.1435,20.2869,19.7300,19.5021,19.9451,20.5612,19.1857,19.7722
1592,22.9789,32.3122,21.7890,21.4051,20.2278,20.2489,19.6498,20.1350,19.1814,20.0253,19.6203,19.9916
1593,22.1941,31.5949,21.5021,20.5654,20.5443,20.2110,20.5907,19.7173,19.3502,19.7426,20.0211,20.1350
1594,22.4937,31.2278,21.3713,21.2152,19.6456,20.0633,19.5992,19.3376,20.0000,19.9536,20.1392,19.8439
1595,23.7046,31.8565,21.5612,21.1139,20.2152,20.1097,19.4262,19.1983,18.7553,19.9831,19.3882,20.2743
1596,22.4852,31.6329,21.1308,20.7004,19.8861,20.0844,18.9705,19.2068,19.9030,20.2869,20.6793,20.1266
1597,22.8354,30.9114,21.5654,21.1181,19.9705,20.3966,19.3080,18.5738,18.8481,18.9072,19.2785,19.1983
1598,22.4726,31.7089,20.9241,20.4979,19.4852,19.2025,19.4304,19.3671,19.5359,20.2869,19.1941,19.7046
1599,22.3713,31.3966,20.4515,21.2194,20.2152,19.0844,19.4895,19.5781,19.3249,19.5485,19.3587,19.0422
1600,21.9156,30.8945,20.5105,20.7046,19.2405,19.5232,19.3544,19.0000,18.7173,18.6287,19.2489,20.2996
1601,21.7215,30.5063,20.4768,20.7089,19.7553,18.8650,19.0633,18.4937,18.9705,19.5485,18.6878,18.7131
1602,21.2743,31.2152,20.6709,20.0042,19.6329,19.3291,18.7426,18.3713,19.7679,19.7722,18.9916,18.8354
1603,21.2658,30.8945,20.8565,20.8397,19.2785,19.0042,18.3587,18.4135,19.5738,18.9789,18.8819,18.5527
1604,21.8565,30.4515,19.8101,20.2152,19.5949,18.9451,18.3122,18.1392,18.5148,18.4346,18.8565,18.5105
1605,21.0928,30.5063,20.6076,20.0295,18.5612,18.9536,18.7932,18.4515,18.6498,18.6034,18.9367,18.6793
1606,21.8354,30.3587,20.7932,20.0802,19.2658,18.4388,18.1435,18.1097,18.8228,19.0717,18.9536,17.9114
1607,22.0253,30.0211,19.8776,19.8987,19.0464,18.2152,18.1772,17.9198,18.1224,18.2363,18.4177,18.8819
1608,21.2405,30.5105,20.2911,19.4641,18.8186,19.5063,17.9114,17.9156,18.2363,19.0253,18.2532,17.8143
1609,21.1435,29.5232,20.2489,19.8776,18.6456,17.7848,17.5485,18.5105,18.5781,17.7890,18.6582,18.1139
1610,20.9831,29.4726,19.9958,19.2616,18.0591,17.9747,18.0464,17.6034,17.3207,18.5781,18.3629,18.5190
1611,21.2152,29.0464,19.7848,19.5738,18.7426,18.8143,18.4219,17.5738,18.5232,18.3797,18.5443,17.8776
1612,20.5823,29.8481,20.9114,19.0422,18.6118,18.3755,17.7089,17.5401,17.1477,17.1941,17.8186,18.3460
1613,20.6920,30.0169,19.8143,18.7131,18.4051,18.5570,17.1097,17.6582,17.5274,18.4979,17.9156,17.4177
1614,20.4768,28.8692,19.6920,18.5570,17.8650,19.0633,18.3376,17.5316,18.5063,17.6287,18.4008,17.2489
1615,20.7679,28.9114,19.7932,18.6751,18.1055,18.9662,17.4979,17.6835,17.6160,18.7764,17.7637,17.8608
1616,20.5021,30.1097,19.0886,18.7553,18.0591,17.1772,17.4177,17.5063,17.7679,17.5907,17.3882,18.2574
1617,20.6287,28.9198,20.0295,18.8312,18.2574,17.8819,17.5190,17.3502,17.3207,17.8608,17.5570,18.1857
1618,20.8523,28.9705,19.0591,18.7595,17.6835,17.7679,17.5949,16.7679,17.8354,17.7468,17.9916,17.9367
1619,20.8481,28.5232,19.2869,18.1899,17.9156,17.7342,17.7511,17.3629,17.3080,17.2405,17.3291,17.4430
1620,19.9156,28.3840,19.1730,18.9958,17.7426,17.3249,17.2616,16.5485,16.3797,17.7764,17.5359,16.9747
1621,19.9283,28.1646,18.9831,18.7722,18.5190,17.5823,17.2489,16.7848,17.1899,17.5949,17.4430,16.9114
1622,20.2068,27.8692,18.5823,18.8523,17.4557,17.4093,16.8523,17.1139,17.7257,17.2743,17.4346,17.7426
1623,19.7553,28.0675,18.6329,18.0169,17.1857,17.5401,17.5190,16.7595,16.2194,17.7637,18.1013,17.0802
1624,19.8312,28.2700,19.2110,18.1350,16.8650,16.9156,16.7511,16.9494,16.2911,17.5823,17.0675,16.9873
1625,19.3882,28.9916,18.6203,18.7764,17.5949,16.7004,17.2152,16.9662,17.1519,17.1266,16.6034,16.9873
1626,19.0084,28.7511,18.1435,18.6203,17.9114,17.1139,17.3460,16.7637,17.3966,16.4937,16.9578,17.1646
1627,18.9030,27.7004,18.1477,18.7089,17.3966,16.9325,17.1308,16.7679,17.7004,16.9030,17.2785,16.4810
1628,19.4346,27.2869,19.2447,18.4219,16.8059,17.0759,16.9156,16.4346,16.2616,17.1983,16.5148,16.3924
1629,19.4093,28.3840,18.9114,18.2152,17.1519,17.6540,16.2574,16.6076,16.4430,16.2658,17.0422,17.1055
1630,19.0591,28.3460,17.9873,18.6582,17.4810,17.1308,16.6160,16.3249,16.9494,16.2447,16.4430,15.8903
1631,19.3291,28.0633,18.6835,18.2700,16.9030,17.0549,16.0338,16.1435,16.5654,16.9156,16.5907,16.6160
1632,18.5485,27.3502,18.5654,16.8650,15.9536,16.3840,15.6582,15.3291,16.7089,16.9620,16.1983,15.9662
1633,18.8734,27.3207,17.7300,17.4852,16.6160,16.7511,16.2236,16.8861,16.2194,16.1097,16.3291,15.6413
1634,18.5654,26.4430,17.2954,17.6203,16.3122,16.1941,16.6709,15.9494,15.7384,16.4177,15.5992,16.2574
1635,18.4051,26.8143,17.9241,17.2025,16.9114,16.4473,16.1392,16.6878,16.1561,16.0464,15.9662,15.8692
1636,18.8397,27.7806,17.5570,17.8650,15.9198,15.4008,16.1013,15.5190,16.3249,15.9789,16.5232,15.7511
1637,18.6540,26.8692,17.5190,17.3418,15.7553,16.5359,16.3966,15.3713,15.7932,17.0169,16.0506,16.1181
1638,19.3966,26.0253,17.2996,16.5401,16.8903,16.2110,16.1603,16.0802,16.0042,16.0633,16.0211,15.5527
1639,18.7342,27.2405,17.4810,16.6245,15.9662,16.0759,16.1688,15.5907,15.7679,15.8143,16.5485,15.4346
1640,17.8523,26.6835,18.1392,16.4177,16.2785,15.9536,16.3840,15.4979,15.4937,15.6709,16.1139,16.1772
1641,18.4346,26.7384,17.4599,16.8819,15.7384,15.7595,15.3080,15.2025,15.6624,15.8608,15.2785,15.5443
1642,18.3502,26.0591,18.1814,16.6245,16.5865,15.4219,15.9831,16.0549,15.4768,15.5401,16.3207,16.2363
1643,18.4937,25.3713,17.4726,17.2785,15.6203,15.1097,15.9789,15.4895,15.2954,15.8101,15.4684,15.6287
1644,18.7257,26.2489,16.2658,16.1730,15.9283,16.2447,16.2869,15.6203,15.8861,15.8987,15.3671,16.0042
1645,18.8945,25.7468,17.3376,17.0084,16.0042,15.8903,15.8439,15.3924,15.5232,15.1308,15.6203,15.4726
1646,18.1603,26.1477,17.0338,16.8101,15.9494,15.3333,15.5359,15.6582,15.2700,15.7300,15.3333,15.4262
1647,18.0970,25.6203,17.2363,16.6287,15.7679,16.1857,15.1941,15.5654,15.3207,15.5992,15.3629,15.8776
1648,18.7722,25.4810,17.2658,16.7679,15.2405,15.5359,15.9789,15.1181,15.3376,15.6751,15.6751,15.1308
1649,17.5696,25.9494,16.1013,16.3882,16.1013,15.2447,15.2574,15.3376,15.3713,15.4177,15.2532,14.4515
1650,17.8945,24.9283,16.8439,16.0633,15.3755,14.7975,14.7722,15.2068,14.9789,15.3165,15.0759,14.5359
1651,17.8523,25.8017,16.5738,16.0591,15.5570,15.4937,15.5274,15.3797,15.1688,15.3165,15.0042,15.0970
1652,17.8228,24.6498,16.6287,16.6076,16.2321,15.6076,15.6793,15.3333,15.4979,15.5823,15.0886,15.2658
1653,17.6118,25.4008,16.8819,15.8270,15.1308,15.3629,15.4177,14.4937,14.5105,15.1519,15.9030,15.2152
1654,17.8903,24.9156,16.5359,15.9620,15.2827,15.0675,15.7300,14.5823,14.8059,15.3713,14.6413,15.2743
1655,17.6835,24.4979,16.7468,16.2025,15.0211,14.7764,14.5992,14.4557,15.2405,14.7173,15.4852,15.3038
1656,16.8608,24.2785,15.5316,15.5274,15.8017,14.9198,14.1392,14.5401,14.4726,14.5148,15.2996,15.5781
1657,17.7722,24.3924,16.3924,15.8270,15.5823,14.8819,14.1983,14.8101,15.0211,15.0506,14.9789,15.2152
1658,17.2911,25.0844,16.1308,15.8861,15.5274,15.2152,14.8819,14.7257,15.2996,14.9789,14.5274,15.0759
1659,16.7300,24.1814,15.7595,15.7089,14.9958,14.9114,15.4008,14.2321,14.7511,14.8776,14.5401,15.3755
1660,16.6540,24.6540,15.6203,15.7468,14.7975,14.7806,14.7764,14.1435,14.7679,14.3460,14.3418,14.9789
1661,17.3418,24.7553,15.6034,16.0970,14.9409,14.3418,14.4852,14.1814,14.3966,14.0169,14.4008,14.4473
1662,15.8481,23.6793,15.8608,16.1097,14.3291,14.7932,14.5148,14.7595,14.2616,14.1899,14.8861,14.6456
1663,16.6287,24.6160,15.8734,15.2911,14.5316,14.7764,14.0970,14.3333,14.7637,15.4135,14.4768,14.4684
1664,16.2278,23.9873,15.5907,14.9283,14.5443,14.6118,14.2447,13.9873,14.6540,14.3544,13.9789,14.0928
1665,16.9831,24.2025,15.8439,15.9494,14.4219,14.6076,14.3460,13.9747,14.2068,14.2110,14.2574,14.5274
1666,16.8397,23.4557,15.0591,15.1308,15.0338,14.5274,14.1308,14.4093,13.9789,14.3376,14.3966,14.8397
1667,17.0042,24.1308,15.8861,15.6582,14.8186,14.0633,14.3587,14.0380,14.2489,14.6076,14.2236,14.7679
1668,16.4895,24.0886,15.9620,15.5485,14.8650,14.1519,13.6878,14.0169,14.0338,14.1055,13.9072,13.9409
1669,16.8692,23.0549,15.5359,15.7890,14.0127,13.8987,14.0549,13.8228,14.1055,13.4768,13.3291,14.0506
1670,15.9198,23.6034,15.3460,15.1308,13.7764,14.1772,14.4557,14.4135,14.1730,14.5232,13.3882,13.3840
1671,16.0928,23.1730,15.2869,15.1181,14.6624,14.3924,13.8987,13.3376,14.1055,15.0127,14.0506,13.7342
1672,16.5738,23.0970,15.1730,15.6118,14.4262,13.8354,13.8734,14.4937,14.3333,14.2236,14.8101,13.5105
1673,16.2236,23.5907,15.0042,14.7215,13.7637,13.4515,13.8945,13.4641,13.7173,14.7932,14.0127,14.0759
1674,16.2068,23.7679,14.8270,14.6582,13.5063,14.0802,13.8143,13.7257,13.4008,14.1857,13.8354,14.1181
1675,16.3544,22.3460,15.0084,14.8692,14.5570,13.9705,13.9030,13.5992,13.9156,13.8734,13.6624,13.8017
1676,15.2152,23.0802,15.0928,15.0422,13.7890,13.9620,13.0844,12.3165,14.3333,12.9367,13.4852,13.8228
1677,16.3249,23.3502,15.3797,15.0549,13.4937,13.5274,13.4557,13.6371,13.7764,13.3249,13.5612,13.5359
1678,15.1899,24.3291,14.8650,14.3924,13.6329,14.0042,13.7215,13.7848,13.4979,13.6456,13.3882,13.4895
1679,16.2363,23.7384,14.7173,14.7722,14.1983,14.0464,13.7089,13.1983,13.5443,13.6835,14.0633,14.0928
1680,15.5865,23.0127,14.6413,14.2827,14.2743,13.0970,13.7890,13.6835,13.4599,13.1561,13.3671,13.1519
1681,15.8903,22.3460,15.0970,14.5063,13.6329,14.1772,13.3544,13.4219,13.5316,13.6751,13.5401,12.9747
1682,16.0464,23.1435,15.1055,14.6203,13.9325,13.4093,13.1603,13.5021,13.7975,13.4051,13.6624,13.8017
1683,15.5992,22.4177,14.7553,14.0127,14.2532,13.9578,13.6793,13.2152,13.7637,13.5401,13.2869,13.5148
1684,15.3797,23.0169,14.8565,13.9494,13.4388,13.7553,13.5443,12.7426,13.2827,13.6540,13.8650,13.7384
1685,15.5232,22.9114,14.8312,14.3840,13.2658,13.5612,13.5654,12.5907,12.8692,13.2911,13.3755,13.6160
1686,15.7806,23.7004,14.3122,13.7173,13.4177,13.0295,13.6245,13.1814,13.1350,13.4599,13.5316,12.8397
1687,15.6076,22.6034,14.6118,14.4346,13.5021,13.0169,13.4684,12.4135,12.8439,13.2194,13.8439,12.8354
1688,15.5570,22.7300,14.5485,13.8354,14.2532,13.3966,12.5738,13.1772,13.6034,13.5485,13.6751,13.8354
1689,14.9747,23.2025,14.5949,14.4051,13.7173,13.6076,13.5865,12.8776,12.4599,12.6160,13.1857,13.0886
1690,15.1646,21.9156,14.1646,14.4895,13.7553,13.0759,13.5021,12.3460,12.7257,13.2911,13.2532,13.2954
1691,14.7637,22.3080,14.7426,14.1983,12.8143,12.4599,12.9114,13.2194,12.8903,13.1772,13.4093,13.2194
1692,14.7426,22.1435,14.6371,13.9747,12.8650,12.8059,12.6962,12.6160,12.8481,13.3249,13.3966,12.7722
1693,15.0084,21.9114,14.5063,14.1730,12.9367,13.2574,13.8819,12.8186,12.9705,12.9789,12.4008,12.8186
1694,15.2743,21.8017,13.8523,14.4515,13.6118,12.9451,12.6076,13.0422,12.5654,13.0970,12.9198,12.4641
1695,15.1730,22.2068,14.1603,14.2489,12.6835,13.0211,13.1772,12.1477,13.1266,13.0000,13.0422,13.3671
1696,15.3460,22.2152,14.4810,14.1772,13.6835,13.2447,13.2025,12.8819,13.5359,13.2743,13.8312,12.9241
1697,14.5781,21.8101,14.3713,13.6329,12.9072,12.0253,12.3544,12.6456,12.8312,12.9451,12.6835,12.5781
1698,14.8987,21.6413,13.8692,13.4979,12.6582,12.7300,12.6245,12.7046,12.6540,12.6456,12.8017,12.8861
1699,15.3797,21.5696,14.3249,13.6076,12.8903,12.9873,12.5148,12.3797,12.8819,13.2110,12.6582,12.6456
1700,14.3122,21.7764,13.9030,13.5949,13.5907,13.2152,12.9578,11.9705,12.2363,12.9241,12.3755,13.2152
1701,14.3460,20.8059,14.7595,13.0928,13.1646,12.4810,13.2363,12.9494,12.7637,12.1857,12.6371,12.5738
1702,14.0928,21.6540,13.9198,13.5738,12.9916,13.1688,12.8987,12.9409,12.9409,12.0633,12.6456,12.2743
1703,14.5949,20.7426,13.1519,13.6456,13.0633,12.8270,12.3713,12.2405,12.2110,12.5992,12.6793,12.4515
1704,14.8439,21.1350,14.1224,12.8565,13.0928,12.2658,12.0042,12.1772,12.5907,12.4599,12.4641,11.9156
1705,14.3038,20.3671,13.5148,13.2363,12.9367,12.4219,12.8059,12.1477,12.5148,12.4304,13.3376,13.0928
1706,14.2236,21.3544,13.4810,12.6624,12.8270,12.1561,13.1477,12.2152,12.5612,12.4937,12.4346,12.0759
1707,14.7131,20.9114,14.1266,13.2194,12.7932,12.5907,12.2911,12.1477,12.7046,12.7975,12.8270,12.7553
1708,14.2447,20.4346,13.9156,13.5992,12.8692,12.6540,11.9072,12.5316,12.3755,12.5232,12.7089,12.5781
1709,14.5443,20.9747,13.4599,13.4093,12.4262,12.0464,12.1013,11.8523,12.4093,12.1224,12.8354,12.6287
1710,14.3713,20.8101,13.7595,13.6624,13.4726,11.8692,12.3544,12.5612,11.9620,12.2321,12.2827,12.2700
1711,14.6624,21.0380,13.5781,13.4726,12.6371,12.0886,11.8143,11.7806,11.7679,11.9578,11.9747,11.7426
1712,14.3122,21.7004,13.6920,13.1477,12.2911,12.4051,12.0970,12.2236,12.1139,11.7553,11.5949,12.0759
1713,14.0295,20.9831,13.2574,13.5148,12.3038,12.4051,11.9705,12.1350,12.2785,11.9114,12.6709,12.1730
1714,14.5738,20.5485,13.3882,12.6413,12.1477,12.3207,11.9789,11.9072,11.5485,12.0464,12.3797,11.4557
1715,14.1857,20.6498,13.0717,12.4979,12.2658,11.3502,11.5485,11.9958,11.4177,11.6203,11.4599,11.4726
1716,14.0464,20.8987,13.2532,12.9831,12.5781,12.6624,12.4979,10.9072,11.8270,12.2025,12.1603,12.2363
1717,14.0000,20.5823,12.1477,12.9198,12.5274,11.8059,12.1224,11.4641,12.5105,11.5612,11.9198,11.5485
1718,13.8608,20.3080,12.8059,13.4051,11.5696,12.2700,11.7089,11.8861,11.8861,11.8945,12.0928,11.7173
1719,13.7046,21.5485,13.2194,12.7215,12.4768,11.6245,12.0844,11.6751,11.5949,11.7342,12.3460,11.7004
1720,13.9072,20.9451,12.8017,12.1772,12.2068,11.8439,11.3755,11.3376,12.0717,11.8608,11.9536,11.4599
